advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	25_34	25-34	BE	Belgium	303	1	12847275	5392979	55654	12792
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	25_34	25-34	BE	Belgium	125	1	7142429	2977596	20487	5923
Vlaams Belang	Vlaams Belang	56605856504	Facebook	25_34	25-34	BE	Belgium	76	1	6847387	3167526	48563	12320
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	25_34	25-34	BE	Belgium	124	1	5724971	2483141	51108	12042
European Parliament		178362315106	Facebook	25_34	25-34	BE	Belgium	120	1	3895709	1698837	29114	6085
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	25_34	25-34	BE	Belgium	83	1	3285221	1582261	13251	2814
Sign for my Future	Sign for my Future	1345513882259768	Facebook	25_34	25-34	BE	Belgium	106	1	2994177	1264635	23530	6105
Open Vld	Open Vld	53668151866	Facebook	25_34	25-34	BE	Belgium	356	1	2636608	988532	17391	3564
IKEA	IKEA	112961202185776	Facebook	25_34	25-34	BE	Belgium	38	1	2576103	1139468	7447	1628
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	25_34	25-34	BE	Belgium	76	1	1983214	854734	39640	8980
Facebook Brussels	Facebook	287739491272583	Facebook	25_34	25-34	BE	Belgium	15	1	1933404	856833	14870	3155
John Crombez	sp.a	264131406977201	Facebook	25_34	25-34	BE	Belgium	90	1	1720875	764963	7997	1855
Groen	Groen	84920854319	Facebook	25_34	25-34	BE	Belgium	177	1	1719305	584685	9726	1412
Peter Mertens	PVDA	236485149843971	Facebook	25_34	25-34	BE	Belgium	535	1	1552579	482487	19552	2180
European Greens		141366725876424	Facebook	25_34	25-34	BE	Belgium	79	1	1438980	596417	9727	2298
Kialo		729627343834501	Facebook	25_34	25-34	BE	Belgium	369	1	1326278	522144	10016	2263
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	25_34	25-34	BE	Belgium	123	1	1283224	415431	8215	1512
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	25_34	25-34	BE	Belgium	93	1	1039551	422119	2591	178
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	25_34	25-34	BE	Belgium	147	1	1023359	371244	11219	2530
DéFI	DéFI	173518112695794	Facebook	25_34	25-34	BE	Belgium	175	1	1000108	307518	7250	1264
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	25_34	25-34	BE	Belgium	101	1	650324	207767	2639	229
European Youth Forum	European Youth Forum	80161254850	Facebook	25_34	25-34	BE	Belgium	5	1	593844	280324	2855	538
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	25_34	25-34	BE	Belgium	15	1	548849	236545	4294	1208
CD&V	CD&V	52997544531	Facebook	25_34	25-34	BE	Belgium	109	1	504779	140298	3796	506
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	25_34	25-34	BE	Belgium	48	1	498698	130163	3743	624
