advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	30	1	123506	40657	206	42
European Parliament		178362315106	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	70	1	94774	42269	183	42
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	29	1	50326	17191	427	0
Път на младите	Път на младите	2051476654950711	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	7	1	31447	6773	57	0
Valeri Simeonov		1967166133516609	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	19	1	28677	10828	62	5
European Greens		141366725876424	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	36	1	28590	12769	48	15
Приоритети	БЗНС	1163987410423594	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	80	1	27110	9154	89	2
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	27	1	16269	5235	125	5
Движение ВОЛЯ		289082018098560	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	11189	5594	5	1
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	6	1	9753	1950	51	0
Kialo		729627343834501	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	247	1	9398	3499	51	13
Крум Дончев/Krum Donchev		155516354469476	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	8	1	7423	3561	6	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	10	1	6498	2314	12	3
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	23	1	6299	1341	23	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	15	1	5483	1976	16	0
България на Труда и Разума - БТР		709384432421964	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	8	1	5266	1593	10	0
informo.bg	informo.bg	262524054082832	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	7	1	5148	2179	10	1
Медея		1526396310816752	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	4835	967	8	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	16	1	4401	961	15	0
Volen Siderov		48268614826	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	21	1	4328	945	13	0
DESIGNitsa - Дизайница		676082905766490	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	5	1	4145	1001	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	62	1	3556	1319	8	1
PIMK		136899530342674	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	2960	592	5	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	2435	487	4	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	11	1	2412	740	8	0
