advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	18_24	18-24	DE	Germany	5199	1	13929633	4036454	292134	15580
CDU	CDU	78502295414	Facebook	18_24	18-24	DE	Germany	3170	1	8670689	2146396	81506	0
Greenpeace Deutschland		22541752487	Facebook	18_24	18-24	DE	Germany	393	1	5484770	2037515	28649	3579
FDP	FDP	21289227249	Facebook	18_24	18-24	DE	Germany	881	1	4480411	1340537	32904	1794
European Parliament		178362315106	Facebook	18_24	18-24	DE	Germany	78	1	2237457	948555	17072	4701
Katarina Barley	SPD	1522202731410785	Facebook	18_24	18-24	DE	Germany	230	1	1694394	524587	12880	1164
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	18_24	18-24	DE	Germany	541	1	1486799	390823	13681	395
Hochschulinitiative Deutschland		883028475156898	Facebook	18_24	18-24	DE	Germany	60	1	1446224	531675	6402	490
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	18_24	18-24	DE	Germany	197	1	1441797	497659	9997	955
Klang der Solidarität		385076005313967	Facebook	18_24	18-24	DE	Germany	75	1	1023142	441078	2149	289
Kialo		729627343834501	Facebook	18_24	18-24	DE	Germany	346	1	975629	366284	6974	1599
TOMS		290301287805503	Facebook	18_24	18-24	DE	Germany	4	1	913506	362266	5457	1359
Campact e.V.		82734241364	Facebook	18_24	18-24	DE	Germany	15	1	737621	329653	2747	1063
ZDF heute	ZDF	112784955679	Facebook	18_24	18-24	DE	Germany	4	1	701994	299999	5695	1099
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	18_24	18-24	DE	Germany	116	1	672445	239657	6362	89
Covestro		150793518281117	Facebook	18_24	18-24	DE	Germany	15	1	667759	296131	1806	681
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	18_24	18-24	DE	Germany	682	1	604018	140771	23891	972
Entega		198244400189055	Facebook	18_24	18-24	DE	Germany	122	1	556076	187751	10166	2092
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	18_24	18-24	DE	Germany	86	1	555122	132974	6750	797
Avocadostore		312453876194	Facebook	18_24	18-24	DE	Germany	55	1	520565	118705	1687	0
DIE LINKE	DIE LINKE	47694585682	Facebook	18_24	18-24	DE	Germany	94	1	517051	186473	2982	244
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	18_24	18-24	DE	Germany	42	1	515547	177874	1606	162
FDP Bremen	FDP Bremen	152934608113175	Facebook	18_24	18-24	DE	Germany	253	1	501191	127160	7909	108
IG Metall	IG Metall	249296718436	Facebook	18_24	18-24	DE	Germany	13	1	496506	209988	1875	420
Bundesregierung		768905426534529	Facebook	18_24	18-24	DE	Germany	5	1	464961	201629	3866	773
