advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens	European Greens	141366725876424	Facebook	w014	Week 14	IE	Ireland	3	1	534984	267493	6672	1837
European Parliament		178362315106	Facebook	w014	Week 14	IE	Ireland	24	1	245222	108496	1188	190
Alex Salmond	Slainte Media	136191876445102	Facebook	w014	Week 14	IE	Ireland	2	1	129994	55999	183	0
Imagine		118081615786	Facebook	w014	Week 14	IE	Ireland	1	1	87499	43750	436	87
Humble Household		1746853745395190	Facebook	w014	Week 14	IE	Ireland	10	1	72525	28488	651	128
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w014	Week 14	IE	Ireland	4	1	58537	26084	351	69
Tilt		169065407139584	Facebook	w014	Week 14	IE	Ireland	1	1	58332	29166	582	291
Uplift - People Powered Change		214697488711000	Facebook	w014	Week 14	IE	Ireland	3	1	51552	10310	129	0
Gillian Brien - People Before Profit		433347757082574	Facebook	w014	Week 14	IE	Ireland	1	1	49999	10000	99	0
Sean Kelly MEP		340786422717552	Facebook	w014	Week 14	IE	Ireland	8	1	42408	7982	592	0
Labour Party		164027949687	Facebook	w014	Week 14	IE	Ireland	1	1	39999	19999	99	19
Abortion Rights Campaign		191023254376790	Facebook	w014	Week 14	IE	Ireland	1	1	37499	7500	74	0
Give A Vote		2186129244970085	Facebook	w014	Week 14	IE	Ireland	2	1	33596	6772	332	66
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	w014	Week 14	IE	Ireland	3	1	29489	7998	293	44
Veganuary		170911309781648	Facebook	w014	Week 14	IE	Ireland	4	1	25996	11000	458	0
AUTOiNFORM		228140117207754	Facebook	w014	Week 14	IE	Ireland	1	1	25667	5133	296	59
The Bamboo Brush Society		1152885191422950	Facebook	w014	Week 14	IE	Ireland	5	1	25006	9778	23	0
Irish Film Workers Association		1739111919550903	Facebook	w014	Week 14	IE	Ireland	1	1	24999	4999	249	49
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	w014	Week 14	IE	Ireland	2	1	23689	11844	105	21
Microsoft Education		171047642947607	Facebook	w014	Week 14	IE	Ireland	6	1	23067	9225	205	41
Fianna Fáil	Fianna Fáil	222629035132	Facebook	w014	Week 14	IE	Ireland	4	1	20354	4559	63	0
Kialo		729627343834501	Facebook	w014	Week 14	IE	Ireland	5	1	20088	7792	143	27
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	w014	Week 14	IE	Ireland	1	1	19999	4000	39	0
Respect and Loyalty		270560393541129	Facebook	w014	Week 14	IE	Ireland	1	1	18181	3636	181	36
rugbystore.co.uk		152642891449022	Facebook	w014	Week 14	IE	Ireland	1	1	18158	9079	20	0
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	w014	Week 14	IE	Ireland	1	1	16664	3332	32	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	IE	Ireland	29	1	15524	7153	26	9
Guardian Weekly		64525551258	Facebook	w014	Week 14	IE	Ireland	4	1	12815	5463	34	9
Fusion Electrical		421825848326211	Facebook	w014	Week 14	IE	Ireland	2	1	11935	3064	41	0
climateloveireland		419849408774988	Facebook	w014	Week 14	IE	Ireland	2	1	11816	5909	117	0
Grasstec		172892572736275	Facebook	w014	Week 14	IE	Ireland	1	1	11475	2295	22	0
Dublin Cycling Campaign		186031000051	Facebook	w014	Week 14	IE	Ireland	1	1	11290	2258	22	0
Brian Leeson for Dundrum		432724154136140	Facebook	w014	Week 14	IE	Ireland	2	1	10656	2083	44	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	w014	Week 14	IE	Ireland	1	1	9999	2000	19	0
Corey Whyte - Sligo Community Activist		1123614794339006	Facebook	w014	Week 14	IE	Ireland	2	1	9997	1999	198	0
Neale Richmond		641756936279223	Facebook	w014	Week 14	IE	Ireland	2	1	9988	1998	197	0
Patagonia		254451068317816	Facebook	w014	Week 14	IE	Ireland	3	1	9822	2032	123	21
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	w014	Week 14	IE	Ireland	3	1	9713	3866	171	0
Shelly Herterich Quinn		2218281381718506	Facebook	w014	Week 14	IE	Ireland	3	1	9664	1800	244	0
Accutool		246590218715870	Facebook	w014	Week 14	IE	Ireland	1	1	9530	4765	83	0
Students for Life Ireland		252011928285955	Facebook	w014	Week 14	IE	Ireland	1	1	9090	1818	90	18
Malachy Hand - FF Local Election Candidate for South Roscommon		949185501928800	Facebook	w014	Week 14	IE	Ireland	1	1	8332	4166	82	0
Statkraft		195242261090	Facebook	w014	Week 14	IE	Ireland	2	1	7714	3857	20	4
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	w014	Week 14	IE	Ireland	1	1	7499	3750	74	0
InterTradeIreland		141609685900366	Facebook	w014	Week 14	IE	Ireland	1	1	7407	1481	16	0
Proud of Our Pride		400548670511219	Facebook	w014	Week 14	IE	Ireland	30	1	6968	1309	152	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	w014	Week 14	IE	Ireland	2	1	6892	1378	136	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	w014	Week 14	IE	Ireland	2	1	6665	1333	132	0
Selenacup		695110977328384	Facebook	w014	Week 14	IE	Ireland	4	1	6523	2675	46	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	w014	Week 14	IE	Ireland	3	1	6513	1303	129	0
Collision Conf		205093963028353	Facebook	w014	Week 14	IE	Ireland	10	1	6424	1606	81	5
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	w014	Week 14	IE	Ireland	1	1	6363	3181	62	0
SIPTU		195232927961	Facebook	w014	Week 14	IE	Ireland	1	1	6363	3181	63	0
Councillor Pat Treanor		512321518878605	Facebook	w014	Week 14	IE	Ireland	1	1	6310	3155	62	0
People Before Profit		574029596021905	Facebook	w014	Week 14	IE	Ireland	1	1	6249	1249	12	0
Taxback.com		135579275180	Facebook	w014	Week 14	IE	Ireland	1	1	6195	3098	61	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	w014	Week 14	IE	Ireland	2	1	5879	1176	85	6
Centre of Excellence		761616163858631	Facebook	w014	Week 14	IE	Ireland	5	1	5540	1481	13	0
Luke Field		1030152430381097	Facebook	w014	Week 14	IE	Ireland	1	1	4999	1000	99	0
