advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	rd2	Last 2 days	FI	Finland	201	1	374263	44190	19504	208
Sosialidemokraatit SDP		108945982480217	Facebook	rd2	Last 2 days	FI	Finland	59	1	372582	91424	4204	566
Kaisa Penny		259256970891807	Facebook	rd2	Last 2 days	FI	Finland	11	1	197976	69390	887	100
Miapetra Kumpula-Natri		922311201130062	Facebook	rd2	Last 2 days	FI	Finland	8	1	130040	33508	763	171
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd2	Last 2 days	FI	Finland	131	1	105649	6363	8219	0
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	FI	Finland	5	1	102327	50830	504	251
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rd2	Last 2 days	FI	Finland	38	1	97188	38050	1155	20
Piia Kurki	Piia Kurki	270567833058986	Facebook	rd2	Last 2 days	FI	Finland	11	1	75084	15818	934	68
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rd2	Last 2 days	FI	Finland	12	1	72908	18458	861	20
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd2	Last 2 days	FI	Finland	4	1	60997	15000	697	100
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd2	Last 2 days	FI	Finland	7	1	54163	11833	780	113
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rd2	Last 2 days	FI	Finland	7	1	44355	8785	294	28
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rd2	Last 2 days	FI	Finland	5	1	42660	10032	639	122
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd2	Last 2 days	FI	Finland	9	1	41856	7972	502	26
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd2	Last 2 days	FI	Finland	6	1	41069	10464	229	0
Stina Wahlsten		247410845719596	Facebook	rd2	Last 2 days	FI	Finland	4	1	40798	7999	158	0
Aura Salla		357502994332188	Facebook	rd2	Last 2 days	FI	Finland	3	1	37499	7499	240	41
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rd2	Last 2 days	FI	Finland	6	1	35811	8537	584	99
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rd2	Last 2 days	FI	Finland	13	1	35222	7436	841	11
Camilla Gunell till EU 2019		360575481205047	Facebook	rd2	Last 2 days	FI	Finland	5	1	34928	6852	270	34
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rd2	Last 2 days	FI	Finland	9	1	34598	9130	284	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rd2	Last 2 days	FI	Finland	4	1	33901	14952	406	28
Mikkel Näkkäläjärvi		617733068345315	Facebook	rd2	Last 2 days	FI	Finland	15	1	30979	4000	1484	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rd2	Last 2 days	FI	Finland	3	1	29282	6713	306	49
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rd2	Last 2 days	FI	Finland	21	1	28737	4852	1235	0
Elsi Katainen		190042298268350	Facebook	rd2	Last 2 days	FI	Finland	2	1	28332	5666	115	0
Sami Säynevirta		364635700968341	Facebook	rd2	Last 2 days	FI	Finland	1	1	24999	4999	249	49
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rd2	Last 2 days	FI	Finland	22	1	20636	4946	381	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	FI	Finland	11	1	19462	3394	594	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	rd2	Last 2 days	FI	Finland	5	1	16997	3166	330	19
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	rd2	Last 2 days	FI	Finland	9	1	16756	2819	543	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rd2	Last 2 days	FI	Finland	11	1	15121	4770	400	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	rd2	Last 2 days	FI	Finland	11	1	14691	5174	276	0
