advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	26	1	926691	390169	5005	1012
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	33	1	650485	260498	2760	529
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	123	1	614107	136143	3399	0
Roberts Zīle		508959865842254	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	18	1	446556	184040	1460	222
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	33	1	401154	152773	1039	79
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	14	1	329821	131142	1171	175
Ijabs Ivars		345347539390006	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	7	1	313969	144159	829	149
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	20	1	299255	70008	1297	86
European Greens		141366725876424	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	31	1	294682	124760	1079	182
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	12	1	261226	81921	676	64
PROGRESĪVIE		184096511636333	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	18	1	250518	77809	802	48
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	9	1	219748	83563	952	138
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	14	1	206473	44604	521	0
Aleksejs Loskutovs		541229793055345	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	19	1	161466	34985	690	30
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	4	1	160312	66901	682	129
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	5	1	103558	41346	466	57
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	5	1	82925	16585	699	133
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	7	1	75901	15137	251	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	6	1	61879	20119	446	65
Rihards Kols	Rihards Kols	960297957323800	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	7	1	53252	13412	209	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	2	1	41577	8315	82	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	3	1	39893	7978	78	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	4	1	37900	8668	209	26
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	1	1	30831	15415	30	0
Latvijas Mobilais Telefons		197239286963377	Facebook	kurzeme_region	Kurzeme Region	LV	Latvia	1	1	30544	15272	30	0
