advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Miss Earth SI		1858657664426048	Facebook	0_50	0 - 50	SI	Slovenia	1	1	3659	731	72	0
Hoagard		331529506998997	Facebook	0_50	0 - 50	SI	Slovenia	10	1	3470	673	6	0
Bologna Business School		32776988074	Facebook	0_50	0 - 50	SI	Slovenia	3	1	2776	604	6	0
MEDAL display		1490537417901414	Facebook	0_50	0 - 50	SI	Slovenia	2	1	2535	508	5	0
Talking Europe		316028505828375	Facebook	0_50	0 - 50	SI	Slovenia	2	1	2457	885	1	0
The Good Lobby		1420129598280317	Facebook	0_50	0 - 50	SI	Slovenia	10	1	2151	820	8	0
European Greens	European Greens	141366725876424	Facebook	0_50	0 - 50	SI	Slovenia	2	1	2099	419	16	0
Sample Market		504781446382209	Facebook	0_50	0 - 50	SI	Slovenia	6	1	2092	799	23	0
Subpod		839183619577851	Facebook	0_50	0 - 50	SI	Slovenia	4	1	1993	398	4	0
Greens/EFA in the European Parliament		150527751674751	Facebook	0_50	0 - 50	SI	Slovenia	9	1	1729	612	7	0
Guardian Weekly		64525551258	Facebook	0_50	0 - 50	SI	Slovenia	4	1	1719	341	5	0
Basmah		137973986840264	Facebook	0_50	0 - 50	SI	Slovenia	20	1	1680	354	13	0
GuidetoIslam.com		392682300919287	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1661	826	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	0_50	0 - 50	SI	Slovenia	19	1	1636	667	6	0
GOOD		2169416540037488	Facebook	0_50	0 - 50	SI	Slovenia	1	1	1625	325	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1477	583	1	0
DRH Lindersvold		512374155442078	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1436	280	2	0
Berlin Beer Week		789641531111955	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1285	257	2	0
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1268	538	1	0
Wageningen University & Research		128618593840392	Facebook	0_50	0 - 50	SI	Slovenia	1	1	1178	235	2	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1152	230	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	0_50	0 - 50	SI	Slovenia	6	1	1098	301	2	0
Taxofia		2680427118849306	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1093	438	14	0
Perseus Apparel		1112003955624720	Facebook	0_50	0 - 50	SI	Slovenia	11	1	1076	224	2	0
V4 Report		267474873666087	Facebook	0_50	0 - 50	SI	Slovenia	4	1	1038	207	18	0
Chug Bottles		1781974005205686	Facebook	0_50	0 - 50	SI	Slovenia	1	1	1009	504	1	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
Terranova Slovenija		1087317338019581	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
Violeta Tomič		188418627862561	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
Ljubljana Times		983879318376789	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
Ifimes		154633001340558	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
Kai		1096849783817636	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
FT Content Solutions		1220981994590364	Facebook	0_50	0 - 50	SI	Slovenia	3	1	993	202	2	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	0_50	0 - 50	SI	Slovenia	1	1	989	395	0	0
Stanford Graduate School of Business		208357009185713	Facebook	0_50	0 - 50	SI	Slovenia	3	1	981	196	1	0
Tuunes		992176580926495	Facebook	0_50	0 - 50	SI	Slovenia	3	1	968	391	0	0
Treevotion		312276899356713	Facebook	0_50	0 - 50	SI	Slovenia	8	1	966	264	1	0
Tunis Forum on Gender Equality		362993680952642	Facebook	0_50	0 - 50	SI	Slovenia	1	1	965	482	0	0
MCT- Master Change Training		1949733608605229	Facebook	0_50	0 - 50	SI	Slovenia	1	1	961	0	84	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	0_50	0 - 50	SI	Slovenia	5	1	940	280	1	0
Le Monde		14892757589	Facebook	0_50	0 - 50	SI	Slovenia	22	1	909	393	2	0
Tomasella Andrea - consigliere comunale a Gorizia		218045858338521	Facebook	0_50	0 - 50	SI	Slovenia	1	1	901	450	8	0
Soviet Visuals		1160495674016675	Facebook	0_50	0 - 50	SI	Slovenia	14	1	886	177	8	0
Green Economy Congress		345051752533606	Facebook	0_50	0 - 50	SI	Slovenia	1	1	870	174	17	0
Soonfeed		214615931960850	Facebook	0_50	0 - 50	SI	Slovenia	3	1	859	301	12	0
Perdurabo		380940568683973	Facebook	0_50	0 - 50	SI	Slovenia	1	1	853	426	0	0
Brut UK		1629990253744016	Facebook	0_50	0 - 50	SI	Slovenia	1	1	795	159	1	0
We Amplify		186008238755917	Facebook	0_50	0 - 50	SI	Slovenia	4	1	779	155	2	0
eToro		193863317737	Facebook	0_50	0 - 50	SI	Slovenia	7	1	772	162	2	0
Collision Conf		205093963028353	Facebook	0_50	0 - 50	SI	Slovenia	6	1	736	227	9	0
LegacyFx		966644110116765	Facebook	0_50	0 - 50	SI	Slovenia	2	1	724	362	1	0
Caritas Europa		190426711052241	Facebook	0_50	0 - 50	SI	Slovenia	2	1	649	129	1	0
Atlantic Forum		616121875501729	Facebook	0_50	0 - 50	SI	Slovenia	1	1	647	129	1	0
Europeana.eu		10261403667	Facebook	0_50	0 - 50	SI	Slovenia	1	1	613	306	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	0_50	0 - 50	SI	Slovenia	1	1	601	120	1	0
Veganuary		170911309781648	Facebook	0_50	0 - 50	SI	Slovenia	8	1	591	156	2	0
RoboMarkets - Global		588252871551498	Facebook	0_50	0 - 50	SI	Slovenia	3	1	586	289	0	0
EURACTIV		15299247059	Facebook	0_50	0 - 50	SI	Slovenia	2	1	531	106	1	0
Melba Culp		902971599738051	Facebook	0_50	0 - 50	SI	Slovenia	18	1	530	171	1	0
Deutschland.de		31292782350	Facebook	0_50	0 - 50	SI	Slovenia	9	1	516	98	4	0
VoteWatch Europe		355087424564148	Facebook	0_50	0 - 50	SI	Slovenia	1	1	508	254	5	0
Tafani's		306374169790036	Facebook	0_50	0 - 50	SI	Slovenia	13	1	494	48	2	0
EU Gateway Business Avenues		1878683232394649	Facebook	0_50	0 - 50	SI	Slovenia	1	1	492	98	0	0
Global School for Social Leaders		141351915917174	Facebook	0_50	0 - 50	SI	Slovenia	1	1	489	244	1	0
Streetpit		658189304534663	Facebook	0_50	0 - 50	SI	Slovenia	1	1	469	234	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	0_50	0 - 50	SI	Slovenia	1	1	466	93	1	0
eutopia		1407046686105940	Facebook	0_50	0 - 50	SI	Slovenia	4	1	458	200	0	0
World Food Programme		28312410177	Facebook	0_50	0 - 50	SI	Slovenia	1	1	450	90	0	0
EQUA		150066411717094	Facebook	0_50	0 - 50	SI	Slovenia	1	1	440	88	8	0
Wantsrneeds		246346592579702	Facebook	0_50	0 - 50	SI	Slovenia	9	1	434	120	2	0
International Politics and Society		1591078677572315	Facebook	0_50	0 - 50	SI	Slovenia	1	1	431	86	0	0
Kai and Reef		220940452105669	Facebook	0_50	0 - 50	SI	Slovenia	1	1	424	212	0	0
Council of the European Union		147547541961576	Facebook	0_50	0 - 50	SI	Slovenia	1	1	418	83	0	0
Traxsource		67579939495	Facebook	0_50	0 - 50	SI	Slovenia	2	1	418	83	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	0_50	0 - 50	SI	Slovenia	1	1	415	83	0	0
Esri		211211155280	Facebook	0_50	0 - 50	SI	Slovenia	3	1	414	104	1	0
Last Stop Brexit		820489154977103	Facebook	0_50	0 - 50	SI	Slovenia	1	1	412	82	0	0
Your Team Merchandise		328881877544155	Facebook	0_50	0 - 50	SI	Slovenia	1	1	406	203	3	0
FontBundles.net		1653056048283270	Facebook	0_50	0 - 50	SI	Slovenia	1	1	401	80	0	0
GearBest		624353394279966	Facebook	0_50	0 - 50	SI	Slovenia	1	1	401	80	0	0
Busech Shopping		297339700960830	Facebook	0_50	0 - 50	SI	Slovenia	5	1	389	149	4	0
Vadim Rotari		516538278845787	Facebook	0_50	0 - 50	SI	Slovenia	1	1	381	76	0	0
EU Citizens Alliance		1122069994636814	Facebook	0_50	0 - 50	SI	Slovenia	1	1	379	75	0	0
SuperBee Wax Wraps		207082576296571	Facebook	0_50	0 - 50	SI	Slovenia	2	1	379	127	3	0
ITUC		20556338116	Facebook	0_50	0 - 50	SI	Slovenia	1	1	363	181	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	0_50	0 - 50	SI	Slovenia	1	1	349	69	0	0
World Bank		153371894688575	Facebook	0_50	0 - 50	SI	Slovenia	22	1	348	94	1	0
Hertie School of Governance		10760031281	Facebook	0_50	0 - 50	SI	Slovenia	1	1	346	69	0	0
Centre of Excellence		761616163858631	Facebook	0_50	0 - 50	SI	Slovenia	5	1	345	98	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	0_50	0 - 50	SI	Slovenia	1	1	332	66	6	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	0_50	0 - 50	SI	Slovenia	1	1	323	161	0	0
Jah Happy Life		1744645559132653	Facebook	0_50	0 - 50	SI	Slovenia	1	1	318	63	0	0
EUJS - European Union of Jewish Students		389574965144	Facebook	0_50	0 - 50	SI	Slovenia	2	1	315	60	7	0
Unexplained Mysteries		259243241341132	Facebook	0_50	0 - 50	SI	Slovenia	1	1	310	124	0	0
Gary Vaynerchuk		51535068349	Facebook	0_50	0 - 50	SI	Slovenia	1	1	297	59	0	0
Alberto Alemanno		179635265973968	Facebook	0_50	0 - 50	SI	Slovenia	1	1	295	59	0	0
Quotes		1881150392198555	Facebook	0_50	0 - 50	SI	Slovenia	2	1	288	121	0	0
Égard Watch Company		285409498185123	Facebook	0_50	0 - 50	SI	Slovenia	6	1	281	56	4	0
HP Large Format Media		169820440552379	Facebook	0_50	0 - 50	SI	Slovenia	1	1	279	55	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	0_50	0 - 50	SI	Slovenia	5	1	275	95	0	0
2uhot		438915289946804	Facebook	0_50	0 - 50	SI	Slovenia	3	1	258	89	3	0
Fans Bola		1259155504221330	Facebook	0_50	0 - 50	SI	Slovenia	8	1	257	0	0	0
TRT World		1559901027613381	Facebook	0_50	0 - 50	SI	Slovenia	2	1	242	121	0	0
Wowfanco		756360421384215	Facebook	0_50	0 - 50	SI	Slovenia	3	1	242	48	1	0
The Bamboo Brush Society		1152885191422950	Facebook	0_50	0 - 50	SI	Slovenia	12	1	240	55	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	0_50	0 - 50	SI	Slovenia	4	1	226	53	0	0
Hornet Plugins		150704545104271	Facebook	0_50	0 - 50	SI	Slovenia	1	1	225	45	0	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	0_50	0 - 50	SI	Slovenia	1	1	212	42	3	0
NewsMavens		145218379355757	Facebook	0_50	0 - 50	SI	Slovenia	2	1	209	97	0	0
Goethe-Zentrum Triest		214433991967086	Facebook	0_50	0 - 50	SI	Slovenia	1	1	205	41	4	0
Roma EuroGames 2019		533740653459100	Facebook	0_50	0 - 50	SI	Slovenia	1	1	195	97	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	0_50	0 - 50	SI	Slovenia	7	1	191	50	6	0
The Economic Standard		392555198233906	Facebook	0_50	0 - 50	SI	Slovenia	2	1	191	38	0	0
Trieste Pro Patria		174135136104935	Facebook	0_50	0 - 50	SI	Slovenia	1	1	190	38	0	0
Great		267772723892978	Facebook	0_50	0 - 50	SI	Slovenia	1	1	187	93	0	0
Kaar Kaas Sonn		215255338679306	Facebook	0_50	0 - 50	SI	Slovenia	2	1	187	43	0	0
Basicdepots		299600660831947	Facebook	0_50	0 - 50	SI	Slovenia	6	1	178	44	2	0
Mint		1586969654915532	Facebook	0_50	0 - 50	SI	Slovenia	1	1	177	35	0	0
Ocean Witness		1260352987396236	Facebook	0_50	0 - 50	SI	Slovenia	2	1	176	35	0	0
Zoeetoys		690269048038800	Facebook	0_50	0 - 50	SI	Slovenia	10	1	176	6	13	0
Covet Fashion		411896405573584	Facebook	0_50	0 - 50	SI	Slovenia	1	1	171	34	0	0
Marco Affronte		615832768499515	Facebook	0_50	0 - 50	SI	Slovenia	1	1	160	32	0	0
Homaly Gift		372226786888864	Facebook	0_50	0 - 50	SI	Slovenia	4	1	158	46	1	0
Européens Sans Frontières		668031516635463	Facebook	0_50	0 - 50	SI	Slovenia	4	1	153	32	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	0_50	0 - 50	SI	Slovenia	2	1	152	30	0	0
Nenad Matić - Zelena lista		157025101623973	Facebook	0_50	0 - 50	SI	Slovenia	2	1	152	30	0	0
Stephen Webster		237837336581	Facebook	0_50	0 - 50	SI	Slovenia	2	1	151	60	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	0_50	0 - 50	SI	Slovenia	4	1	149	68	0	0
European Action Week Against Racism		1224138274394269	Facebook	0_50	0 - 50	SI	Slovenia	1	1	145	29	0	0
The Munk Debates		259282224084288	Facebook	0_50	0 - 50	SI	Slovenia	1	1	127	25	0	0
YOGA BURN		146316959083110	Facebook	0_50	0 - 50	SI	Slovenia	4	1	125	45	2	0
Petroleum Economist		119472418123001	Facebook	0_50	0 - 50	SI	Slovenia	1	1	124	24	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	0_50	0 - 50	SI	Slovenia	1	1	121	60	1	0
pametno.org	pametno.org	144815235686385	Facebook	0_50	0 - 50	SI	Slovenia	11	1	120	33	0	0
GirlPower Football School		805084479546820	Facebook	0_50	0 - 50	SI	Slovenia	1	1	115	23	0	0
Ami Horowitz		42597808880	Facebook	0_50	0 - 50	SI	Slovenia	1	1	115	57	1	0
Milaap		315603771494	Facebook	0_50	0 - 50	SI	Slovenia	8	1	114	26	0	0
ScribersHive		722350287934296	Facebook	0_50	0 - 50	SI	Slovenia	1	1	108	54	0	0
Diamond MMA		109234291544	Facebook	0_50	0 - 50	SI	Slovenia	2	1	107	14	4	0
Nepal Calls You		646561229070643	Facebook	0_50	0 - 50	SI	Slovenia	1	1	106	21	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	0_50	0 - 50	SI	Slovenia	1	1	106	53	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	0_50	0 - 50	SI	Slovenia	2	1	105	21	2	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	0_50	0 - 50	SI	Slovenia	1	1	104	20	2	0
Daily News Hungary		568066993228876	Facebook	0_50	0 - 50	SI	Slovenia	1	1	103	20	0	0
RIS Cosmetics		366844237241070	Facebook	0_50	0 - 50	SI	Slovenia	1	1	103	0	10	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	0_50	0 - 50	SI	Slovenia	1	1	102	51	0	0
LGBTstyle		839131319627314	Facebook	0_50	0 - 50	SI	Slovenia	18	1	101	11	4	0
China Xinhua News		338109312883186	Facebook	0_50	0 - 50	SI	Slovenia	2	1	101	47	0	0
Orkidez Blueez Officiel		1476109372630355	Facebook	0_50	0 - 50	SI	Slovenia	1	1	99	19	0	0
Savystuffsaf		2057983051186633	Facebook	0_50	0 - 50	SI	Slovenia	2	1	99	19	0	0
Your Everyday Korean		1446749008800347	Facebook	0_50	0 - 50	SI	Slovenia	3	1	97	45	0	0
Mackwoods Tea		892865974105443	Facebook	0_50	0 - 50	SI	Slovenia	2	1	96	19	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	0_50	0 - 50	SI	Slovenia	5	1	94	1	7	0
Apps for life		735756143429544	Facebook	0_50	0 - 50	SI	Slovenia	1	1	94	18	0	0
TaxEduportal		828411763950694	Facebook	0_50	0 - 50	SI	Slovenia	1	1	93	18	0	0
GAîA		389280808172899	Facebook	0_50	0 - 50	SI	Slovenia	1	1	93	46	0	0
LANG		300117257365907	Facebook	0_50	0 - 50	SI	Slovenia	2	1	89	8	6	0
garagErasmus Foundation		126673650730964	Facebook	0_50	0 - 50	SI	Slovenia	1	1	87	17	0	0
Bulešić 4 EU		2550012408361701	Facebook	0_50	0 - 50	SI	Slovenia	2	1	86	17	0	0
Break The Machine Ltd		455248978191768	Facebook	0_50	0 - 50	SI	Slovenia	1	1	85	42	0	0
Mary Beth West		92056987706	Facebook	0_50	0 - 50	SI	Slovenia	1	1	84	42	0	0
Modius Health		1350510308330159	Facebook	0_50	0 - 50	SI	Slovenia	2	1	84	39	1	0
Girlsintrendy_Global		1088687591333663	Facebook	0_50	0 - 50	SI	Slovenia	7	1	83	8	4	0
Solo Build It		1560111630973105	Facebook	0_50	0 - 50	SI	Slovenia	1	1	83	41	0	0
Culture Concepts		2014883275418790	Facebook	0_50	0 - 50	SI	Slovenia	12	1	83	21	2	0
Feminist Apparel		147698828729567	Facebook	0_50	0 - 50	SI	Slovenia	9	1	82	23	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	0_50	0 - 50	SI	Slovenia	2	1	82	16	0	0
Gearbest Shopping		794881967312716	Facebook	0_50	0 - 50	SI	Slovenia	2	1	81	0	7	0
Hustle Ramen		448897585854828	Facebook	0_50	0 - 50	SI	Slovenia	1	1	81	40	0	0
		0	Facebook	0_50	0 - 50	SI	Slovenia	1	1	81	16	1	0
Harvard Business Review		10423517786	Facebook	0_50	0 - 50	SI	Slovenia	6	1	81	25	1	0
Academic Stories		1462157503898233	Facebook	0_50	0 - 50	SI	Slovenia	2	1	79	15	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	0_50	0 - 50	SI	Slovenia	3	1	78	15	1	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	0_50	0 - 50	SI	Slovenia	1	1	76	15	0	0
Gazeta.pl		56246989582	Facebook	0_50	0 - 50	SI	Slovenia	2	1	76	15	0	0
Master Chef Universal		279581679340572	Facebook	0_50	0 - 50	SI	Slovenia	6	1	72	1	5	0
Her Dream House		259685668305729	Facebook	0_50	0 - 50	SI	Slovenia	4	1	71	14	1	0
ParaqinOfficial		420328302103021	Facebook	0_50	0 - 50	SI	Slovenia	1	1	70	35	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	0_50	0 - 50	SI	Slovenia	11	1	69	20	0	0
EPP Group in the European Parliament		291699857688	Facebook	0_50	0 - 50	SI	Slovenia	2	1	69	30	0	0
S&P Global		112495188784373	Facebook	0_50	0 - 50	SI	Slovenia	5	1	65	14	0	0
Exponea		437489159794764	Facebook	0_50	0 - 50	SI	Slovenia	2	1	65	9	2	0
Trending Today		311683089314196	Facebook	0_50	0 - 50	SI	Slovenia	5	1	65	12	1	0
Ustinoff ART		371233050332751	Facebook	0_50	0 - 50	SI	Slovenia	1	1	64	32	0	0
Guitar Lovers		203855170399686	Facebook	0_50	0 - 50	SI	Slovenia	2	1	63	23	0	0
The big capitalist game		2034988140101939	Facebook	0_50	0 - 50	SI	Slovenia	6	1	62	12	1	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	0_50	0 - 50	SI	Slovenia	6	1	61	12	1	0
