advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	lazio	Lazio	IT	Italy	59	1	1589577	478893	6913	412
Partito Democratico		77034286895	Facebook	lazio	Lazio	IT	Italy	139	1	1528567	713618	4971	998
Per l'Italia con l'Europa		316094962276913	Facebook	lazio	Lazio	IT	Italy	3	1	1049476	409791	1096	199
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	lazio	Lazio	IT	Italy	49	1	882194	291199	3834	556
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	lazio	Lazio	IT	Italy	9	1	360948	105234	696	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	lazio	Lazio	IT	Italy	20	1	331389	160438	1197	493
Nicola Danti		241424056063716	Facebook	lazio	Lazio	IT	Italy	55	1	306925	96725	1611	246
Alperia		200474896635518	Facebook	lazio	Lazio	IT	Italy	12	1	306203	121051	5803	1100
Sinistra Civica per Zingaretti		160144464607205	Facebook	lazio	Lazio	IT	Italy	8	1	229992	52000	792	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	lazio	Lazio	IT	Italy	218	1	220340	88145	1152	207
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	lazio	Lazio	IT	Italy	47	1	211851	76024	711	62
Patria e Costituzione		465228750648767	Facebook	lazio	Lazio	IT	Italy	13	1	189127	43427	995	0
Save the Children Italia		46590675335	Facebook	lazio	Lazio	IT	Italy	46	1	188601	84228	801	215
European Parliament		178362315106	Facebook	lazio	Lazio	IT	Italy	181	1	181297	76100	638	106
Fabrizio Marrazzo		174478206566341	Facebook	lazio	Lazio	IT	Italy	50	1	167123	50599	593	17
Kialo		729627343834501	Facebook	lazio	Lazio	IT	Italy	381	1	161230	43016	1171	244
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	lazio	Lazio	IT	Italy	46	1	150270	52015	777	134
Regione Lazio		630856663649596	Facebook	lazio	Lazio	IT	Italy	3	1	149997	30000	297	0
Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	lazio	Lazio	IT	Italy	2	1	149992	59997	197	0
WeWorld Onlus		299584710061488	Facebook	lazio	Lazio	IT	Italy	334	1	144419	54602	1018	110
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	lazio	Lazio	IT	Italy	14	1	142495	38245	1133	176
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	lazio	Lazio	IT	Italy	88	1	128123	53781	320	64
Fabiano Caputo		736277233384953	Facebook	lazio	Lazio	IT	Italy	15	1	124985	23000	1885	100
Monica Lozzi  Presidente VII Municipio di Roma - M5S		447875951953350	Facebook	lazio	Lazio	IT	Italy	5	1	106995	21000	495	0
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	lazio	Lazio	IT	Italy	3	1	103173	23635	283	0
Benessere e Salute		407813949988255	Facebook	lazio	Lazio	IT	Italy	1	1	99999	50000	499	100
Associazione Diritto in Rosa - Tutela Donne		831425243570432	Facebook	lazio	Lazio	IT	Italy	2	1	99998	20000	198	0
Caaf Cgil Lazio		1031742523521553	Facebook	lazio	Lazio	IT	Italy	2	1	99998	20000	198	0
Medici Senza Frontiere		65737832194	Facebook	lazio	Lazio	IT	Italy	26	1	95141	39357	467	126
Più Europa	Più Europa	126662574668084	Facebook	lazio	Lazio	IT	Italy	4	1	90243	29340	264	81
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	lazio	Lazio	IT	Italy	9	1	88961	17792	231	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	lazio	Lazio	IT	Italy	11	1	82739	26093	132	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	lazio	Lazio	IT	Italy	59	1	82116	32773	430	110
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	lazio	Lazio	IT	Italy	30	1	80318	22438	553	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	lazio	Lazio	IT	Italy	9	1	79754	39189	84	11
Sapienza in Movimento		122474535759	Facebook	lazio	Lazio	IT	Italy	4	1	74996	21000	396	0
A360 - Divisione Acqua		453349348365923	Facebook	lazio	Lazio	IT	Italy	4	1	69996	17000	396	0
World Matic S.r.l.		119546944791898	Facebook	lazio	Lazio	IT	Italy	4	1	69843	16965	352	0
AIESEC Italia		289518708781	Facebook	lazio	Lazio	IT	Italy	7	1	67917	15961	583	0
Fondazione Marisa Bellisario - delegazione Sicilia		285799998253212	Facebook	lazio	Lazio	IT	Italy	3	1	64997	16000	297	0
Rossopomodoro		181299885247156	Facebook	lazio	Lazio	IT	Italy	1	1	64175	25670	64	12
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	lazio	Lazio	IT	Italy	10	1	63652	14388	232	0
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	lazio	Lazio	IT	Italy	5	1	63047	13800	372	44
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	lazio	Lazio	IT	Italy	7	1	62980	24833	282	42
Rimborso del Quinto		1096836950342813	Facebook	lazio	Lazio	IT	Italy	5	1	61471	15094	265	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	lazio	Lazio	IT	Italy	2	1	59998	15000	198	0
Partito Democratico del Lazio		809541855778354	Facebook	lazio	Lazio	IT	Italy	2	1	59998	15000	198	0
LaD		263678474559517	Facebook	lazio	Lazio	IT	Italy	2	1	59998	15000	598	100
Adolfo Urso		146621728704404	Facebook	lazio	Lazio	IT	Italy	2	1	59998	15000	198	0
Studenti Alla Terza - S³		342330642510250	Facebook	lazio	Lazio	IT	Italy	2	1	59998	15000	198	0
Nazione Futura		1069949083068561	Facebook	lazio	Lazio	IT	Italy	2	1	59998	15000	198	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	lazio	Lazio	IT	Italy	2	1	59451	29726	163	28
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	lazio	Lazio	IT	Italy	35	1	58151	24110	144	33
Lega Salvini Premier Velletri		394364791140003	Facebook	lazio	Lazio	IT	Italy	10	1	57990	23000	990	0
European Greens	European Greens	141366725876424	Facebook	lazio	Lazio	IT	Italy	16	1	57729	25249	337	80
Forza Italia Civita Castellana		1925031694411257	Facebook	lazio	Lazio	IT	Italy	2	1	54998	11000	198	0
CSOA La Strada		635425753240357	Facebook	lazio	Lazio	IT	Italy	2	1	54998	11000	198	0
Fratelli d’Italia Pontinia		752679798260963	Facebook	lazio	Lazio	IT	Italy	2	1	54998	11000	198	0
Radicali Roma		143336115693866	Facebook	lazio	Lazio	IT	Italy	2	1	54998	11000	198	0
Energie PER Roma		1395897950459775	Facebook	lazio	Lazio	IT	Italy	2	1	54998	11000	198	0
COOL RUNNINGS SOUND		40919727103	Facebook	lazio	Lazio	IT	Italy	3	1	54977	10995	112	0
Tekno Toys - Giochi di costruzione		1782755845323511	Facebook	lazio	Lazio	IT	Italy	3	1	51881	10376	106	0
Mauro Antonini	CasaPound Italia	515165948633702	Facebook	lazio	Lazio	IT	Italy	3	1	51213	10493	114	0
Acqua Si & Si Compatta	Davide Frate 	132889170392900	Facebook	lazio	Lazio	IT	Italy	2	1	50998	10000	198	0
Agite Srl		297716257567964	Facebook	lazio	Lazio	IT	Italy	2	1	50998	10000	198	0
Amref Health Africa - Italia		48677844864	Facebook	lazio	Lazio	IT	Italy	102	1	50701	17828	250	15
Risorgi Italia		886237838215195	Facebook	lazio	Lazio	IT	Italy	6	1	50658	10129	105	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	lazio	Lazio	IT	Italy	43	1	50489	11125	613	52
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	lazio	Lazio	IT	Italy	11	1	50383	12699	535	0
USB  Unione Sindacale Di Base pag. nazionale		400045620049138	Facebook	lazio	Lazio	IT	Italy	2	1	50043	10008	99	0
Giancarlo Righini		1546284712303192	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Enrico Maria Casini		380699675826120	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Sitpuntocom		467871677072498	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Ristorante Da Gher Riccione		360161077351257	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Democrazia Solidale - DEMOS		1497251783844508	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Democrazia Fallita		212436872489624	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Obiettivo Sviluppo - Subiaco		2111189835794207	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Fausto Salera		153652445291965	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Danilo Sbordone - Elezioni Europee 2019		337984896922682	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Gli Svolontari		439648453443655	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Doppio Ristretto		994262087360776	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Lega - Salvini Premier - Tivoli		162955551019467	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
NaturalmenteGas		342942166253230	Facebook	lazio	Lazio	IT	Italy	1	1	49999	10000	99	0
Psicoterapeuta Dott.ssa Cristina Montella		2332726570342702	Facebook	lazio	Lazio	IT	Italy	1	1	49963	9992	98	0
Davide Bordoni		620239501415401	Facebook	lazio	Lazio	IT	Italy	1	1	49911	9982	98	0
Cafébabel it		205912582771322	Facebook	lazio	Lazio	IT	Italy	1	1	49903	9980	98	0
Intersos		150301155010350	Facebook	lazio	Lazio	IT	Italy	1	1	49789	9958	98	0
Susținători USR Italia		677428805754829	Facebook	lazio	Lazio	IT	Italy	1	1	49759	9952	20	0
Progetto Duranti - Piazza Fratelli Duranti		201690930610305	Facebook	lazio	Lazio	IT	Italy	1	1	48100	9620	95	0
Teresa Manente & Associate		1709402929370645	Facebook	lazio	Lazio	IT	Italy	1	1	47774	9555	94	0
Salvatore Deidda Sasso		1442730615973393	Facebook	lazio	Lazio	IT	Italy	6	1	46011	9211	102	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	lazio	Lazio	IT	Italy	6	1	44369	10310	154	0
Freedom		374548506079422	Facebook	lazio	Lazio	IT	Italy	1	1	43280	8656	431	86
Oxfam Italia		150200761667597	Facebook	lazio	Lazio	IT	Italy	258	1	42942	12146	620	35
Circuito Cinema		1433354416881999	Facebook	lazio	Lazio	IT	Italy	1	1	41572	8314	82	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	lazio	Lazio	IT	Italy	4	1	38667	10734	353	27
Istituto Santa Chiara		1793276324226436	Facebook	lazio	Lazio	IT	Italy	1	1	37582	7516	74	0
Apertura Campagna Eettorale		404363717010893	Facebook	lazio	Lazio	IT	Italy	1	1	36323	7264	71	0
CIWF Italia		576664002355828	Facebook	lazio	Lazio	IT	Italy	23	1	35776	15094	271	64
Lisa Giuggiolini		1411377252457528	Facebook	lazio	Lazio	IT	Italy	6	1	34864	8147	151	0
Petizioni.it		1410474395723679	Facebook	lazio	Lazio	IT	Italy	31	1	34603	15114	216	51
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	lazio	Lazio	IT	Italy	21	1	33529	11736	516	0
