advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw1	Last week	SI	Slovenia	9	1	1933327	796667	3693	1300
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rw1	Last week	SI	Slovenia	92	1	897712	267721	7561	33
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rw1	Last week	SI	Slovenia	16	1	646663	209470	1614	69
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rw1	Last week	SI	Slovenia	6	1	107423	26428	794	71
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rw1	Last week	SI	Slovenia	22	1	105911	25805	1579	0
Patricija Šulin		1541413339429015	Facebook	rw1	Last week	SI	Slovenia	2	1	100997	49999	597	99
Neva Grašič		2235496013147745	Facebook	rw1	Last week	SI	Slovenia	3	1	63330	15666	264	0
Milan Zver		279397488827904	Facebook	rw1	Last week	SI	Slovenia	1	1	29166	5833	57	0
Tanja Fajon		73452413740	Facebook	rw1	Last week	SI	Slovenia	1	1	16666	3333	33	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rw1	Last week	SI	Slovenia	4	1	14664	6666	264	0
Levica	Levica	285304408294792	Facebook	rw1	Last week	SI	Slovenia	5	1	8995	1000	495	0
Socialni demokrati Maribor		157307490946817	Facebook	rw1	Last week	SI	Slovenia	1	1	4999	2500	49	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	rw1	Last week	SI	Slovenia	1	1	2999	599	59	0
Guardian Weekly		64525551258	Facebook	rw1	Last week	SI	Slovenia	5	1	2090	415	6	0
Kialo		729627343834501	Facebook	rw1	Last week	SI	Slovenia	5	1	2031	594	12	2
European Youth		130456876990360	Facebook	rw1	Last week	SI	Slovenia	1	1	1590	795	3	0
VerlagDashofer		100333292570	Facebook	rw1	Last week	SI	Slovenia	2	1	1232	205	40	0
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	SI	Slovenia	5	1	846	371	1	0
I Love Crowdfunding Projects		112683756154005	Facebook	rw1	Last week	SI	Slovenia	5	1	687	254	4	0
Bologna Business School		32776988074	Facebook	rw1	Last week	SI	Slovenia	3	1	541	117	1	0
Get The Trolls Out		858018134275978	Facebook	rw1	Last week	SI	Slovenia	1	1	539	269	2	0
Basmah		137973986840264	Facebook	rw1	Last week	SI	Slovenia	20	1	464	97	3	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rw1	Last week	SI	Slovenia	3	1	336	124	0	0
Gaia		182073298490036	Facebook	rw1	Last week	SI	Slovenia	4	1	174	82	1	0
Tuunes		992176580926495	Facebook	rw1	Last week	SI	Slovenia	3	1	171	69	0	0
SV4IE		2246467545588430	Facebook	rw1	Last week	SI	Slovenia	1	1	140	70	0	0
Européens Sans Frontières		668031516635463	Facebook	rw1	Last week	SI	Slovenia	7	1	119	49	0	0
Green Economy Congress		345051752533606	Facebook	rw1	Last week	SI	Slovenia	1	1	109	21	2	0
Daily News Hungary		568066993228876	Facebook	rw1	Last week	SI	Slovenia	1	1	103	20	0	0
Master Chef Universal		279581679340572	Facebook	rw1	Last week	SI	Slovenia	6	1	75	1	5	0
Guitar Lovers		203855170399686	Facebook	rw1	Last week	SI	Slovenia	2	1	66	24	0	0
pametno.org	pametno.org	144815235686385	Facebook	rw1	Last week	SI	Slovenia	5	1	62	25	0	0
Gharawi		1935718623136693	Facebook	rw1	Last week	SI	Slovenia	3	1	37	6	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rw1	Last week	SI	Slovenia	5	1	35	11	1	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rw1	Last week	SI	Slovenia	1	1	32	6	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	rw1	Last week	SI	Slovenia	7	1	30	10	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	rw1	Last week	SI	Slovenia	5	1	21	0	1	0
pro aurum Kilchberg ZH		258246284700914	Facebook	rw1	Last week	SI	Slovenia	3	1	17	3	0	0
Stanford Graduate School of Business		208357009185713	Facebook	rw1	Last week	SI	Slovenia	3	1	17	3	0	0
YOGA BURN		146316959083110	Facebook	rw1	Last week	SI	Slovenia	3	1	16	3	0	0
RSM MBA		110428762358678	Facebook	rw1	Last week	SI	Slovenia	1	1	16	6	0	0
S&P Global		112495188784373	Facebook	rw1	Last week	SI	Slovenia	5	1	13	3	0	0
EURACTIV		15299247059	Facebook	rw1	Last week	SI	Slovenia	1	1	12	2	0	0
Exponea		437489159794764	Facebook	rw1	Last week	SI	Slovenia	2	1	9	1	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	rw1	Last week	SI	Slovenia	1	1	8	4	0	0
Zoran Bahtijarević		2195720960680577	Facebook	rw1	Last week	SI	Slovenia	1	1	8	4	0	0
Alpine Garden Society		239451772739772	Facebook	rw1	Last week	SI	Slovenia	1	1	8	4	0	0
Trieste Pro Patria		174135136104935	Facebook	rw1	Last week	SI	Slovenia	1	1	8	1	0	0
CreativeLive		114420101917147	Facebook	rw1	Last week	SI	Slovenia	1	1	8	1	0	0
Human Rights Tattoo		245416135560300	Facebook	rw1	Last week	SI	Slovenia	1	1	7	1	0	0
Soviet Visuals		1160495674016675	Facebook	rw1	Last week	SI	Slovenia	2	1	4	0	0	0
Open Society Foundations		18983389920	Facebook	rw1	Last week	SI	Slovenia	3	1	3	0	0	0
Eldritch Foundry		333726374024339	Facebook	rw1	Last week	SI	Slovenia	1	1	3	0	0	0
Intimina		127412964006704	Facebook	rw1	Last week	SI	Slovenia	2	1	2	0	0	0
SPÖ	SPÖ	77393060080	Facebook	rw1	Last week	SI	Slovenia	1	1	1	0	0	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rw1	Last week	SI	Slovenia	1	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw1	Last week	SI	Slovenia	1	1	1	0	0	0
Gong	Gong	135611546456409	Facebook	rw1	Last week	SI	Slovenia	1	1	1	0	0	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	rw1	Last week	SI	Slovenia	1	1	1	0	0	0
Greenpeace Magyarország		35634348348	Facebook	rw1	Last week	SI	Slovenia	2	1	1	0	0	0
Smart Water Magazine		634705100258374	Facebook	rw1	Last week	SI	Slovenia	2	1	1	0	0	0
KDNP és Frakciója		230385242742	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	rw1	Last week	SI	Slovenia	2	1	0	0	0	0
Seven Clean Seas		425855964577344	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
INA		258640607530666	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
