advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd1	Yesterday	SI	Slovenia	3	1	199999	87499	374	75
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd1	Yesterday	SI	Slovenia	90	1	131399	41180	1115	4
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd1	Yesterday	SI	Slovenia	16	1	94403	30400	273	9
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd1	Yesterday	SI	Slovenia	2	1	10142	2000	33	0
Neva Grašič		2235496013147745	Facebook	rd1	Yesterday	SI	Slovenia	1	1	9999	2000	19	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd1	Yesterday	SI	Slovenia	4	1	4831	833	148	0
Milan Zver		279397488827904	Facebook	rd1	Yesterday	SI	Slovenia	1	1	4166	833	8	0
Guardian Weekly		64525551258	Facebook	rd1	Yesterday	SI	Slovenia	5	1	298	59	0	0
VerlagDashofer		100333292570	Facebook	rd1	Yesterday	SI	Slovenia	2	1	176	29	5	0
Bologna Business School		32776988074	Facebook	rd1	Yesterday	SI	Slovenia	3	1	77	16	0	0
Basmah		137973986840264	Facebook	rd1	Yesterday	SI	Slovenia	20	1	66	13	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd1	Yesterday	SI	Slovenia	3	1	60	21	0	0
Tuunes		992176580926495	Facebook	rd1	Yesterday	SI	Slovenia	3	1	24	9	0	0
SV4IE		2246467545588430	Facebook	rd1	Yesterday	SI	Slovenia	1	1	20	10	0	0
Européens Sans Frontières		668031516635463	Facebook	rd1	Yesterday	SI	Slovenia	7	1	17	7	0	0
pametno.org	pametno.org	144815235686385	Facebook	rd1	Yesterday	SI	Slovenia	5	1	12	5	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd1	Yesterday	SI	Slovenia	5	1	5	1	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rd1	Yesterday	SI	Slovenia	1	1	4	0	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	rd1	Yesterday	SI	Slovenia	1	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	rd1	Yesterday	SI	Slovenia	3	1	2	0	0	0
RSM MBA		110428762358678	Facebook	rd1	Yesterday	SI	Slovenia	1	1	2	0	0	0
Human Rights Tattoo		245416135560300	Facebook	rd1	Yesterday	SI	Slovenia	1	1	1	0	0	0
S&P Global		112495188784373	Facebook	rd1	Yesterday	SI	Slovenia	5	1	1	0	0	0
Zoran Bahtijarević		2195720960680577	Facebook	rd1	Yesterday	SI	Slovenia	1	1	1	0	0	0
Alpine Garden Society		239451772739772	Facebook	rd1	Yesterday	SI	Slovenia	1	1	1	0	0	0
Exponea		437489159794764	Facebook	rd1	Yesterday	SI	Slovenia	2	1	1	0	0	0
EURACTIV		15299247059	Facebook	rd1	Yesterday	SI	Slovenia	1	1	1	0	0	0
CreativeLive		114420101917147	Facebook	rd1	Yesterday	SI	Slovenia	1	1	1	0	0	0
SPÖ	SPÖ	77393060080	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	rd1	Yesterday	SI	Slovenia	3	1	0	0	0	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
KDNP és Frakciója		230385242742	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
Greenpeace Magyarország		35634348348	Facebook	rd1	Yesterday	SI	Slovenia	2	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
INA		258640607530666	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
Intimina		127412964006704	Facebook	rd1	Yesterday	SI	Slovenia	2	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	rd1	Yesterday	SI	Slovenia	2	1	0	0	0	0
