advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw1	Last week	NL	Netherlands	10	1	4150738	1950365	26744	8500
Facebook	Facebook	726281677519881	Facebook	rw1	Last week	NL	Netherlands	5	1	2551814	1275909	12787	2545
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rw1	Last week	NL	Netherlands	35	1	1345892	536448	9536	1822
CDA	CDA	320374518118	Facebook	rw1	Last week	NL	Netherlands	5	1	1278688	593038	8325	1625
Oxfam Novib		115289021825188	Facebook	rw1	Last week	NL	Netherlands	32	1	1094347	452633	16945	4938
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rw1	Last week	NL	Netherlands	9	1	1050700	462996	3608	771
Henk Jan Ormel	CDA	823537391322678	Facebook	rw1	Last week	NL	Netherlands	19	1	934645	334909	5225	1000
VVD		121264564551002	Facebook	rw1	Last week	NL	Netherlands	6	1	833327	336666	2061	379
SP	SP	128393027527	Facebook	rw1	Last week	NL	Netherlands	53	1	776496	277272	9460	1427
Ben & Jerry's		147006749798	Facebook	rw1	Last week	NL	Netherlands	4	1	642856	303571	4105	928
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rw1	Last week	NL	Netherlands	22	1	456149	142433	2326	158
European Greens	European Greens	141366725876424	Facebook	rw1	Last week	NL	Netherlands	8	1	422694	209039	4449	1331
GroenLinks	GroenLinks	175740570505	Facebook	rw1	Last week	NL	Netherlands	26	1	368774	116399	3923	566
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rw1	Last week	NL	Netherlands	33	1	360581	131195	3123	99
D66	D66	52985377549	Facebook	rw1	Last week	NL	Netherlands	5	1	284575	117580	1594	391
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rw1	Last week	NL	Netherlands	7	1	162993	35000	1893	300
Milieudefensie	Milieudefensie	83439828234	Facebook	rw1	Last week	NL	Netherlands	8	1	155493	37000	1443	210
VluchtelingenWerk Nederland		107872495911431	Facebook	rw1	Last week	NL	Netherlands	3	1	109997	25000	297	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rw1	Last week	NL	Netherlands	4	1	90996	20000	556	60
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	rw1	Last week	NL	Netherlands	28	1	87972	15000	2772	0
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	rw1	Last week	NL	Netherlands	1	1	66666	33333	166	33
Bas Eickhout	GroenLinks	208578955894331	Facebook	rw1	Last week	NL	Netherlands	22	1	65978	11000	2178	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rw1	Last week	NL	Netherlands	20	1	53150	13333	1616	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	NL	Netherlands	12	1	53136	14406	895	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rw1	Last week	NL	Netherlands	2	1	50997	9999	597	99
