advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	0_1k	0 - 1k	DK	Denmark	558	1	554557	0	7358	0
Klaus Riskær Pedersen	Parti Klaus Riskær Pedersen	728307113871618	Facebook	0_1k	0 - 1k	DK	Denmark	370	1	369628	0	4904	0
Mai Mercado	Mai Mercado	397094903687472	Facebook	0_1k	0 - 1k	DK	Denmark	245	1	244754	0	3247	0
Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	0_1k	0 - 1k	DK	Denmark	97	1	96903	0	1285	0
Lars Chr. Lilleholt		1408142216156387	Facebook	0_1k	0 - 1k	DK	Denmark	84	1	83916	0	5006	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	0_1k	0 - 1k	DK	Denmark	78	1	77340	0	1079	13
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	0_1k	0 - 1k	DK	Denmark	76	1	75922	0	1007	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	0_1k	0 - 1k	DK	Denmark	66	1	64431	0	854	0
Red Barnet		67571270393	Facebook	0_1k	0 - 1k	DK	Denmark	60	1	59939	0	795	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	0_1k	0 - 1k	DK	Denmark	60	1	59806	0	847	13
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	0_1k	0 - 1k	DK	Denmark	59	1	58803	0	780	0
Folkekirkens Nødhjælp		276770505228	Facebook	0_1k	0 - 1k	DK	Denmark	53	1	52946	0	702	0
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	0_1k	0 - 1k	DK	Denmark	50	1	49922	0	959	0
Niels Fuglsang		264009771074617	Facebook	0_1k	0 - 1k	DK	Denmark	45	1	44928	0	596	0
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	0_1k	0 - 1k	DK	Denmark	38	1	37961	0	610	26
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	0_1k	0 - 1k	DK	Denmark	36	1	35961	0	477	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	0_1k	0 - 1k	DK	Denmark	33	1	32966	0	437	0
Charlotte Munch - Politiker		210317432480139	Facebook	0_1k	0 - 1k	DK	Denmark	33	1	32943	0	650	53
Mona Juul	Mona Juul	2079067062409423	Facebook	0_1k	0 - 1k	DK	Denmark	26	1	25974	0	505	40
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	0_1k	0 - 1k	DK	Denmark	25	1	24975	0	438	26
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	0_1k	0 - 1k	DK	Denmark	25	1	24975	0	492	40
Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	0_1k	0 - 1k	DK	Denmark	25	1	24975	0	384	13
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	0_1k	0 - 1k	DK	Denmark	23	1	22977	0	358	13
En grønnere planet		301647537160818	Facebook	0_1k	0 - 1k	DK	Denmark	23	1	22976	0	296	9
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	0_1k	0 - 1k	DK	Denmark	23	1	22938	0	304	0
