advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	m	male	RO	Romania	250	1	28398039	12697395	69223	15602
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m	male	RO	Romania	102	1	24514395	11127474	52907	15028
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m	male	RO	Romania	150	1	16588176	7138024	26851	6932
România în primul rând	Future Innovation	770704223323599	Facebook	m	male	RO	Romania	88	1	14888514	6539213	14332	3677
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	m	male	RO	Romania	87	1	7954848	3466974	27973	6668
European Parliament		178362315106	Facebook	m	male	RO	Romania	106	1	7084957	3257494	33355	6544
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m	male	RO	Romania	35	1	6751767	3111721	4420	1856
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m	male	RO	Romania	39	1	5110479	2323783	7222	1833
RMDSZ	RMDSZ	102601499822802	Facebook	m	male	RO	Romania	266	1	4403687	1291310	6846	1246
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m	male	RO	Romania	40	1	3985827	1853874	11952	3076
European Commission		107898832590939	Facebook	m	male	RO	Romania	13	1	3816520	1898921	9560	2578
Declic	Declic	686190454826244	Facebook	m	male	RO	Romania	27	1	2674758	1144897	5653	1804
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	m	male	RO	Romania	22	1	2217472	1033100	3036	644
Kialo		729627343834501	Facebook	m	male	RO	Romania	271	1	2136499	853713	11436	2626
Politice.net	politice.net	2546711162025064	Facebook	m	male	RO	Romania	12	1	2096434	1010943	1973	415
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m	male	RO	Romania	29	1	2060150	908094	7711	2171
Litere.net	litere.net	1504323906337545	Facebook	m	male	RO	Romania	12	1	1980406	928356	1705	411
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m	male	RO	Romania	15	1	1911194	805701	2112	453
Silvia Dinică		1128229287275038	Facebook	m	male	RO	Romania	21	1	1699886	675008	2974	701
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	m	male	RO	Romania	16	1	1686939	679819	1612	267
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	RO	Romania	53	1	1431770	657807	3155	794
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	RO	Romania	49	1	1359883	526024	2210	368
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	m	male	RO	Romania	20	1	1231776	590523	5798	1283
Winkler Gyula		1560147330888040	Facebook	m	male	RO	Romania	23	1	1230995	533513	1601	426
Video News		329122497569429	Facebook	m	male	RO	Romania	5	1	1178365	484118	1118	354
