advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	SK	Slovakia	16	1	8609041	4103463	44504	9808
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rw4	Last 4 weeks	SK	Slovakia	215	1	6415629	2295980	39227	5110
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rw4	Last 4 weeks	SK	Slovakia	136	1	4939862	1655999	17864	1099
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rw4	Last 4 weeks	SK	Slovakia	222	1	3728591	1064304	26885	1515
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rw4	Last 4 weeks	SK	Slovakia	60	1	3272439	1345999	18640	4849
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rw4	Last 4 weeks	SK	Slovakia	1163	1	3261688	604782	114403	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rw4	Last 4 weeks	SK	Slovakia	60	1	3153940	1339999	17239	4199
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw4	Last 4 weeks	SK	Slovakia	63	1	3116322	1016420	25691	5481
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rw4	Last 4 weeks	SK	Slovakia	37	1	2573107	1062573	14195	3466
Sme rodina	Sme rodina	600235073447674	Facebook	rw4	Last 4 weeks	SK	Slovakia	7	1	2399991	1069999	3292	1199
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rw4	Last 4 weeks	SK	Slovakia	29	1	2249972	927000	10671	2000
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rw4	Last 4 weeks	SK	Slovakia	111	1	2063551	647327	16396	2576
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rw4	Last 4 weeks	SK	Slovakia	107	1	2036575	636394	12687	1085
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rw4	Last 4 weeks	SK	Slovakia	28	1	1962187	757639	13481	4059
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rw4	Last 4 weeks	SK	Slovakia	59	1	1916566	572942	7928	600
Peter Puškár	Puskar Peter	299027620531773	Facebook	rw4	Last 4 weeks	SK	Slovakia	90	1	1871909	548999	12909	999
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rw4	Last 4 weeks	SK	Slovakia	66	1	1788982	535000	6839	100
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	rw4	Last 4 weeks	SK	Slovakia	126	1	1609017	432428	13589	299
Nagy József	Nagy József	128401833854581	Facebook	rw4	Last 4 weeks	SK	Slovakia	7	1	1459993	612000	2293	400
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rw4	Last 4 weeks	SK	Slovakia	26	1	1376109	467826	5262	689
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rw4	Last 4 weeks	SK	Slovakia	51	1	1328844	351979	7448	600
Ivan ŠTEFANEC		324560137683033	Facebook	rw4	Last 4 weeks	SK	Slovakia	8	1	1248919	596570	6461	1283
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rw4	Last 4 weeks	SK	Slovakia	44	1	1190955	363999	7955	899
Miroslav Žiak		396331590493376	Facebook	rw4	Last 4 weeks	SK	Slovakia	64	1	1096102	248833	6528	58
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rw4	Last 4 weeks	SK	Slovakia	23	1	1062554	410265	3757	757
