advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	PT	Portugal	64	1	372438	146202	884	161
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	PT	Portugal	27	1	320973	141616	282	40
Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	13_17	13-17	PT	Portugal	2	1	76829	15366	152	0
U.S. Mission to NATO		67014122312	Facebook	13_17	13-17	PT	Portugal	1	1	63332	25333	11	0
Selenacup		695110977328384	Facebook	13_17	13-17	PT	Portugal	3	1	49519	21721	48	0
MEO		69209479569	Facebook	13_17	13-17	PT	Portugal	3	1	44490	17796	54	17
UNICEF Europe & Central Asia		373536278864	Facebook	13_17	13-17	PT	Portugal	1	1	43574	17429	7	0
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	13_17	13-17	PT	Portugal	7	1	34678	9003	174	0
The Sorgentian		999473843569108	Facebook	13_17	13-17	PT	Portugal	1	1	27020	10808	24	4
Less Saves The Planet		222697015050981	Facebook	13_17	13-17	PT	Portugal	2	1	26758	12719	65	12
Bye Bye Plastic Movement		314571159256130	Facebook	13_17	13-17	PT	Portugal	1	1	24336	4867	42	0
Udo Bullmann		68936775929	Facebook	13_17	13-17	PT	Portugal	1	1	23581	11790	117	23
VINNIA		325664361187493	Facebook	13_17	13-17	PT	Portugal	5	1	18886	7788	41	0
Aqui Do Quarto		1768598459918577	Facebook	13_17	13-17	PT	Portugal	2	1	18752	3750	41	0
Huawei Europe		1709278142683543	Facebook	13_17	13-17	PT	Portugal	1	1	17485	8742	8	1
European Commission		107898832590939	Facebook	13_17	13-17	PT	Portugal	3	1	16236	8118	60	13
Amazinc Skincare		222074311472291	Facebook	13_17	13-17	PT	Portugal	2	1	14308	2855	5	1
APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	13_17	13-17	PT	Portugal	1	1	11165	2233	22	0
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	PT	Portugal	7	1	10253	4478	18	3
KTREW Tattoo		325901597566419	Facebook	13_17	13-17	PT	Portugal	1	1	9298	1859	21	0
Extinction Point		626030780865803	Facebook	13_17	13-17	PT	Portugal	2	1	9251	1850	21	0
Give A Vote		2186129244970085	Facebook	13_17	13-17	PT	Portugal	1	1	8167	3267	8	1
Socialismo Revolucionário - CIT Portugal		168628333311401	Facebook	13_17	13-17	PT	Portugal	1	1	7954	1590	15	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	13_17	13-17	PT	Portugal	24	1	7626	2468	24	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	13_17	13-17	PT	Portugal	1	1	6820	1364	13	0
