advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	andalusia	Andalusia	ES	Spain	9	1	145845	57513	221	55
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	andalusia	Andalusia	ES	Spain	15	1	41356	11783	136	0
European Parliament	European Parliament	178362315106	Facebook	andalusia	Andalusia	ES	Spain	1	1	31019	12407	61	31
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	andalusia	Andalusia	ES	Spain	4	1	19996	4000	396	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	andalusia	Andalusia	ES	Spain	2	1	16634	7667	40	7
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	andalusia	Andalusia	ES	Spain	4	1	11996	2000	396	0
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	andalusia	Andalusia	ES	Spain	1	1	10991	5495	27	5
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	andalusia	Andalusia	ES	Spain	1	1	9999	5000	99	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	andalusia	Andalusia	ES	Spain	1	1	7655	3827	38	7
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	andalusia	Andalusia	ES	Spain	2	1	5998	1000	198	0
Instituto Internacional de Derecho y Medio Ambiente (IIDMA)	Laura Fernández Dobarro	219220477095	Facebook	andalusia	Andalusia	ES	Spain	2	1	5363	1072	10	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	andalusia	Andalusia	ES	Spain	5	1	4995	0	495	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	andalusia	Andalusia	ES	Spain	1	1	4738	947	9	0
Compromís	Compromís	194053080624605	Facebook	andalusia	Andalusia	ES	Spain	1	1	2722	544	27	5
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	andalusia	Andalusia	ES	Spain	1	1	999	0	99	0
Algeciras "Por y Para"		651685141921384	Facebook	andalusia	Andalusia	ES	Spain	1	1	999	0	99	0
IU Aragón	IU Aragón	178663732095	Facebook	andalusia	Andalusia	ES	Spain	1	1	450	90	8	0
VOX España		467127060059387	Facebook	andalusia	Andalusia	ES	Spain	1	1	110	0	10	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	andalusia	Andalusia	ES	Spain	4	1	84	19	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	andalusia	Andalusia	ES	Spain	1	1	64	32	0	0
European Commission	European Commission	107898832590939	Facebook	andalusia	Andalusia	ES	Spain	2	1	19	9	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	andalusia	Andalusia	ES	Spain	1	1	7	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	andalusia	Andalusia	ES	Spain	2	1	5	1	0	0
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	andalusia	Andalusia	ES	Spain	1	1	0	0	0	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	andalusia	Andalusia	ES	Spain	1	1	0	0	0	0
