advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	extremadura	Extremadura	ES	Spain	3	1	59997	12000	297	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	extremadura	Extremadura	ES	Spain	4	1	19278	3856	381	0
Avaaz	Avaaz	8340223883	Facebook	extremadura	Extremadura	ES	Spain	9	1	1821	707	3	0
European Parliament	European Parliament	178362315106	Facebook	extremadura	Extremadura	ES	Spain	1	1	655	262	1	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	extremadura	Extremadura	ES	Spain	15	1	600	162	2	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	extremadura	Extremadura	ES	Spain	2	1	336	160	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	extremadura	Extremadura	ES	Spain	1	1	158	79	0	0
Compromís	Compromís	194053080624605	Facebook	extremadura	Extremadura	ES	Spain	1	1	56	11	0	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	extremadura	Extremadura	ES	Spain	1	1	36	7	0	0
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	extremadura	Extremadura	ES	Spain	1	1	33	16	0	0
VOX España		467127060059387	Facebook	extremadura	Extremadura	ES	Spain	1	1	23	0	2	0
IU Aragón	IU Aragón	178663732095	Facebook	extremadura	Extremadura	ES	Spain	1	1	4	0	0	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	extremadura	Extremadura	ES	Spain	1	1	2	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	extremadura	Extremadura	ES	Spain	1	1	2	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	extremadura	Extremadura	ES	Spain	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	extremadura	Extremadura	ES	Spain	4	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	extremadura	Extremadura	ES	Spain	2	1	0	0	0	0
