day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	540	1	1529693	506877	12055	1589
d132	2019-05-12	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1198	1	660651	141036	14575	462
d132	2019-05-12	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	45	1	495771	150545	4283	759
d132	2019-05-12	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	52	1	474582	160035	3863	648
d132	2019-05-12	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	463421	162714	2264	357
d132	2019-05-12	AT	Austria	Harald Vilimsky		547597092025909	Facebook	4	1	324998	155000	2415	633
d132	2019-05-12	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	519	1	201785	51796	3266	33
d132	2019-05-12	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	21	1	196291	50502	1645	294
d132	2019-05-12	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	337	1	150527	21466	7307	33
d132	2019-05-12	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144773	60088	538	197
d132	2019-05-12	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	109	1	113972	25500	2697	0
d132	2019-05-12	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	19	1	95331	40866	424	103
d132	2019-05-12	AT	Austria	European Greens	European Greens	141366725876424	Facebook	7	1	89766	37754	1069	215
d132	2019-05-12	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	11	1	65127	18055	475	93
d132	2019-05-12	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	11	1	64235	13397	364	7
d132	2019-05-12	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	174	1	56213	8948	1680	0
d132	2019-05-12	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	6	1	54641	11678	385	64
d132	2019-05-12	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	2	1	49999	10000	99	0
d132	2019-05-12	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	3	1	47082	19416	482	191
d132	2019-05-12	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	17	1	46829	15499	412	0
d132	2019-05-12	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	4	1	44430	15340	123	9
d132	2019-05-12	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	37	1	39337	11394	672	22
d132	2019-05-12	AT	Austria	Christian Zoll		601419393620184	Facebook	2	1	34999	17000	66	0
d132	2019-05-12	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	27	1	33421	7829	151	0
d132	2019-05-12	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	29312	7179	772	0
d132	2019-05-12	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	17	1	28266	5796	231	5
d132	2019-05-12	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	3	1	27499	5500	99	0
d132	2019-05-12	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	7	1	27497	12250	322	62
d132	2019-05-12	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	6	1	27379	7476	215	27
d132	2019-05-12	AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	5	1	26665	7333	165	0
d132	2019-05-12	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	3	1	25999	5200	169	25
d132	2019-05-12	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	1	1	24997	4999	249	49
d132	2019-05-12	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	6	1	23999	10800	179	72
d132	2019-05-12	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	23283	3940	832	0
d132	2019-05-12	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	12	1	22130	5688	262	0
d132	2019-05-12	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	11	1	20518	6865	181	27
d132	2019-05-12	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	6	1	19248	5250	448	75
d132	2019-05-12	AT	Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	2	1	16672	3336	33	0
d132	2019-05-12	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	6	1	14769	6910	176	0
d132	2019-05-12	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	3	1	14165	4333	149	16
d132	2019-05-12	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	12	1	12979	3766	338	0
d132	2019-05-12	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	1	1	12488	2497	24	0
d132	2019-05-12	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	55	1	11841	2538	418	0
d132	2019-05-12	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	9	1	11546	3806	68	8
d132	2019-05-12	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	11228	2692	228	0
d132	2019-05-12	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	1	1	9999	2000	19	0
d132	2019-05-12	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	68	1	9994	1615	517	0
d132	2019-05-12	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	6	1	9748	3449	143	0
d132	2019-05-12	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	2	1	9642	2678	38	0
d132	2019-05-12	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	83	1	9224	923	632	0
d132	2019-05-12	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	2	1	9166	1833	33	0
d132	2019-05-12	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	8722	909	504	0
d132	2019-05-12	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	9	1	8054	1509	88	0
d132	2019-05-12	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	3	1	6832	1666	125	0
d132	2019-05-12	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	2	1	6665	3333	65	0
d132	2019-05-12	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	24	1	6638	2406	157	0
d132	2019-05-12	AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	2	1	6245	1249	123	0
d132	2019-05-12	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	12	1	6099	910	239	0
d132	2019-05-12	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	4	1	5915	1783	97	0
d132	2019-05-12	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	3	1	5332	1999	99	0
d132	2019-05-12	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	4	1	5296	1273	97	0
d132	2019-05-12	AT	Austria	Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	1	1	4999	1000	99	0
d132	2019-05-12	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	1	1	4999	2500	49	0
d132	2019-05-12	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	2	1	4999	1000	99	0
d132	2019-05-12	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	4	1	4998	1000	98	0
d132	2019-05-12	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	2	1	4957	991	49	9
d132	2019-05-12	AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	2	1	4285	1071	14	0
