day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d108	2019-04-18	AT	Austria	Harald Vilimsky		547597092025909	Facebook	20	1	298341	130560	1718	664
d108	2019-04-18	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	29	1	194472	78572	933	193
d108	2019-04-18	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	201	1	167053	58073	1313	179
d108	2019-04-18	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144773	60088	538	197
d108	2019-04-18	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	2	1	99998	20000	997	199
d108	2019-04-18	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	347	1	99859	29039	1264	24
d108	2019-04-18	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	125	1	89441	19551	1111	71
d108	2019-04-18	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	6	1	83405	32934	734	145
d108	2019-04-18	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	8	1	74033	20800	282	72
d108	2019-04-18	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	2	1	41665	8333	82	0
d108	2019-04-18	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	25	1	32413	8116	357	49
d108	2019-04-18	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	1	1	24999	5000	49	0
d108	2019-04-18	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	4	1	24974	6428	278	39
d108	2019-04-18	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	12	1	21275	5381	82	1
d108	2019-04-18	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	15	1	18928	3838	216	33
d108	2019-04-18	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	2	1	16999	6833	19	3
d108	2019-04-18	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	1	1	16666	3333	33	0
d108	2019-04-18	AT	Austria	Heumilch		184745071568863	Facebook	1	1	14705	5882	29	14
d108	2019-04-18	AT	Austria	Zalando		451619258340545	Facebook	1	1	14285	7142	71	35
d108	2019-04-18	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	12	1	14145	5433	84	10
d108	2019-04-18	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	3	1	11457	2291	78	0
d108	2019-04-18	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	82	1	9358	1670	305	14
d108	2019-04-18	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	2	1	9090	1818	17	0
d108	2019-04-18	AT	Austria	Grüne Jugend Oberösterreich		147174679238179	Facebook	2	1	8499	1666	33	0
d108	2019-04-18	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	8332	4166	83	41
