advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	aosta_valley	Aosta Valley	IT	Italy	1	1	49999	10000	99	0
Movimento 5 Stelle Valle d'Aosta	Luciano Alfredo Nicola Mossa	161659869908	Facebook	aosta_valley	Aosta Valley	IT	Italy	1	1	9999	5000	99	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	aosta_valley	Aosta Valley	IT	Italy	12	1	4274	855	84	0
European Free Alliance	European Free Alliance	46708306425	Facebook	aosta_valley	Aosta Valley	IT	Italy	5	1	1998	0	198	0
Marco Gheller - Autonomie per l'Europa	Alpe	414225506058917	Facebook	aosta_valley	Aosta Valley	IT	Italy	4	1	1859	172	100	0
Edda Crosa · Il coraggio contro le paure	Partito Democratico della Valle d'Aosta	445365289602412	Facebook	aosta_valley	Aosta Valley	IT	Italy	4	1	402	135	6	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	aosta_valley	Aosta Valley	IT	Italy	11	1	159	70	1	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	aosta_valley	Aosta Valley	IT	Italy	19	1	141	43	0	0
Novella Ferrini per l'Europa	Azzurra Schiavo	1240528759454970	Facebook	aosta_valley	Aosta Valley	IT	Italy	1	1	125	62	0	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	aosta_valley	Aosta Valley	IT	Italy	25	1	110	45	0	0
Lara Comi	Lara Comi	155619044465389	Facebook	aosta_valley	Aosta Valley	IT	Italy	20	1	91	37	0	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	aosta_valley	Aosta Valley	IT	Italy	10	1	91	44	0	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	aosta_valley	Aosta Valley	IT	Italy	13	1	90	17	0	0
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	aosta_valley	Aosta Valley	IT	Italy	6	1	78	15	1	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	aosta_valley	Aosta Valley	IT	Italy	7	1	78	15	0	0
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	aosta_valley	Aosta Valley	IT	Italy	33	1	76	28	0	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	aosta_valley	Aosta Valley	IT	Italy	20	1	66	18	0	0
Paola Testori	Paola Testori	658895384568072	Facebook	aosta_valley	Aosta Valley	IT	Italy	49	1	64	19	0	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	aosta_valley	Aosta Valley	IT	Italy	6	1	58	13	0	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	aosta_valley	Aosta Valley	IT	Italy	14	1	58	18	0	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	aosta_valley	Aosta Valley	IT	Italy	4	1	40	18	0	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	aosta_valley	Aosta Valley	IT	Italy	11	1	40	15	0	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	aosta_valley	Aosta Valley	IT	Italy	20	1	30	6	0	0
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	aosta_valley	Aosta Valley	IT	Italy	8	1	27	11	0	0
Emma Bonino	Emma Bonino	9005388225	Facebook	aosta_valley	Aosta Valley	IT	Italy	4	1	25	10	0	0
