advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	marche	Marche	IT	Italy	3	1	201845	100923	1007	201
Nicola Magi	Nicola Magi	329290881102446	Facebook	marche	Marche	IT	Italy	2	1	149998	60000	598	100
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	marche	Marche	IT	Italy	32	1	132968	28000	3168	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	marche	Marche	IT	Italy	3	1	129837	49919	497	79
Movimento Cinque Stelle Recanati	Enrico Gurini	197189740489154	Facebook	marche	Marche	IT	Italy	7	1	89993	24000	693	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	marche	Marche	IT	Italy	8	1	79839	15769	772	0
Pietro Frenquellucci - Sindaco di Ascoli	Pietro Frenquellucci 	261799534768509	Facebook	marche	Marche	IT	Italy	3	1	69234	19618	689	100
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	marche	Marche	IT	Italy	7	1	68774	15989	266	0
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	marche	Marche	IT	Italy	3	1	59997	12000	297	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	marche	Marche	IT	Italy	12	1	57136	12120	124	3
Centro Commerciale Girasole	Centro Commerciale Girasole	142657295914359	Facebook	marche	Marche	IT	Italy	1	1	41275	8255	81	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	marche	Marche	IT	Italy	11	1	29711	5026	951	0
Forza Italia	Forza Italia	172265396249029	Facebook	marche	Marche	IT	Italy	6	1	26811	12435	45	17
Paolo Arrigoni	Paolo Arrigoni	747073345429789	Facebook	marche	Marche	IT	Italy	5	1	25995	8000	495	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	marche	Marche	IT	Italy	36	1	25432	8559	150	22
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	marche	Marche	IT	Italy	5	1	24995	5000	495	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	marche	Marche	IT	Italy	7	1	19111	7435	24	2
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	marche	Marche	IT	Italy	9	1	15994	7004	115	22
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	marche	Marche	IT	Italy	3	1	14921	5984	196	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	marche	Marche	IT	Italy	23	1	14276	4887	118	21
Lista Civica Rinascita Grottese	Lista Civica Rinascita Grottese	2075406492758580	Facebook	marche	Marche	IT	Italy	4	1	11996	2000	396	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	marche	Marche	IT	Italy	12	1	11826	5573	114	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	marche	Marche	IT	Italy	17	1	10984	5254	44	10
Giovanni Gostoli	Giovani Gostoli	559279314451930	Facebook	marche	Marche	IT	Italy	6	1	9994	1000	594	0
Andrea Ventura per la Sinistra	Andrea Ventura	2128020000585703	Facebook	marche	Marche	IT	Italy	12	1	9819	2658	50	0
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	marche	Marche	IT	Italy	3	1	9670	3701	4	0
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	marche	Marche	IT	Italy	101	1	9195	2246	137	3
