advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	molise	Molise	IT	Italy	13	1	50447	10173	101	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	molise	Molise	IT	Italy	4	1	50100	10024	99	0
Angela Antonecchia	Angela Antonecchia	523288924866778	Facebook	molise	Molise	IT	Italy	1	1	49999	10000	99	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	molise	Molise	IT	Italy	7	1	14795	6733	69	13
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	molise	Molise	IT	Italy	24	1	2593	1225	16	3
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	molise	Molise	IT	Italy	34	1	1690	159	102	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	molise	Molise	IT	Italy	14	1	668	307	2	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	molise	Molise	IT	Italy	13	1	637	124	17	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	molise	Molise	IT	Italy	4	1	611	226	3	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	molise	Molise	IT	Italy	4	1	559	234	3	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	molise	Molise	IT	Italy	15	1	529	219	1	0
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	molise	Molise	IT	Italy	12	1	509	134	1	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	molise	Molise	IT	Italy	65	1	484	199	2	0
Pina Picierno	SocialCom	212896992084952	Facebook	molise	Molise	IT	Italy	39	1	346	109	2	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	molise	Molise	IT	Italy	10	1	304	126	1	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	molise	Molise	IT	Italy	11	1	298	103	1	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	molise	Molise	IT	Italy	12	1	269	58	0	0
European Parliament	European Parliament	178362315106	Facebook	molise	Molise	IT	Italy	11	1	221	109	1	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	molise	Molise	IT	Italy	6	1	175	70	0	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	molise	Molise	IT	Italy	5	1	171	54	0	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	molise	Molise	IT	Italy	20	1	163	71	0	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	molise	Molise	IT	Italy	30	1	154	56	0	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	molise	Molise	IT	Italy	9	1	142	39	0	0
Avaaz	Avaaz	8340223883	Facebook	molise	Molise	IT	Italy	32	1	142	63	0	0
Partito Democratico	Partito Democratico	77034286895	Facebook	molise	Molise	IT	Italy	54	1	135	58	0	0
