advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	calabria	Calabria	IT	Italy	2	1	149998	60000	598	100
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	calabria	Calabria	IT	Italy	11	1	133959	46783	586	97
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	calabria	Calabria	IT	Italy	14	1	116279	23552	638	100
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	calabria	Calabria	IT	Italy	25	1	107838	51190	638	137
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	calabria	Calabria	IT	Italy	8	1	57627	13747	128	5
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	calabria	Calabria	IT	Italy	12	1	52825	10210	313	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	calabria	Calabria	IT	Italy	4	1	52740	10667	110	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	calabria	Calabria	IT	Italy	15	1	34681	14257	102	14
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	calabria	Calabria	IT	Italy	4	1	26020	11032	138	33
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	calabria	Calabria	IT	Italy	66	1	24975	10349	115	27
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	calabria	Calabria	IT	Italy	33	1	23745	5762	109	2
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	calabria	Calabria	IT	Italy	17	1	22285	10487	81	20
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	calabria	Calabria	IT	Italy	12	1	19519	4851	48	3
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	calabria	Calabria	IT	Italy	12	1	18059	6528	100	18
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	calabria	Calabria	IT	Italy	4	1	16218	5378	96	16
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	calabria	Calabria	IT	Italy	3	1	15643	6322	204	0
Pina Picierno	SocialCom	212896992084952	Facebook	calabria	Calabria	IT	Italy	39	1	15153	4499	92	2
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	calabria	Calabria	IT	Italy	11	1	10768	3381	73	14
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	calabria	Calabria	IT	Italy	10	1	10236	4340	42	5
