advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	sardinia	Sardinia	IT	Italy	14	1	227252	111236	606	114
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	sardinia	Sardinia	IT	Italy	44	1	179989	40623	1120	2
Francesca Ghirra	Francesca Ghirra	147045459010122	Facebook	sardinia	Sardinia	IT	Italy	3	1	154997	61000	297	0
Andrea Soddu Sindaco	Andrea Soddu	1438178299829574	Facebook	sardinia	Sardinia	IT	Italy	14	1	116986	29000	1386	0
Più Europa - Cagliari	Riccardo Lo Monaco	368003026980476	Facebook	sardinia	Sardinia	IT	Italy	2	1	50998	10000	198	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	sardinia	Sardinia	IT	Italy	40	1	48931	13874	390	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	sardinia	Sardinia	IT	Italy	33	1	48321	14006	319	8
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	sardinia	Sardinia	IT	Italy	4	1	43896	17679	140	26
Ambasciata di Sardegna	Stefano Maullu	173786969363481	Facebook	sardinia	Sardinia	IT	Italy	1	1	36036	18018	179	36
Riformatori Sardi - Liberaldemocratici	Riformatori Sardi - Liberaldemocratici	113804762009156	Facebook	sardinia	Sardinia	IT	Italy	5	1	29995	9000	495	0
Salvatore Cicu	Salvatore Cicu	229261087280641	Facebook	sardinia	Sardinia	IT	Italy	5	1	27052	12862	164	10
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	sardinia	Sardinia	IT	Italy	7	1	12757	4113	69	12
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	sardinia	Sardinia	IT	Italy	13	1	11715	5537	47	11
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	sardinia	Sardinia	IT	Italy	66	1	11029	4517	52	11
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	sardinia	Sardinia	IT	Italy	1	1	9999	5000	99	0
Federazione Verdi	Federazione Verdi	142589879147197	Facebook	sardinia	Sardinia	IT	Italy	2	1	9842	1968	19	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	sardinia	Sardinia	IT	Italy	7	1	9696	2090	31	0
European Parliament	European Parliament	178362315106	Facebook	sardinia	Sardinia	IT	Italy	11	1	5638	2762	30	6
European Commission	European Commission	107898832590939	Facebook	sardinia	Sardinia	IT	Italy	30	1	5520	2365	6	1
Avaaz	Avaaz	8340223883	Facebook	sardinia	Sardinia	IT	Italy	33	1	5120	2288	20	6
Adapt Oristano	Andrea Vallebona	968718499992203	Facebook	sardinia	Sardinia	IT	Italy	1	1	4999	1000	99	0
Simone Campus	Simone Campus 	142214685834262	Facebook	sardinia	Sardinia	IT	Italy	1	1	4999	1000	99	0
Mila Spicola in Europa		228944137628154	Facebook	sardinia	Sardinia	IT	Italy	1	1	4990	998	98	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	sardinia	Sardinia	IT	Italy	20	1	4948	2069	31	7
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	sardinia	Sardinia	IT	Italy	3	1	4034	1025	13	0
Partito Democratico	Partito Democratico	77034286895	Facebook	sardinia	Sardinia	IT	Italy	55	1	4006	1802	17	3
Più Europa	Più Europa	126662574668084	Facebook	sardinia	Sardinia	IT	Italy	9	1	3438	1555	19	4
Sindaco di Avola - Luca Cannata	Avola la nostra terra	560317800682461	Facebook	sardinia	Sardinia	IT	Italy	7	1	3417	715	7	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	sardinia	Sardinia	IT	Italy	11	1	3290	1618	15	3
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	sardinia	Sardinia	IT	Italy	5	1	2720	1100	2	0
European Greens	European Greens	141366725876424	Facebook	sardinia	Sardinia	IT	Italy	9	1	2712	1141	11	3
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	sardinia	Sardinia	IT	Italy	11	1	2665	1198	2	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	sardinia	Sardinia	IT	Italy	30	1	2632	1052	13	3
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	sardinia	Sardinia	IT	Italy	3	1	2613	571	8	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	sardinia	Sardinia	IT	Italy	3	1	2503	594	7	0
Carlo Calenda	Siamo Europei	131887960826264	Facebook	sardinia	Sardinia	IT	Italy	2	1	2353	1176	11	2
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	sardinia	Sardinia	IT	Italy	26	1	2256	637	7	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	sardinia	Sardinia	IT	Italy	10	1	2199	976	5	1
