advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	41	1	2016804	932648	7370	1814
Carlo Calenda	Siamo Europei	131887960826264	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	11	1	1103820	475776	4226	1121
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	24	1	970976	302000	3976	400
Andrea Rossi	Andrea Rossi	405291650226189	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	51	1	510949	135000	5449	100
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	9	1	434991	186000	2091	300
Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	12	1	390805	80975	2965	460
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	15	1	306129	113245	914	197
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	8	1	304097	66089	1141	100
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	14	1	304005	129273	1581	445
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	6	1	259994	55000	2594	500
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	21	1	248939	72838	1841	215
Refutura - Moderati per Luca Vecchi	Alessandro Anceschi	2268420013485945	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	12	1	224988	63000	1188	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	7	1	211993	45000	693	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	12	1	204981	46996	1187	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	23	1	200072	41328	1996	0
Luigi Di Placido	Andrea Rossi	332563790280386	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	28	1	180972	42000	2772	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	14	1	156824	57064	1182	222
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	6	1	150218	30044	902	89
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	12	1	142951	38343	546	11
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	5	1	136021	50382	496	99
Gianantonio Da Re		423472904417850	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	4	1	135733	57557	146	20
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	7	1	123368	30674	828	62
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	40	1	120359	30326	1317	0
Cinzia Rubertelli Sindaco	Prati Andrea mandatario elettorale di Rubertelli Cinzia	1409656025962989	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	5	1	119995	27000	895	100
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	16	1	117515	25905	1234	0
