advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ayuda LGTB		315021912539118	Facebook	w011	Week 11	ES	Spain	32	1	3696876	1537962	26067	5099
Parlamento Europeo - Oficina en España		161616883888862	Facebook	w011	Week 11	ES	Spain	11	1	1235979	451996	2164	274
Kialo		729627343834501	Facebook	w011	Week 11	ES	Spain	10	1	622653	256384	1798	608
SURITT		282162018872506	Facebook	w011	Week 11	ES	Spain	1	1	499980	199992	98	0
European Parliament		178362315106	Facebook	w011	Week 11	ES	Spain	7	1	330133	145711	411	39
Colores Contra la Violencia		491948314339036	Facebook	w011	Week 11	ES	Spain	12	1	223158	49833	824	0
Centro Comercial Getafe 3		175277815931225	Facebook	w011	Week 11	ES	Spain	1	1	199998	100000	99	0
Save the Children España	Save the Children España	57845333112	Facebook	w011	Week 11	ES	Spain	3	1	199997	70000	1497	300
European Greens		141366725876424	Facebook	w011	Week 11	ES	Spain	4	1	186394	67698	1361	269
Ayúdales		247984409234766	Facebook	w011	Week 11	ES	Spain	7	1	179988	41999	1092	99
Stop Cambio Climático		124967441456981	Facebook	w011	Week 11	ES	Spain	8	1	167880	79100	875	151
AIESEC in Spain		114175352124	Facebook	w011	Week 11	ES	Spain	1	1	166666	66666	166	33
Amnistía Internacional España		78151799929	Facebook	w011	Week 11	ES	Spain	4	1	151996	60000	1196	200
EOI		155260568096	Facebook	w011	Week 11	ES	Spain	1	1	139999	56000	139	28
Humble Household		1746853745395190	Facebook	w011	Week 11	ES	Spain	11	1	103412	41739	656	163
Relevo Contigo		1035516339843936	Facebook	w011	Week 11	ES	Spain	4	1	102139	20428	367	0
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	w011	Week 11	ES	Spain	3	1	100996	20000	296	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	w011	Week 11	ES	Spain	1	1	99999	49999	249	50
Avaaz	Avaaz	8340223883	Facebook	w011	Week 11	ES	Spain	2	1	97518	40167	232	106
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	w011	Week 11	ES	Spain	1	1	74999	37500	74	0
Ecoembes		322056604527477	Facebook	w011	Week 11	ES	Spain	1	1	74999	37499	187	37
Iberf Formación Agraria		1374326459524978	Facebook	w011	Week 11	ES	Spain	2	1	73808	31904	61	0
Gran Circo Alaska Nacional		1677099109229125	Facebook	w011	Week 11	ES	Spain	2	1	71816	14363	142	0
WWF España		57973661707	Facebook	w011	Week 11	ES	Spain	5	1	70994	16999	495	0
Mundo Sin Fronteras		764047283950662	Facebook	w011	Week 11	ES	Spain	66	1	65934	0	6534	0
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	w011	Week 11	ES	Spain	3	1	60988	14998	296	0
WeMove.EU		1440878759561839	Facebook	w011	Week 11	ES	Spain	2	1	54997	10999	198	0
GrammoPhonia		163304064029222	Facebook	w011	Week 11	ES	Spain	2	1	50998	10000	198	0
Denuncia Ciudadana La 17 Z Televisión		1649749408633121	Facebook	w011	Week 11	ES	Spain	2	1	50997	10000	197	0
Formación Carpe Diem		100755893315879	Facebook	w011	Week 11	ES	Spain	1	1	49999	10000	99	0
ADÑ	ADÑ	542028829571357	Facebook	w011	Week 11	ES	Spain	1	1	47945	19178	95	47
Strenes		223083231159989	Facebook	w011	Week 11	ES	Spain	2	1	41248	8250	148	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w011	Week 11	ES	Spain	9	1	38845	7757	165	0
Let's Inform You		249181338785758	Facebook	w011	Week 11	ES	Spain	2	1	38635	7727	276	49
Eldiario.es/Extremadura		839833802715468	Facebook	w011	Week 11	ES	Spain	1	1	37499	7500	74	0
Partido Socialista Europeo		442423976113917	Facebook	w011	Week 11	ES	Spain	1	1	35713	7142	70	0
Calala Fondo de Mujeres | Calala Fon de les Dones		272960007198	Facebook	w011	Week 11	ES	Spain	15	1	34985	4999	1485	0
AXA		187891771259726	Facebook	w011	Week 11	ES	Spain	4	1	32081	7463	356	86
Karim Hallal Peche - YouTube		1615547621864092	Facebook	w011	Week 11	ES	Spain	1	1	29999	5999	59	0
