advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Save the Children España	Save the Children España	57845333112	Facebook	w019	Week 19	ES	Spain	15	1	5659985	2685000	25285	5600
Greenpeace España	Greenpeace España	133044800622	Facebook	w019	Week 19	ES	Spain	30	1	3224953	1300992	10669	1699
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	w019	Week 19	ES	Spain	25	1	2580977	1133000	13020	3209
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	w019	Week 19	ES	Spain	15	1	2446851	1110821	4222	1550
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	w019	Week 19	ES	Spain	2164	1	1501568	216080	89655	66
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	w019	Week 19	ES	Spain	209	1	1442874	304649	22361	1981
Partido Socialista Europeo		442423976113917	Facebook	w019	Week 19	ES	Spain	7	1	1099989	549998	1092	99
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	w019	Week 19	ES	Spain	137	1	899894	226801	6794	291
European Parliament		178362315106	Facebook	w019	Week 19	ES	Spain	3	1	673598	336027	3346	673
Amaya Fernández	PP	486996548359961	Facebook	w019	Week 19	ES	Spain	33	1	668229	157287	2915	303
Sandra Gómez	PSOE	228752914179024	Facebook	w019	Week 19	ES	Spain	8	1	651492	309999	3642	1000
European Greens		141366725876424	Facebook	w019	Week 19	ES	Spain	6	1	589326	237579	4021	957
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	w019	Week 19	ES	Spain	107	1	583561	119333	10428	0
Compromís	Compromís	194053080624605	Facebook	w019	Week 19	ES	Spain	11	1	503942	197867	1877	402
PSOE	PSOE	189318235003	Facebook	w019	Week 19	ES	Spain	7	1	465028	197723	1309	501
Colores Contra la Violencia		491948314339036	Facebook	w019	Week 19	ES	Spain	7	1	409328	183999	908	99
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	w019	Week 19	ES	Spain	15	1	389984	139999	2284	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	ES	Spain	13	1	374382	145366	674	62
GRUNDIG		1508163162762486	Facebook	w019	Week 19	ES	Spain	14	1	356879	163297	759	157
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	w019	Week 19	ES	Spain	14	1	353327	141333	971	88
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	w019	Week 19	ES	Spain	3	1	337498	150000	748	262
Podemos	Unidas Podemos	269212336568846	Facebook	w019	Week 19	ES	Spain	12	1	323661	114919	1620	497
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	w019	Week 19	ES	Spain	2	1	297221	126388	408	81
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	w019	Week 19	ES	Spain	28	1	290972	65000	2772	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	w019	Week 19	ES	Spain	5	1	263481	97060	743	198
