advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stop Cambio Climático		124967441456981	Facebook	w003	Week 3	ES	Spain	5	1	493604	220942	964	177
Kialo		729627343834501	Facebook	w003	Week 3	ES	Spain	3	1	100340	44635	447	89
Alpe Formación		132752580139891	Facebook	w003	Week 3	ES	Spain	5	1	54998	11000	548	110
Liight App		1701876056758068	Facebook	w003	Week 3	ES	Spain	2	1	54998	11000	198	0
Socios Cruz Roja		306840072990831	Facebook	w003	Week 3	ES	Spain	16	1	51786	13321	513	95
Cafés Baqué		334754253232371	Facebook	w003	Week 3	ES	Spain	1	1	27450	13725	137	68
Partido por la Igualdad Real		1981091215462211	Facebook	w003	Week 3	ES	Spain	1	1	27272	5454	54	0
España Latina y Ciudadana		702537166788950	Facebook	w003	Week 3	ES	Spain	6	1	22495	4500	58	0
NeatCleats.cc		412725642440323	Facebook	w003	Week 3	ES	Spain	2	1	21524	4304	49	0
Pela Case		119283008140727	Facebook	w003	Week 3	ES	Spain	6	1	16507	3301	37	4
Mamen Sánchez		876437225721525	Facebook	w003	Week 3	ES	Spain	6	1	16458	7179	108	18
José Cordeiro		338911733596280	Facebook	w003	Week 3	ES	Spain	4	1	8691	3147	141	0
Mundo Sin Fronteras		764047283950662	Facebook	w003	Week 3	ES	Spain	4	1	7995	999	395	0
Cero Residuo		190847155015247	Facebook	w003	Week 3	ES	Spain	2	1	7142	1428	42	7
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	ES	Spain	3	1	5852	2317	13	1
Stoke Travel		193334324519	Facebook	w003	Week 3	ES	Spain	1	1	2760	1380	2	0
FT Transact		643057169228509	Facebook	w003	Week 3	ES	Spain	1	1	2354	1177	13	2
Le Monde		14892757589	Facebook	w003	Week 3	ES	Spain	6	1	1848	737	2	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	ES	Spain	9	1	1653	371	16	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	w003	Week 3	ES	Spain	1	1	1621	324	3	0
PSOE Montellano		1466280643664759	Facebook	w003	Week 3	ES	Spain	1	1	999	200	19	0
Compromís Picassent		2242145866108830	Facebook	w003	Week 3	ES	Spain	1	1	999	0	99	0
Colombe Cahen-Salvador		341056773289917	Facebook	w003	Week 3	ES	Spain	1	1	587	117	13	0
OZY		1393911800825140	Facebook	w003	Week 3	ES	Spain	1	1	511	102	0	0
Meraki Hair Salon		1774401482582344	Facebook	w003	Week 3	ES	Spain	2	1	485	0	55	0
