advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d091	2019-04-01	LV	Latvia	4	1	14180	5544	108	18
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d091	2019-04-01	LV	Latvia	13	1	3207	1425	2	1
Centrālā vēlēšanu komisija		236758520084700	Facebook	d091	2019-04-01	LV	Latvia	1	1	2083	416	4	0
Aleksejs Loskutovs		541229793055345	Facebook	d091	2019-04-01	LV	Latvia	4	1	1671	330	11	1
European Commission		107898832590939	Facebook	d091	2019-04-01	LV	Latvia	2	1	1305	652	1	0
Armands Krauze		1404923176410685	Facebook	d091	2019-04-01	LV	Latvia	1	1	999	200	17	0
Latvian Transatlantic organisation		145481184414	Facebook	d091	2019-04-01	LV	Latvia	1	1	909	454	8	0
VoteWatch Europe		355087424564148	Facebook	d091	2019-04-01	LV	Latvia	5	1	779	319	1	0
Atlantic Forum		616121875501729	Facebook	d091	2019-04-01	LV	Latvia	2	1	606	289	5	0
Guardian Weekly		64525551258	Facebook	d091	2019-04-01	LV	Latvia	3	1	570	231	0	0
Erasmus Student Network		25226723130	Facebook	d091	2019-04-01	LV	Latvia	2	1	502	251	0	0
Kialo		729627343834501	Facebook	d091	2019-04-01	LV	Latvia	1	1	435	217	1	0
Climate-KIC		403370709744295	Facebook	d091	2019-04-01	LV	Latvia	2	1	332	135	0	0
Europeana.eu		10261403667	Facebook	d091	2019-04-01	LV	Latvia	1	1	251	100	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d091	2019-04-01	LV	Latvia	1	1	148	74	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	d091	2019-04-01	LV	Latvia	1	1	129	51	0	0
Give A Vote		2186129244970085	Facebook	d091	2019-04-01	LV	Latvia	1	1	125	50	0	0
European Youth		130456876990360	Facebook	d091	2019-04-01	LV	Latvia	1	1	123	61	0	0
Solar Impulse		187539851277198	Facebook	d091	2019-04-01	LV	Latvia	1	1	120	48	0	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d091	2019-04-01	LV	Latvia	1	1	94	47	0	0
GirlPower Football School		805084479546820	Facebook	d091	2019-04-01	LV	Latvia	1	1	67	13	0	0
آزادی		2225999294109545	Facebook	d091	2019-04-01	LV	Latvia	1	1	64	25	0	0
«Белсат» по-русски		1520423234895880	Facebook	d091	2019-04-01	LV	Latvia	1	1	64	12	0	0
The Good Lobby		1420129598280317	Facebook	d091	2019-04-01	LV	Latvia	4	1	56	10	0	0
Голос Америки		144776752025	Facebook	d091	2019-04-01	LV	Latvia	1	1	55	11	0	0
Your Everyday Korean		1446749008800347	Facebook	d091	2019-04-01	LV	Latvia	2	1	38	19	0	0
Tuunes		992176580926495	Facebook	d091	2019-04-01	LV	Latvia	5	1	30	8	0	0
Biznesa Vadības Koledža		411194435558787	Facebook	d091	2019-04-01	LV	Latvia	1	1	23	0	2	0
We Amplify		186008238755917	Facebook	d091	2019-04-01	LV	Latvia	4	1	22	4	0	0
Collision Conf		205093963028353	Facebook	d091	2019-04-01	LV	Latvia	3	1	20	0	2	0
Chug Bottles		1781974005205686	Facebook	d091	2019-04-01	LV	Latvia	1	1	20	10	0	0
АллатРа ТВ		468944153190776	Facebook	d091	2019-04-01	LV	Latvia	18	1	18	5	0	0
Hornet Plugins		150704545104271	Facebook	d091	2019-04-01	LV	Latvia	1	1	16	3	0	0
Creative Europe		603554766349702	Facebook	d091	2019-04-01	LV	Latvia	1	1	16	6	0	0
SISTERAY		339421886151497	Facebook	d091	2019-04-01	LV	Latvia	1	1	15	3	0	0
ETUC		129041250601685	Facebook	d091	2019-04-01	LV	Latvia	1	1	13	6	0	0
Européens Sans Frontières		668031516635463	Facebook	d091	2019-04-01	LV	Latvia	7	1	12	4	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	d091	2019-04-01	LV	Latvia	1	1	10	4	0	0
RSM MBA		110428762358678	Facebook	d091	2019-04-01	LV	Latvia	3	1	9	4	0	0
Бизнес клуб Reality		2019070181544784	Facebook	d091	2019-04-01	LV	Latvia	1	1	7	0	0	0
Floating Worlds		567198960137074	Facebook	d091	2019-04-01	LV	Latvia	1	1	7	3	0	0
Bachelorstudies		1708652259455306	Facebook	d091	2019-04-01	LV	Latvia	2	1	7	0	0	0
Students'Hub		222957571664804	Facebook	d091	2019-04-01	LV	Latvia	1	1	7	0	0	0
agora42		251280515702	Facebook	d091	2019-04-01	LV	Latvia	1	1	6	3	0	0
EURACTIV		15299247059	Facebook	d091	2019-04-01	LV	Latvia	1	1	6	1	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d091	2019-04-01	LV	Latvia	2	1	5	1	0	0
Tom Lantos Institute		201089673289502	Facebook	d091	2019-04-01	LV	Latvia	1	1	3	0	0	0
TransformingTransport		1635700990066863	Facebook	d091	2019-04-01	LV	Latvia	1	1	3	0	0	0
