advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carlo Calenda	Siamo Europei	131887960826264	Facebook	f	female	IT	Italy	5	1	289391	126095	2007	401
Angela Russo	Angela Russo 	1624334387651107	Facebook	f	female	IT	Italy	15	1	286166	63697	1087	58
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	f	female	IT	Italy	25	1	285704	89388	1520	68
European Youth Event		919232861444360	Facebook	f	female	IT	Italy	7	1	284019	133771	1116	238
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	f	female	IT	Italy	44	1	282976	67882	2047	0
Danilo Oscar Lancini		247390032110856	Facebook	f	female	IT	Italy	34	1	282753	74906	1551	0
FAI - Fondo Ambiente Italiano		196610140321	Facebook	f	female	IT	Italy	2	1	279265	111601	583	279
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	f	female	IT	Italy	25	1	274993	85805	1163	69
CAF Mab Copagri		623562751374487	Facebook	f	female	IT	Italy	11	1	273687	79129	1109	111
GRUNDIG		1508163162762486	Facebook	f	female	IT	Italy	14	1	271075	127630	419	84
350.org		12185972707	Facebook	f	female	IT	Italy	28	1	265987	70003	1397	214
Centri Vitaldent		112902995415586	Facebook	f	female	IT	Italy	1	1	254537	101815	50	0
Assomobilità		1352277208143943	Facebook	f	female	IT	Italy	3	1	251310	100586	121	0
D.i.Re Donne in Rete contro la violenza		170108543107645	Facebook	f	female	IT	Italy	4	1	249996	80000	396	0
Rossopomodoro		181299885247156	Facebook	f	female	IT	Italy	1	1	227755	91102	227	45
Giorgio Maria Bergesio		158131564841105	Facebook	f	female	IT	Italy	56	1	221773	60086	2397	0
Youmooda		1020043128061938	Facebook	f	female	IT	Italy	8	1	216426	63076	724	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	f	female	IT	Italy	28	1	213515	63104	957	17
Guardian Weekly		64525551258	Facebook	f	female	IT	Italy	13	1	213344	97981	909	159
GPL 1 di noi		433205776804449	Facebook	f	female	IT	Italy	1	1	212320	84928	211	42
Pina Picierno	SocialCom	212896992084952	Facebook	f	female	IT	Italy	62	1	206110	64680	1893	39
Water Will Save The Water		215375306080221	Facebook	f	female	IT	Italy	15	1	205404	65065	613	0
Deputati PD	Deputati PD	104652392900508	Facebook	f	female	IT	Italy	19	1	202077	44141	551	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	f	female	IT	Italy	15	1	201409	54429	1757	289
Sensilab.it		561074557300658	Facebook	f	female	IT	Italy	10	1	200353	94280	1086	113
e.on		309840349048638	Facebook	f	female	IT	Italy	37	1	200010	52482	1255	30
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	f	female	IT	Italy	30	1	199831	49147	974	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	f	female	IT	Italy	17	1	198284	57301	807	46
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	f	female	IT	Italy	41	1	196571	44765	1958	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	f	female	IT	Italy	33	1	195129	58180	1382	71
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	f	female	IT	Italy	41	1	190597	52135	1527	0
Donna Moderna		39230086121	Facebook	f	female	IT	Italy	4	1	188372	89688	729	86
Videodrome		1773694896182795	Facebook	f	female	IT	Italy	21	1	185760	54806	609	25
Keyron Italia		1473993739561073	Facebook	f	female	IT	Italy	11	1	183688	74965	665	82
Fondo Forestale Italiano		116175762362355	Facebook	f	female	IT	Italy	16	1	183100	52259	1152	102
Uiu		907141939410106	Facebook	f	female	IT	Italy	4	1	182496	70763	193	34
Misfancy	Francesca Antonucci	1335596166495083	Facebook	f	female	IT	Italy	9	1	182164	42108	870	0
Beatrice Brignone		454468194886964	Facebook	f	female	IT	Italy	7	1	181301	44027	564	0
Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	f	female	IT	Italy	4	1	181267	65320	687	89
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	f	female	IT	Italy	5	1	177676	80222	848	148
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	f	female	IT	Italy	9	1	176391	80113	900	143
SÌ Tav SÌ Lavoro		987211228033960	Facebook	f	female	IT	Italy	17	1	176036	43536	643	0
StraWoman		160202707395110	Facebook	f	female	IT	Italy	7	1	175973	40996	692	0
AlgoNatural		1388571101463957	Facebook	f	female	IT	Italy	11	1	171000	48796	793	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	f	female	IT	Italy	7	1	167986	35100	372	0
Verv		560545637307176	Facebook	f	female	IT	Italy	5	1	167891	79725	367	69
Proud of Our Pride		400548670511219	Facebook	f	female	IT	Italy	52	1	167021	38714	1130	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	f	female	IT	Italy	44	1	165657	40137	2039	0
Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	f	female	IT	Italy	6	1	164552	60994	296	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	f	female	IT	Italy	15	1	164166	47664	625	39
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	f	female	IT	Italy	45	1	163415	40107	2434	14
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	f	female	IT	Italy	5	1	162866	69497	375	43
Go Vilnius		166381110049498	Facebook	f	female	IT	Italy	2	1	161261	66785	251	50
Lakshmi Italia		236139403186273	Facebook	f	female	IT	Italy	3	1	159996	64999	1096	199
Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	f	female	IT	Italy	16	1	159930	30397	1390	0
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	f	female	IT	Italy	8	1	159254	32995	345	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	f	female	IT	Italy	11	1	159188	34666	698	46
Fondo FASDA		1429383923849615	Facebook	f	female	IT	Italy	28	1	157662	45934	1160	0
Licia Montagnani “In Comune”		401252743774783	Facebook	f	female	IT	Italy	8	1	155281	32563	437	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	f	female	IT	Italy	25	1	153826	38543	1026	0
Monica Cerutti		331398250994	Facebook	f	female	IT	Italy	5	1	153379	30676	526	55
AIESEC Italia		289518708781	Facebook	f	female	IT	Italy	10	1	152077	43799	601	0
Fondazione Cariplo		480871535271240	Facebook	f	female	IT	Italy	3	1	152023	66862	417	60
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	f	female	IT	Italy	11	1	150377	60157	757	219
SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	f	female	IT	Italy	1	1	150065	75032	374	75
Iacopo Melio		464256556936524	Facebook	f	female	IT	Italy	1	1	148973	74487	371	74
Francesca Bottalico		144518132652525	Facebook	f	female	IT	Italy	8	1	148247	31340	492	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	f	female	IT	Italy	13	1	148217	30646	569	0
Alperia		200474896635518	Facebook	f	female	IT	Italy	13	1	146908	58234	3035	518
Finance Daily News		2117924301862866	Facebook	f	female	IT	Italy	1	1	144199	57680	1283	256
Soluzione Tasse		1678747585696511	Facebook	f	female	IT	Italy	39	1	143020	43517	2416	368
zeroCO2		360133591158746	Facebook	f	female	IT	Italy	15	1	142610	39641	472	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	f	female	IT	Italy	13	1	142439	42894	533	41
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f	female	IT	Italy	19	1	141935	44537	423	24
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	female	IT	Italy	31	1	141743	39226	482	13
4 Maggio Gavinana		2332845843429871	Facebook	f	female	IT	Italy	2	1	140834	62706	338	57
Partito Democratico Piemonte		347359068737044	Facebook	f	female	IT	Italy	12	1	139235	33848	755	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	f	female	IT	Italy	26	1	137462	43240	1080	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	f	female	IT	Italy	8	1	136581	51574	706	109
Bompiani		111059814766	Facebook	f	female	IT	Italy	2	1	134998	67499	66	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	f	female	IT	Italy	7	1	134511	26608	470	0
TYPEE		322625058140029	Facebook	f	female	IT	Italy	6	1	133995	26799	659	98
Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	f	female	IT	Italy	14	1	133955	44408	709	47
Laura Molteni		1165582606819873	Facebook	f	female	IT	Italy	8	1	133203	26641	328	0
Nicola Magi	Nicola Magi	329290881102446	Facebook	f	female	IT	Italy	3	1	133122	53773	310	45
Tate		1175315639185483	Facebook	f	female	IT	Italy	19	1	131866	27907	486	0
ABenergie		150414084987828	Facebook	f	female	IT	Italy	11	1	130276	25733	529	0
Fondazione Marisa Bellisario - delegazione Sicilia		285799998253212	Facebook	f	female	IT	Italy	8	1	129520	35960	652	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	f	female	IT	Italy	21	1	128948	27660	799	0
Newcomers Youth		1648167198828797	Facebook	f	female	IT	Italy	5	1	128570	43015	77	13
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	f	female	IT	Italy	16	1	128554	28841	337	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	f	female	IT	Italy	2	1	128462	64231	342	62
Enrico Rossi	Enrico Rossi	197611081853	Facebook	f	female	IT	Italy	12	1	127602	33436	491	0
Compassion Italia		172798609407749	Facebook	f	female	IT	Italy	5	1	127117	28424	419	0
Fazland		392009187483727	Facebook	f	female	IT	Italy	17	1	126642	48196	906	191
AcquaPura Depuratori		328082964703259	Facebook	f	female	IT	Italy	25	1	126281	28164	1569	48
IncredibleLand		352795202240045	Facebook	f	female	IT	Italy	6	1	126111	50199	632	83
SicheConviene		391770197992824	Facebook	f	female	IT	Italy	2	1	125373	61104	653	130
Wholesome Culture		1664959567149320	Facebook	f	female	IT	Italy	7	1	125028	53617	210	39
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	f	female	IT	Italy	11	1	124379	38535	208	0
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	f	female	IT	Italy	5	1	123910	47903	683	128
Milano Cop26		386034608864803	Facebook	f	female	IT	Italy	6	1	122368	48143	239	0
Al fianco delle Donne		343584756259146	Facebook	f	female	IT	Italy	10	1	121455	28927	1111	81
AmyCup		401726890005051	Facebook	f	female	IT	Italy	3	1	121134	59781	135	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	f	female	IT	Italy	7	1	120930	50792	618	104
Gun Rights		782628375218149	Facebook	f	female	IT	Italy	2	1	120836	47901	258	123
Pier Luigi Mottinelli		1999539790166556	Facebook	f	female	IT	Italy	5	1	118927	37523	405	59
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	f	female	IT	Italy	3	1	117525	46484	327	49
IED - Istituto Europeo di Design		87614382847	Facebook	f	female	IT	Italy	5	1	117282	33786	235	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	f	female	IT	Italy	17	1	115125	27578	559	0
Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	f	female	IT	Italy	3	1	113997	50043	320	46
Pasquale Di Rella		466525857098627	Facebook	f	female	IT	Italy	4	1	113881	36991	900	180
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	f	female	IT	Italy	9	1	112310	22269	410	0
Giornalisti nell'Erba		201387799935932	Facebook	f	female	IT	Italy	2	1	110195	44056	145	0
Game of Sultans		185311195624361	Facebook	f	female	IT	Italy	7	1	110140	48525	2375	566
I Provenzali		162738220438041	Facebook	f	female	IT	Italy	3	1	109989	24998	296	0
L'Europa che non sai		299218030763134	Facebook	f	female	IT	Italy	9	1	108745	25792	390	38
Te lo spiego		1588332844801821	Facebook	f	female	IT	Italy	5	1	107403	21398	377	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	f	female	IT	Italy	10	1	106278	25859	624	44
Skuola.net		126578555602	Facebook	f	female	IT	Italy	12	1	105988	24000	1188	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	f	female	IT	Italy	17	1	105036	22891	561	0
Pesavento Art Expressions		794792907229636	Facebook	f	female	IT	Italy	2	1	104998	51000	198	0
Modern Cinderellas Italia		286140278710093	Facebook	f	female	IT	Italy	3	1	104997	21000	264	0
BRITA Italia		1651664485112871	Facebook	f	female	IT	Italy	3	1	104847	20969	748	135
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	f	female	IT	Italy	27	1	103241	28201	1513	45
Più Europa Parma		1965732067047911	Facebook	f	female	IT	Italy	5	1	101959	20392	290	0
Elisabetta Gardini		114266221965026	Facebook	f	female	IT	Italy	14	1	101673	23637	470	0
More Man		516427425134468	Facebook	f	female	IT	Italy	6	1	100290	43929	185	0
Natural Fit		549737578476184	Facebook	f	female	IT	Italy	12	1	100090	21979	1305	68
Cose da Mamme - by Silvia Lonardo		158075184209559	Facebook	f	female	IT	Italy	1	1	99998	49999	498	99
Donne non fatelo in rete		2152467561481700	Facebook	f	female	IT	Italy	1	1	99998	49999	98	0
Lega del Filo d'Oro - ONLUS		66158008231	Facebook	f	female	IT	Italy	29	1	99991	19300	2279	0
MYmovies.it		40207474032	Facebook	f	female	IT	Italy	4	1	99143	48079	191	0
Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	f	female	IT	Italy	10	1	98727	24718	364	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	f	female	IT	Italy	16	1	98552	36000	595	0
Rimborso del Quinto		1096836950342813	Facebook	f	female	IT	Italy	5	1	98455	21361	257	0
Shesssdf		726757507721465	Facebook	f	female	IT	Italy	35	1	98187	22294	2960	0
SPL energetica		45392485449	Facebook	f	female	IT	Italy	3	1	98134	34328	145	0
Arci nazionale		158558100860495	Facebook	f	female	IT	Italy	14	1	97449	20661	1078	62
FT Content Solutions		1220981994590364	Facebook	f	female	IT	Italy	10	1	97321	33643	757	141
Paola Romano	Paola Romano	248072698709512	Facebook	f	female	IT	Italy	9	1	97098	19420	456	0
Worth Wearing		706582252766912	Facebook	f	female	IT	Italy	5	1	96739	36428	486	51
La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	f	female	IT	Italy	5	1	95159	35060	408	48
MyFoody		507054159420723	Facebook	f	female	IT	Italy	1	1	94829	47415	46	0
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	f	female	IT	Italy	14	1	94661	22098	376	0
Support and Sustain Children		1538449619741987	Facebook	f	female	IT	Italy	3	1	93981	21325	252	0
Extinction Rebellion Italy		991130691088462	Facebook	f	female	IT	Italy	1	1	92967	37187	92	18
Whale's Bay		577538478931922	Facebook	f	female	IT	Italy	4	1	92769	35607	227	0
24Bottles		126060760828576	Facebook	f	female	IT	Italy	12	1	92512	20323	575	0
Sinistra Civica per Zingaretti		160144464607205	Facebook	f	female	IT	Italy	8	1	92002	21065	340	0
Iren luce gas e servizi		684736788524689	Facebook	f	female	IT	Italy	9	1	91512	17838	489	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	f	female	IT	Italy	21	1	89276	25601	1093	0
Estremi Rimedi - Web Series		1888810884668917	Facebook	f	female	IT	Italy	5	1	88094	33115	224	25
Avvocati Dei Consumatori		291026327607677	Facebook	f	female	IT	Italy	1	1	87844	43922	219	43
1Hmilano		234148697214238	Facebook	f	female	IT	Italy	4	1	87509	34829	207	0
Renato Soru		15498004972	Facebook	f	female	IT	Italy	5	1	87053	30777	391	44
The Sorgentian		999473843569108	Facebook	f	female	IT	Italy	1	1	86964	34785	77	15
Classic Boats Venice		2042590342666040	Facebook	f	female	IT	Italy	1	1	86855	43428	42	0
Pela Case		119283008140727	Facebook	f	female	IT	Italy	14	1	86191	29165	165	22
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	f	female	IT	Italy	13	1	85527	22771	623	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	f	female	IT	Italy	8	1	85186	21380	308	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	f	female	IT	Italy	2	1	84951	42013	510	84
Offida Solidarietà e Democrazia		210831259107734	Facebook	f	female	IT	Italy	17	1	84192	19659	832	0
Family Nation		204972509559812	Facebook	f	female	IT	Italy	12	1	83762	25169	809	0
Mila Spicola		228944137628154	Facebook	f	female	IT	Italy	32	1	83718	19660	1620	0
Toscana Ricicla		711698762313726	Facebook	f	female	IT	Italy	2	1	82825	41413	254	38
Ibiza Farm		1629229957352206	Facebook	f	female	IT	Italy	5	1	82779	35217	161	17
Studio Legale Arcoleo		2106101579665259	Facebook	f	female	IT	Italy	2	1	82569	16514	163	0
ASHAS		863773240333722	Facebook	f	female	IT	Italy	1	1	81982	40991	40	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	f	female	IT	Italy	33	1	81884	19761	1066	0
Regione Lazio		630856663649596	Facebook	f	female	IT	Italy	3	1	81730	16346	161	0
Green Network Luce&Gas		378877132928140	Facebook	f	female	IT	Italy	9	1	81675	26400	619	78
Potere al Popolo Reggio Calabria		203719436860579	Facebook	f	female	IT	Italy	8	1	81615	17980	350	0
