advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Patryk Jaki		199877710116314	Facebook	50k_100k	50k - 100k	PL	Poland	24	1	2399587	1199805	12439	3256
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	50k_100k	50k - 100k	PL	Poland	20	1	1999872	999946	6508	2558
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	50k_100k	50k - 100k	PL	Poland	19	1	1899981	950000	3019	844
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	50k_100k	50k - 100k	PL	Poland	10	1	998732	499371	1275	325
Greenpeace Polska		32104614789	Facebook	50k_100k	50k - 100k	PL	Poland	8	1	777461	388734	1356	544
Amnesty International Polska		57544755889	Facebook	50k_100k	50k - 100k	PL	Poland	7	1	699579	349793	3369	953
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	50k_100k	50k - 100k	PL	Poland	7	1	699141	349574	5342	1277
Gazeta Wyborcza		63563473556	Facebook	50k_100k	50k - 100k	PL	Poland	7	1	699048	349527	1159	441
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	PL	Poland	6	1	599174	299590	2718	464
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	PL	Poland	74	1	509984	254994	2374	541
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	50k_100k	50k - 100k	PL	Poland	5	1	499995	250000	696	209
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	50k_100k	50k - 100k	PL	Poland	5	1	499925	249965	3022	814
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	50k_100k	50k - 100k	PL	Poland	4	1	399996	200000	696	279
Tomasz Latos		308684629246305	Facebook	50k_100k	50k - 100k	PL	Poland	4	1	399874	199939	1858	581
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	50k_100k	50k - 100k	PL	Poland	4	1	399597	199800	580	185
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299997	150000	464	162
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299997	150000	348	69
300Gospodarka		913279165534005	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299854	149928	1511	372
toowee.pl		185831628158565	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299560	149781	463	162
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299445	149724	347	69
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	298877	149440	346	69
European Greens		141366725876424	Facebook	50k_100k	50k - 100k	PL	Poland	7	1	291353	145678	1446	289
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	50k_100k	50k - 100k	PL	Poland	2	1	199998	100000	464	232
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	50k_100k	50k - 100k	PL	Poland	2	1	199998	100000	348	139
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	50k_100k	50k - 100k	PL	Poland	2	1	199998	100000	348	139
