audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	174	1	1206730	508105	10818	2416
f35_44	female (35-44)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	599	1	1006228	340859	8168	1085
f35_44	female (35-44)	AT	Austria	European Parliament		178362315106	Facebook	91	1	968178	430028	10291	3727
f35_44	female (35-44)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	664504	266757	3311	1070
f35_44	female (35-44)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	576	1	590378	163135	8224	172
f35_44	female (35-44)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	154	1	565737	195222	4594	962
f35_44	female (35-44)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1182	1	457483	98973	10823	303
f35_44	female (35-44)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	256	1	405366	144475	2293	392
f35_44	female (35-44)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	68	1	400678	167888	2268	605
f35_44	female (35-44)	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	155	1	302538	78142	3431	220
f35_44	female (35-44)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	55	1	205912	71020	1665	294
f35_44	female (35-44)	AT	Austria	European Greens	European Greens	141366725876424	Facebook	18	1	167180	68260	1366	305
f35_44	female (35-44)	AT	Austria	Johann Gudenus		104145976305577	Facebook	49	1	154963	61610	883	146
f35_44	female (35-44)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	152653	41142	420	32
f35_44	female (35-44)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	141169	62458	796	263
f35_44	female (35-44)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	206	1	135147	30832	2117	116
f35_44	female (35-44)	AT	Austria	Plan International Österreich		115130990779	Facebook	14	1	123579	48079	963	231
f35_44	female (35-44)	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	13	1	118436	52166	824	153
f35_44	female (35-44)	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	20	1	89940	19400	983	160
f35_44	female (35-44)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	23	1	89707	38957	1006	282
f35_44	female (35-44)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	16	1	89382	36173	793	185
f35_44	female (35-44)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	85626	31274	561	106
f35_44	female (35-44)	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	83238	30285	326	50
f35_44	female (35-44)	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	73952	36976	369	73
f35_44	female (35-44)	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	66335	29229	462	92
