audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f25_34	female (25-34)	AT	Austria	European Parliament		178362315106	Facebook	96	1	1635413	717269	15754	4996
f25_34	female (25-34)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	554	1	1523502	536604	11176	1471
f25_34	female (25-34)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	586	1	1246722	366097	15693	378
f25_34	female (25-34)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	175	1	1244694	526011	10231	2283
f25_34	female (25-34)	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	24	1	893751	344025	6913	1225
f25_34	female (25-34)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	848990	343748	3828	1268
f25_34	female (25-34)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	259	1	711844	260084	3991	756
f25_34	female (25-34)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	148	1	632615	220840	4864	1012
f25_34	female (25-34)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	100	1	572206	192537	4538	823
f25_34	female (25-34)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1185	1	524569	111818	12081	286
f25_34	female (25-34)	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	18	1	510348	209872	758	120
f25_34	female (25-34)	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	451114	190389	1716	636
f25_34	female (25-34)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	68	1	437592	184641	2800	701
f25_34	female (25-34)	AT	Austria	European Greens	European Greens	141366725876424	Facebook	19	1	352732	144356	2933	646
f25_34	female (25-34)	AT	Austria	Plan International Österreich		115130990779	Facebook	13	1	217558	90636	1478	440
f25_34	female (25-34)	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	156	1	194270	50185	2300	128
f25_34	female (25-34)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	186178	53087	484	37
f25_34	female (25-34)	AT	Austria	Johann Gudenus		104145976305577	Facebook	49	1	178661	72022	984	179
f25_34	female (25-34)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	168422	74957	918	298
f25_34	female (25-34)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	118956	42800	771	144
f25_34	female (25-34)	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	115105	51962	757	151
f25_34	female (25-34)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	23	1	109521	48270	1170	322
f25_34	female (25-34)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	205	1	102265	25052	1444	88
f25_34	female (25-34)	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	122	1	97297	18189	2894	0
f25_34	female (25-34)	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	90306	36695	326	54
f25_34	female (25-34)	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	90182	45091	450	90
f25_34	female (25-34)	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	17	1	89840	39020	369	84
f25_34	female (25-34)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	15	1	82565	33344	741	166
f25_34	female (25-34)	AT	Austria	Kialo		729627343834501	Facebook	350	1	77569	27112	512	130
f25_34	female (25-34)	AT	Austria	Heumilch		184745071568863	Facebook	1	1	71914	28765	143	71
f25_34	female (25-34)	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	83	1	70125	16612	1807	0
f25_34	female (25-34)	AT	Austria	Zalando		451619258340545	Facebook	1	1	68027	34013	339	170
f25_34	female (25-34)	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	30	1	67247	15926	315	0
f25_34	female (25-34)	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	31	1	65095	16979	753	109
f25_34	female (25-34)	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	272	1	61493	9598	2656	30
f25_34	female (25-34)	AT	Austria	Klang der Solidarität		385076005313967	Facebook	65	1	56689	22386	104	11
f25_34	female (25-34)	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	16	1	53406	11366	573	97
f25_34	female (25-34)	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	72	1	48091	11945	306	2
f25_34	female (25-34)	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	45475	12645	317	30
f25_34	female (25-34)	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	15	1	45408	11718	382	85
f25_34	female (25-34)	AT	Austria	Amnesty International Austria		30925241455	Facebook	9	1	44901	13034	286	0
f25_34	female (25-34)	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	148	1	42559	10027	1629	17
f25_34	female (25-34)	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	14	1	40948	12131	133	12
f25_34	female (25-34)	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	94	1	39333	11785	620	23
f25_34	female (25-34)	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	66	1	37063	8987	950	0
f25_34	female (25-34)	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	35	1	36843	10348	691	0
f25_34	female (25-34)	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	36503	13555	150	18
f25_34	female (25-34)	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	22	1	35065	7245	355	14
f25_34	female (25-34)	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	6	1	35000	7094	141	14
f25_34	female (25-34)	AT	Austria	Maximilian Krauss		590930261019192	Facebook	95	1	33870	9830	716	27
f25_34	female (25-34)	AT	Austria	Holzkern		550085078491459	Facebook	5	1	32249	12708	282	115
f25_34	female (25-34)	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	18	1	30030	6364	105	0
f25_34	female (25-34)	AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	29509	11915	203	38
f25_34	female (25-34)	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	18	1	27571	6097	239	18
f25_34	female (25-34)	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	7	1	26934	5964	154	12
f25_34	female (25-34)	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	7	1	26170	5781	262	50
f25_34	female (25-34)	AT	Austria	WOMAN		387726029923	Facebook	3	1	25302	9623	63	0
f25_34	female (25-34)	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	10	1	25174	8797	183	32
f25_34	female (25-34)	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	24319	6473	165	22
f25_34	female (25-34)	AT	Austria	Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	1	1	24209	4842	241	48
f25_34	female (25-34)	AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	3	1	24154	9873	230	76
f25_34	female (25-34)	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	24027	5241	234	29
f25_34	female (25-34)	AT	Austria	Game of Sultans		185311195624361	Facebook	7	1	23984	10770	593	150
f25_34	female (25-34)	AT	Austria	Christian Pirker		200189984169557	Facebook	65	1	23860	6546	647	8
f25_34	female (25-34)	AT	Austria	Biovegan		352506818255660	Facebook	1	1	22888	11444	57	11
f25_34	female (25-34)	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	119	1	19716	4226	580	4
f25_34	female (25-34)	AT	Austria	Thomas Waitz		235816017203590	Facebook	6	1	19671	4095	133	21
f25_34	female (25-34)	AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	19431	9715	48	9
f25_34	female (25-34)	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	14	1	18548	7546	101	0
f25_34	female (25-34)	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	26	1	18181	3535	625	0
f25_34	female (25-34)	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	17	1	18122	3982	96	0
f25_34	female (25-34)	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	17814	5388	102	0
f25_34	female (25-34)	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	5	1	17658	3506	151	24
f25_34	female (25-34)	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	45	1	17490	1551	1251	0
f25_34	female (25-34)	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	5	1	17390	3478	60	0
f25_34	female (25-34)	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	17249	7838	78	14
f25_34	female (25-34)	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	33	1	16323	4656	251	0
f25_34	female (25-34)	AT	Austria	CARE Österreich		163811269488	Facebook	3	1	16153	3230	33	0
f25_34	female (25-34)	AT	Austria	NEOS	NEOS	327450964017497	Facebook	51	1	15817	3258	255	14
f25_34	female (25-34)	AT	Austria	Manuela Auer		317935895015846	Facebook	3	1	15663	3132	156	31
f25_34	female (25-34)	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	17	1	15100	4317	112	18
f25_34	female (25-34)	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	14648	1525	847	0
f25_34	female (25-34)	AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	14495	7247	72	14
f25_34	female (25-34)	AT	Austria	Migration und Globalisierung		1602678099989178	Facebook	2	1	14388	2877	53	0
f25_34	female (25-34)	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	18	1	14163	3151	182	0
f25_34	female (25-34)	AT	Austria	VIER PFOTEN		36714973506	Facebook	3	1	13957	2791	59	0
f25_34	female (25-34)	AT	Austria	Harmoniemusik Ludesch		367223689987230	Facebook	1	1	13935	2787	27	0
f25_34	female (25-34)	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	3	1	13665	2733	34	0
f25_34	female (25-34)	AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	13444	6722	67	13
f25_34	female (25-34)	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	60	1	13257	3731	163	0
f25_34	female (25-34)	AT	Austria	Technikum Wien Academy		271883332837364	Facebook	3	1	13051	2610	137	24
f25_34	female (25-34)	AT	Austria	Millennium City		138508402836297	Facebook	1	1	12818	2563	25	0
f25_34	female (25-34)	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	9	1	12791	4861	106	0
f25_34	female (25-34)	AT	Austria	Humble Household		1746853745395190	Facebook	38	1	12403	4953	93	19
f25_34	female (25-34)	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	19	1	12334	2490	320	0
f25_34	female (25-34)	AT	Austria	Christian Zoll		601419393620184	Facebook	4	1	12167	4096	83	12
f25_34	female (25-34)	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	14	1	12078	2827	111	22
f25_34	female (25-34)	AT	Austria	Filmhaus. Kino am Spittelberg		137916049645304	Facebook	1	1	11990	2398	23	0
f25_34	female (25-34)	AT	Austria	grünBAG		156990914391641	Facebook	2	1	11962	2953	25	5
