audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u55_64	unknown (55-64)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	348	1	6844	2175	62	7
u55_64	unknown (55-64)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	98	1	4783	1795	31	9
u55_64	unknown (55-64)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	124	1	4512	1378	37	7
u55_64	unknown (55-64)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	133	1	4114	1786	46	10
u55_64	unknown (55-64)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	190	1	1773	447	30	0
u55_64	unknown (55-64)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	45	1	1667	531	12	2
u55_64	unknown (55-64)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	109	1	1460	425	12	1
u55_64	unknown (55-64)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	188	1	1385	318	28	0
u55_64	unknown (55-64)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	95	1	1245	278	21	1
u55_64	unknown (55-64)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	49	1	1077	459	6	1
u55_64	unknown (55-64)	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	72	1	1071	246	21	1
u55_64	unknown (55-64)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	22	1	848	324	11	2
u55_64	unknown (55-64)	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	11	1	643	184	4	0
u55_64	unknown (55-64)	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	60	1	595	145	10	0
u55_64	unknown (55-64)	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	49	1	579	162	4	0
u55_64	unknown (55-64)	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	10	1	547	200	9	1
u55_64	unknown (55-64)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	14	1	483	209	3	0
u55_64	unknown (55-64)	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	470	200	3	0
u55_64	unknown (55-64)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	36	1	442	96	1	0
u55_64	unknown (55-64)	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	14	1	438	95	4	0
u55_64	unknown (55-64)	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	10	1	423	125	4	1
u55_64	unknown (55-64)	AT	Austria	European Parliament		178362315106	Facebook	46	1	422	151	4	0
u55_64	unknown (55-64)	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	16	1	418	121	2	0
u55_64	unknown (55-64)	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	44	1	418	113	4	0
u55_64	unknown (55-64)	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	44	1	402	99	9	0
u55_64	unknown (55-64)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	23	1	310	91	2	0
u55_64	unknown (55-64)	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	20	1	271	84	5	0
u55_64	unknown (55-64)	AT	Austria	Johann Gudenus		104145976305577	Facebook	15	1	261	106	1	0
u55_64	unknown (55-64)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	17	1	238	90	1	0
u55_64	unknown (55-64)	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	13	1	220	71	1	0
