advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d132	2019-05-12	SE	Sweden	127	1	665574	235864	11880	3058
Centerpartiet	Centerpartiet	12690894340	Facebook	d132	2019-05-12	SE	Sweden	122	1	559517	204888	6015	1491
Liberalerna	Liberalerna	132266740623	Facebook	d132	2019-05-12	SE	Sweden	89	1	340251	125113	2036	622
Moderaterna	Moderaterna	7719591155	Facebook	d132	2019-05-12	SE	Sweden	25	1	308908	73533	2728	742
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d132	2019-05-12	SE	Sweden	7	1	227776	106666	1296	293
Facebook Nordic	Facebook	334318366655425	Facebook	d132	2019-05-12	SE	Sweden	5	1	209126	93492	1421	286
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d132	2019-05-12	SE	Sweden	11	1	184160	60833	1048	381
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d132	2019-05-12	SE	Sweden	22	1	146991	36048	1804	373
European Greens		141366725876424	Facebook	d132	2019-05-12	SE	Sweden	7	1	127422	55170	1699	383
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d132	2019-05-12	SE	Sweden	17	1	123276	30227	1040	267
EU-kommissionen i Sverige		155824787799	Facebook	d132	2019-05-12	SE	Sweden	19	1	113652	54472	506	130
LO Sverige		163820136238	Facebook	d132	2019-05-12	SE	Sweden	2	1	103333	43333	864	200
Plan International Sverige		382243262003	Facebook	d132	2019-05-12	SE	Sweden	147	1	102574	25847	545	123
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d132	2019-05-12	SE	Sweden	15	1	100455	22399	604	137
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	d132	2019-05-12	SE	Sweden	2	1	99999	39999	926	185
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d132	2019-05-12	SE	Sweden	1	1	99998	49999	925	463
Saco	Saco	133910158381	Facebook	d132	2019-05-12	SE	Sweden	18	1	92900	19330	571	135
IF Metall	IF Metall	108492218918	Facebook	d132	2019-05-12	SE	Sweden	3	1	92856	37142	740	152
Sverige för UNHCR		643137272398136	Facebook	d132	2019-05-12	SE	Sweden	28	1	88638	28428	501	152
Jörgen Warborn EU-kandidat		56002955332	Facebook	d132	2019-05-12	SE	Sweden	20	1	57584	14926	679	161
David Lega		251829904829983	Facebook	d132	2019-05-12	SE	Sweden	7	1	52260	12630	752	150
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d132	2019-05-12	SE	Sweden	4	1	48808	19404	451	179
Ebba Busch Thor		661702230515862	Facebook	d132	2019-05-12	SE	Sweden	6	1	47737	14583	375	82
Johan Nissinen		429354810518636	Facebook	d132	2019-05-12	SE	Sweden	2	1	46794	17051	433	86
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d132	2019-05-12	SE	Sweden	8	1	44311	14305	319	63
KDU Sverige	KDU Sverige	177549278946958	Facebook	d132	2019-05-12	SE	Sweden	4	1	42499	8500	393	78
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d132	2019-05-12	SE	Sweden	6	1	38496	9000	564	125
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	d132	2019-05-12	SE	Sweden	12	1	35918	8546	96	17
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	d132	2019-05-12	SE	Sweden	12	1	32497	7100	172	37
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d132	2019-05-12	SE	Sweden	13	1	32252	8053	461	92
Skiftet	Skiftet	100650935646	Facebook	d132	2019-05-12	SE	Sweden	9	1	29189	6738	208	54
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	d132	2019-05-12	SE	Sweden	4	1	28499	6450	365	78
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d132	2019-05-12	SE	Sweden	18	1	28042	7379	116	43
Emma Wiesner		653072158104424	Facebook	d132	2019-05-12	SE	Sweden	27	1	26634	6866	302	92
Johan Danielsson	LO Sverige	636103536446815	Facebook	d132	2019-05-12	SE	Sweden	4	1	25874	10125	250	102
