advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d134	2019-05-14	HR	Croatia	12	1	475571	230644	340	30
Valter Flego	Valter Flego	441675022557503	Facebook	d134	2019-05-14	HR	Croatia	15	1	365096	131351	1092	173
European Greens		141366725876424	Facebook	d134	2019-05-14	HR	Croatia	14	1	199406	87968	962	319
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d134	2019-05-14	HR	Croatia	10	1	148745	30124	429	0
pametno.org	pametno.org	144815235686385	Facebook	d134	2019-05-14	HR	Croatia	18	1	127844	49733	195	6
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d134	2019-05-14	HR	Croatia	11	1	121949	37392	328	11
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	d134	2019-05-14	HR	Croatia	9	1	110991	37000	891	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d134	2019-05-14	HR	Croatia	42	1	97969	24695	682	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	d134	2019-05-14	HR	Croatia	1	1	62499	24999	55	11
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d134	2019-05-14	HR	Croatia	12	1	61728	15142	138	2
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d134	2019-05-14	HR	Croatia	3	1	45832	9166	90	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d134	2019-05-14	HR	Croatia	10	1	45321	16023	207	14
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	d134	2019-05-14	HR	Croatia	5	1	43661	9165	131	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	d134	2019-05-14	HR	Croatia	8	1	40165	8000	124	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d134	2019-05-14	HR	Croatia	4	1	39582	7916	78	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	d134	2019-05-14	HR	Croatia	7	1	39163	13333	297	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	d134	2019-05-14	HR	Croatia	2	1	32499	12499	110	17
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	d134	2019-05-14	HR	Croatia	6	1	32499	6875	74	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	d134	2019-05-14	HR	Croatia	4	1	31285	11142	98	8
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d134	2019-05-14	HR	Croatia	5	1	29498	6499	155	11
HNS Dubrovačko-neretvanske županije	Hrvatska narodna stranka - liberalni demokrati (HNS)	161469323948491	Facebook	d134	2019-05-14	HR	Croatia	3	1	29487	7244	93	0
Ruža Tomašić		1434305366791182	Facebook	d134	2019-05-14	HR	Croatia	3	1	28332	6666	82	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	d134	2019-05-14	HR	Croatia	5	1	27797	9206	55	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	d134	2019-05-14	HR	Croatia	3	1	25832	6166	158	22
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d134	2019-05-14	HR	Croatia	5	1	24208	9434	26	4
