advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	35_44	35-44	LU	Luxembourg	4	1	15800	3160	98	0
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	LU	Luxembourg	2	1	13048	3284	43	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	35_44	35-44	LU	Luxembourg	4	1	3004	557	76	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	35_44	35-44	LU	Luxembourg	3	1	2047	828	37	0
Gary Diderich	Gary Diderich	73144437219	Facebook	35_44	35-44	LU	Luxembourg	2	1	1512	255	48	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	35_44	35-44	LU	Luxembourg	1	1	947	189	18	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	35_44	35-44	LU	Luxembourg	1	1	664	132	13	0
déi Lénk	déi Lénk	120444648033670	Facebook	35_44	35-44	LU	Luxembourg	2	1	660	105	23	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	35_44	35-44	LU	Luxembourg	3	1	523	166	5	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	35_44	35-44	LU	Luxembourg	1	1	444	222	1	0
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	LU	Luxembourg	2	1	363	181	0	0
CSV	CSV	56016549775	Facebook	35_44	35-44	LU	Luxembourg	2	1	286	27	17	0
déi gréng	déi gréng	21710789873	Facebook	35_44	35-44	LU	Luxembourg	1	1	157	0	15	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	35_44	35-44	LU	Luxembourg	2	1	20	4	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	35_44	35-44	LU	Luxembourg	3	1	8	1	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	35_44	35-44	LU	Luxembourg	1	1	7	3	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	35_44	35-44	LU	Luxembourg	1	1	2	0	0	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	35_44	35-44	LU	Luxembourg	1	1	0	0	0	0
