advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	18_24	18-24	LU	Luxembourg	3	1	25196	6163	135	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	18_24	18-24	LU	Luxembourg	4	1	11739	2347	57	0
CSV	CSV	56016549775	Facebook	18_24	18-24	LU	Luxembourg	2	1	4402	793	121	0
déi Lénk	déi Lénk	120444648033670	Facebook	18_24	18-24	LU	Luxembourg	2	1	3100	520	101	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	18_24	18-24	LU	Luxembourg	3	1	3025	1073	55	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	LU	Luxembourg	2	1	2862	643	7	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	18_24	18-24	LU	Luxembourg	3	1	1918	383	37	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	18_24	18-24	LU	Luxembourg	1	1	509	101	10	0
Gary Diderich	Gary Diderich	73144437219	Facebook	18_24	18-24	LU	Luxembourg	2	1	487	72	19	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	18_24	18-24	LU	Luxembourg	1	1	481	96	9	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	LU	Luxembourg	2	1	357	178	0	0
déi gréng	déi gréng	21710789873	Facebook	18_24	18-24	LU	Luxembourg	1	1	331	0	32	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	18_24	18-24	LU	Luxembourg	2	1	90	20	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	18_24	18-24	LU	Luxembourg	1	1	9	4	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	18_24	18-24	LU	Luxembourg	3	1	8	1	0	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	18_24	18-24	LU	Luxembourg	1	1	0	0	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	18_24	18-24	LU	Luxembourg	1	1	0	0	0	0
