advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	5k_10k	5k - 10k	HU	Hungary	38	1	379595	189816	1453	476
MSZP	MSZP	115388925185513	Facebook	5k_10k	5k - 10k	HU	Hungary	13	1	129987	65000	232	64
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	5k_10k	5k - 10k	HU	Hungary	13	1	129987	65000	1361	300
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	HU	Hungary	10	1	99987	49998	989	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	5k_10k	5k - 10k	HU	Hungary	9	1	89987	44998	185	64
Greenpeace Magyarország		35634348348	Facebook	5k_10k	5k - 10k	HU	Hungary	8	1	79992	40000	792	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59994	30000	417	111
Nyugdíjmegoldás 2020		1258419857503263	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59994	30000	528	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59993	29999	139	55
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49995	25000	123	52
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49995	25000	232	55
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49994	24999	77	15
Simicskó István		851784814892644	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49992	24998	123	52
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39996	20000	77	24
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39996	20000	92	37
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39996	20000	108	49
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39995	19999	247	77
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39995	19999	216	52
Roma Sajtóközpont - Roma Press Center		432303270141214	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39995	19999	123	61
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	46	9
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	14999	61	21
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	61	21
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	46	9
Jávor Benedek		131797633528377	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	160	30
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	92	46
