advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	d093	2019-04-03	PL	Poland	6	1	129824	27463	254	46
European Commission		107898832590939	Facebook	d093	2019-04-03	PL	Poland	15	1	70207	34354	301	61
Wydawnictwo AGORA		336438736394843	Facebook	d093	2019-04-03	PL	Poland	10	1	63113	30219	17	1
Fundacja Digital Poland		302311360412675	Facebook	d093	2019-04-03	PL	Poland	3	1	61144	27202	55	11
Skin Trust kosmetyki naturalne		375135866225648	Facebook	d093	2019-04-03	PL	Poland	2	1	54954	10991	139	23
Sylwia Spurek		1967695263556184	Facebook	d093	2019-04-03	PL	Poland	5	1	54165	10833	125	25
Amnesty International Polska		57544755889	Facebook	d093	2019-04-03	PL	Poland	40	1	43243	16334	174	75
Greenpeace Polska		32104614789	Facebook	d093	2019-04-03	PL	Poland	12	1	42069	14809	59	3
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d093	2019-04-03	PL	Poland	2	1	37499	15000	49	0
RPMS Kancelaria Prawna		1939420539411348	Facebook	d093	2019-04-03	PL	Poland	3	1	26682	12827	141	22
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	d093	2019-04-03	PL	Poland	6	1	25285	9322	38	4
European Investment Bank		350888674962511	Facebook	d093	2019-04-03	PL	Poland	1	1	24968	12484	62	12
Przyjazne Kielce		1592234151029045	Facebook	d093	2019-04-03	PL	Poland	2	1	19166	4583	13	0
PolEXIT		2001582129931761	Facebook	d093	2019-04-03	PL	Poland	2	1	18036	7352	40	15
Przemysław Przybylski		256850261180940	Facebook	d093	2019-04-03	PL	Poland	2	1	17065	3533	8	0
Daniel Petryczkiewicz Photography		701536909969058	Facebook	d093	2019-04-03	PL	Poland	7	1	16742	3234	23	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	d093	2019-04-03	PL	Poland	1	1	16666	3333	38	7
Chrześcijański Kongres Społeczny		244116565929168	Facebook	d093	2019-04-03	PL	Poland	1	1	16666	3333	38	7
You Vote EU Polska		1923072537771358	Facebook	d093	2019-04-03	PL	Poland	3	1	16219	6469	17	3
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d093	2019-04-03	PL	Poland	1	1	16107	6443	37	7
Razem Wrocław		1615938528671397	Facebook	d093	2019-04-03	PL	Poland	1	1	15384	7692	17	8
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d093	2019-04-03	PL	Poland	15	1	14299	6567	17	7
Andrzej Grzyb Poseł do Parlamentu Europejskiego		235676093175456	Facebook	d093	2019-04-03	PL	Poland	1	1	12499	6249	62	12
Nomada Stowarzyszenie		114318528622863	Facebook	d093	2019-04-03	PL	Poland	8	1	11181	4911	8	0
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	d093	2019-04-03	PL	Poland	1	1	9999	2000	23	4
