advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Polska		32104614789	Facebook	d085	2019-03-26	PL	Poland	13	1	1090530	513791	4483	1088
European Parliament		178362315106	Facebook	d085	2019-03-26	PL	Poland	18	1	543721	227353	634	137
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	d085	2019-03-26	PL	Poland	9	1	244111	118736	559	108
Gazeta Wyborcza		63563473556	Facebook	d085	2019-03-26	PL	Poland	5	1	119854	29966	277	46
Amnesty International Polska		57544755889	Facebook	d085	2019-03-26	PL	Poland	39	1	77324	27479	289	72
Adam Bielan	Adam Bielan	228951150597089	Facebook	d085	2019-03-26	PL	Poland	2	1	37394	7479	144	63
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d085	2019-03-26	PL	Poland	1	1	33333	16666	77	38
Arte		1319236851430224	Facebook	d085	2019-03-26	PL	Poland	3	1	30211	12534	34	4
Barta Litwiński Kancelaria Radców Prawnych i Adwokatów		1871111179840956	Facebook	d085	2019-03-26	PL	Poland	1	1	24981	4996	58	11
European Greens		141366725876424	Facebook	d085	2019-03-26	PL	Poland	1	1	19988	9994	99	19
Akcja Demokracja		277892342334350	Facebook	d085	2019-03-26	PL	Poland	1	1	16660	3332	38	7
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d085	2019-03-26	PL	Poland	1	1	16648	6659	33	16
You Vote EU Polska		1923072537771358	Facebook	d085	2019-03-26	PL	Poland	3	1	16219	6469	17	3
Goldman Sachs		121388362246	Facebook	d085	2019-03-26	PL	Poland	2	1	16215	8107	51	10
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d085	2019-03-26	PL	Poland	1	1	16107	6443	37	7
BAGSTAR		189530141098601	Facebook	d085	2019-03-26	PL	Poland	2	1	14568	2913	6	0
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d085	2019-03-26	PL	Poland	1	1	12499	2500	24	0
Fundacja Batorego		311766890555	Facebook	d085	2019-03-26	PL	Poland	2	1	12488	2497	28	5
PolEXIT		2001582129931761	Facebook	d085	2019-03-26	PL	Poland	2	1	12485	2497	28	5
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d085	2019-03-26	PL	Poland	5	1	11149	5162	67	13
Nomada Stowarzyszenie		114318528622863	Facebook	d085	2019-03-26	PL	Poland	7	1	10348	4744	4	0
Joachim Brudziński		722625777782250	Facebook	d085	2019-03-26	PL	Poland	1	1	9999	2000	23	4
Spider's Web		213595680922	Facebook	d085	2019-03-26	PL	Poland	1	1	9999	2000	17	0
Poseł Kamil Bortniczuk		1953359771419094	Facebook	d085	2019-03-26	PL	Poland	3	1	9545	1909	14	2
Kospel S.A.		105979422814402	Facebook	d085	2019-03-26	PL	Poland	1	1	9080	4540	52	10
