day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	101	1	1934528	800544	6190	1457
d132	2019-05-12	BE	Belgium	sp.a	sp.a	57253967150	Facebook	197	1	1763313	584467	8212	1301
d132	2019-05-12	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	96	1	814321	380272	3710	669
d132	2019-05-12	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	168	1	802764	316439	5374	1051
d132	2019-05-12	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	672410	288800	6642	1668
d132	2019-05-12	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	133	1	640436	136018	3832	419
d132	2019-05-12	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	18	1	616283	289848	2116	399
d132	2019-05-12	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	60	1	604984	202749	2884	349
d132	2019-05-12	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	16	1	578705	267033	5535	1489
d132	2019-05-12	BE	Belgium	Groen	Groen	84920854319	Facebook	94	1	438594	150675	2114	278
d132	2019-05-12	BE	Belgium	Sign for my Future		1345513882259768	Facebook	32	1	402742	151749	3442	744
d132	2019-05-12	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	81	1	312056	119585	828	58
d132	2019-05-12	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	471	1	276393	72264	3295	316
d132	2019-05-12	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	5	1	240258	99512	582	240
d132	2019-05-12	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	49	1	232555	57701	1563	252
d132	2019-05-12	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	202889	42599	1469	99
d132	2019-05-12	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	14	1	184406	64891	2436	487
d132	2019-05-12	BE	Belgium	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	180328	78831	388	66
d132	2019-05-12	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	40	1	162564	35555	967	14
d132	2019-05-12	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	10	1	126600	62070	997	295
d132	2019-05-12	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	43	1	108080	31036	763	99
d132	2019-05-12	BE	Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	14	1	106361	37681	672	121
d132	2019-05-12	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	25	1	100178	30191	960	140
d132	2019-05-12	BE	Belgium	European Parliament		178362315106	Facebook	2	1	100006	40001	999	200
d132	2019-05-12	BE	Belgium	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	18	1	83348	17360	1028	144
