advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	d123	2019-05-03	67	1	293933	107000	11533	1000
Facebook Brussels	Facebook	287739491272583	Facebook	d123	2019-05-03	7	1	291998	123000	3518	820
Groen	Groen	84920854319	Facebook	d123	2019-05-03	66	1	290858	105030	1289	185
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d123	2019-05-03	2	1	288461	119230	2691	538
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d123	2019-05-03	912	1	282882	54009	7652	178
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d123	2019-05-03	68	1	278996	62402	1918	440
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d123	2019-05-03	10	1	276665	129000	423	91
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d123	2019-05-03	36	1	264707	119673	371	70
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	d123	2019-05-03	35	1	260965	63000	1242	314
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	d123	2019-05-03	1	1	249999	100000	52	10
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	d123	2019-05-03	1	1	249999	100000	52	10
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d123	2019-05-03	1	1	249999	100000	104	52
Ecoembes		322056604527477	Facebook	d123	2019-05-03	1	1	249999	100000	249	50
DIE LINKE	DIE LINKE	47694585682	Facebook	d123	2019-05-03	59	1	248269	81570	1526	94
Open Vld	Open Vld	53668151866	Facebook	d123	2019-05-03	124	1	247917	87762	2750	300
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d123	2019-05-03	24	1	245691	59100	881	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d123	2019-05-03	5	1	244164	110333	226	0
Greenpeace Deutschland		22541752487	Facebook	d123	2019-05-03	172	1	243520	84183	2279	189
IG Metall	IG Metall	249296718436	Facebook	d123	2019-05-03	12	1	242830	104166	999	233
Campact e.V.		82734241364	Facebook	d123	2019-05-03	14	1	239673	109912	828	265
John Crombez	sp.a	264131406977201	Facebook	d123	2019-05-03	12	1	236862	110289	1262	312
Facebook	Facebook	197589525931	Facebook	d123	2019-05-03	2	1	234482	117241	1172	234
Nikos Papandreou		2245032148843299	Facebook	d123	2019-05-03	7	1	232494	81000	1069	125
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d123	2019-05-03	46	1	226559	94530	1137	287
WWF UK		311627208673	Facebook	d123	2019-05-03	11	1	225329	94666	1530	270
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d123	2019-05-03	8	1	221582	98750	357	56
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d123	2019-05-03	14	1	217656	65333	2190	299
Make.org	Make.org	122037308191612	Facebook	d123	2019-05-03	36	1	213685	88200	1876	323
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d123	2019-05-03	65	1	212279	78014	628	28
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d123	2019-05-03	5	1	208332	101666	567	275
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d123	2019-05-03	7	1	207574	103787	341	169
IKEA	IKEA	112961202185776	Facebook	d123	2019-05-03	14	1	206664	91666	748	172
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d123	2019-05-03	1142	1	203565	18593	13756	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d123	2019-05-03	25	1	203325	71011	1114	145
Evropa společně		535611970260854	Facebook	d123	2019-05-03	12	1	203093	76238	302	103
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d123	2019-05-03	10	1	201663	80833	338	101
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d123	2019-05-03	33	1	201578	60840	1775	429
GroenLinks	GroenLinks	175740570505	Facebook	d123	2019-05-03	9	1	200496	71416	1350	400
Παπαστράτος		1925659984382187	Facebook	d123	2019-05-03	1	1	199999	100000	199	100
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d123	2019-05-03	4	1	199996	40000	535	267
Lizette Risgaard		547601668763372	Facebook	d123	2019-05-03	28	1	197059	76792	1734	350
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d123	2019-05-03	34	1	194531	69214	616	72
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d123	2019-05-03	14	1	192994	52000	357	60
Peter Mertens	PVDA	236485149843971	Facebook	d123	2019-05-03	453	1	188117	74137	2823	313
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d123	2019-05-03	6	1	187498	77000	686	197
Danke, Freihandel.	VDMA	226651401514704	Facebook	d123	2019-05-03	12	1	186988	37000	1188	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d123	2019-05-03	498	1	183802	40054	3768	29
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d123	2019-05-03	15	1	182887	42011	561	0
Ben & Jerry's		147006749798	Facebook	d123	2019-05-03	4	1	179999	85000	1149	260
ZDF heute	ZDF	112784955679	Facebook	d123	2019-05-03	4	1	175499	75000	1424	275
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d123	2019-05-03	4	1	175498	77857	252	48
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d123	2019-05-03	3	1	174999	85357	211	42
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d123	2019-05-03	6	1	174994	41000	594	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d123	2019-05-03	29	1	172971	37000	2871	0
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	d123	2019-05-03	23	1	170287	41605	319	46
Saco	Saco	133910158381	Facebook	d123	2019-05-03	24	1	170163	34708	737	213
Oxfam Novib		115289021825188	Facebook	d123	2019-05-03	25	1	167961	70155	1727	428
Facebook	Facebook	156149777783739	Facebook	d123	2019-05-03	1	1	166666	83333	833	166
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d123	2019-05-03	1	1	166666	66666	206	103
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d123	2019-05-03	1	1	166666	83333	175	35
Save the Children Italia		46590675335	Facebook	d123	2019-05-03	1	1	166666	66666	166	33
Best For Britain	Best for Britain	1863944713844924	Facebook	d123	2019-05-03	1	1	166666	66666	1928	385
Podemos	Unidas Podemos	269212336568846	Facebook	d123	2019-05-03	12	1	164761	67613	927	379
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	d123	2019-05-03	60	1	161940	31000	5940	0
TOP 09	TOP 09	90002267161	Facebook	d123	2019-05-03	16	1	160638	68142	195	70
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d123	2019-05-03	14	1	160094	52457	1041	291
David Casa	David Casa	193035580892638	Facebook	d123	2019-05-03	27	1	159388	40803	443	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d123	2019-05-03	9	1	158826	31333	729	197
Die Grünen	Die Grünen	21759893033	Facebook	d123	2019-05-03	19	1	158392	48086	1176	227
Ingredientes que Suman		586540488142205	Facebook	d123	2019-05-03	3	1	154997	61000	697	100
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	d123	2019-05-03	19	1	149661	61366	501	0
Sylwia Spurek		1967695263556184	Facebook	d123	2019-05-03	1	1	142857	71428	166	33
Video News		329122497569429	Facebook	d123	2019-05-03	2	1	139999	60000	83	42
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d123	2019-05-03	7	1	139412	29607	1288	238
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d123	2019-05-03	4	1	138332	50333	332	56
Europäisches Parlament Österreich		124468054313069	Facebook	d123	2019-05-03	34	1	138037	57439	573	180
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d123	2019-05-03	13	1	137932	53537	359	33
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d123	2019-05-03	90	1	137151	42430	1078	4
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d123	2019-05-03	5	1	136689	68095	1896	544
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d123	2019-05-03	12	1	135828	30666	495	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d123	2019-05-03	4	1	134998	54500	368	120
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d123	2019-05-03	8	1	133330	29166	64	12
Демократична България	Демократична България	995342840629890	Facebook	d123	2019-05-03	5	1	129999	47666	141	14
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d123	2019-05-03	50	1	129897	43262	810	131
pametno.org	pametno.org	144815235686385	Facebook	d123	2019-05-03	16	1	128926	38866	598	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d123	2019-05-03	7	1	128581	56666	589	103
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d123	2019-05-03	5	1	127777	56666	332	100
Sean Kelly MEP		340786422717552	Facebook	d123	2019-05-03	20	1	125527	44533	1042	108
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	d123	2019-05-03	1	1	124999	50000	124	25
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d123	2019-05-03	17	1	122400	35958	337	16
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d123	2019-05-03	957	1	120849	10427	8151	0
EU-kommissionen i Sverige		155824787799	Facebook	d123	2019-05-03	18	1	119102	54394	613	135
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	d123	2019-05-03	2	1	116666	43333	247	49
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	d123	2019-05-03	5	1	116664	23333	231	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	d123	2019-05-03	33	1	115098	51290	323	82
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d123	2019-05-03	10	1	114739	25621	527	50
TheArticle	TheArticle	607840469632004	Facebook	d123	2019-05-03	8	1	114124	52692	1312	282
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d123	2019-05-03	74	1	113329	33247	782	36
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d123	2019-05-03	110	1	113294	34194	1187	38
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d123	2019-05-03	78	1	111786	26904	1170	78
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d123	2019-05-03	9	1	111664	32333	212	14
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d123	2019-05-03	10	1	109163	36083	432	32
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d123	2019-05-03	23	1	105501	27994	583	199
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d123	2019-05-03	9	1	105356	43392	683	150
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d123	2019-05-03	13	1	104313	37363	383	46
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d123	2019-05-03	5	1	103332	38666	432	76
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d123	2019-05-03	15	1	103227	35499	259	46
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d123	2019-05-03	9	1	102995	30916	493	0
KDU-ČSL		251656685576	Facebook	d123	2019-05-03	9	1	101665	35333	297	59
WWF Scotland	WWF Scotland	143664152344192	Facebook	d123	2019-05-03	3	1	101189	43095	701	256
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d123	2019-05-03	1	1	99999	50000	99	0
Facebook Nordic	Facebook	334318366655425	Facebook	d123	2019-05-03	3	1	99999	38333	864	177
HC Strache	FPÖ	74865038590	Facebook	d123	2019-05-03	1	1	99999	50000	499	250
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d123	2019-05-03	1	1	99999	50000	52	10
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d123	2019-05-03	1	1	99999	50000	99	0
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	d123	2019-05-03	2	1	99998	20000	232	46
Declic	Declic	686190454826244	Facebook	d123	2019-05-03	3	1	99298	48859	107	25
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d123	2019-05-03	14	1	97244	32149	205	6
Valter Flego	Valter Flego	441675022557503	Facebook	d123	2019-05-03	7	1	96997	42333	211	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d123	2019-05-03	8	1	96997	44666	330	16
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d123	2019-05-03	14	1	96410	35831	182	0
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d123	2019-05-03	285	1	94527	23595	1094	271
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d123	2019-05-03	15	1	93904	30400	223	10
The Labour Party	The Labour Party	25749647410	Facebook	d123	2019-05-03	11	1	92197	19000	807	138
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d123	2019-05-03	10	1	92140	31928	276	12
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d123	2019-05-03	4	1	91665	37833	152	30
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d123	2019-05-03	4	1	91664	18333	181	0
Bas Eickhout		208578955894331	Facebook	d123	2019-05-03	3	1	91664	18333	714	133
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d123	2019-05-03	7	1	88997	24333	345	94
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d123	2019-05-03	13	1	88015	36240	426	106
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	d123	2019-05-03	108	1	87575	22033	2020	93
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d123	2019-05-03	54	1	87226	21566	567	126
Mon Homéo Mon Choix		1643185362449069	Facebook	d123	2019-05-03	28	1	86555	33863	791	167
Greenpeace Luxembourg		67370457805	Facebook	d123	2019-05-03	9	1	85991	17000	891	0
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d123	2019-05-03	8	1	85248	39500	87	15
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d123	2019-05-03	32	1	84533	24793	284	0
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	d123	2019-05-03	2	1	84065	39890	398	76
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d123	2019-05-03	9	1	83914	17158	453	65
Движение ВОЛЯ		289082018098560	Facebook	d123	2019-05-03	1	1	83333	33333	83	16
Topito		136164895246	Facebook	d123	2019-05-03	1	1	83333	33333	83	16
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d123	2019-05-03	2	1	83332	26666	182	16
Roman Kriz	Kriz Roman	382745889213194	Facebook	d123	2019-05-03	91	1	82810	16209	284	61
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	d123	2019-05-03	3	1	81665	28333	102	0
Socialdemokratiet		41459763029	Facebook	d123	2019-05-03	5	1	81664	16666	1085	217
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d123	2019-05-03	19	1	81425	24571	299	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	d123	2019-05-03	11	1	81324	34551	479	39
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d123	2019-05-03	6	1	80951	35476	198	68
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d123	2019-05-03	16	1	80305	18503	255	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d123	2019-05-03	5	1	80238	35428	52	9
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d123	2019-05-03	7	1	80041	27294	90	29
Μαρία Σπυράκη		657782574275153	Facebook	d123	2019-05-03	2	1	79999	40000	39	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d123	2019-05-03	5	1	79998	26999	151	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	d123	2019-05-03	28	1	79739	28416	254	5
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	d123	2019-05-03	6	1	79165	30833	587	202
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d123	2019-05-03	11	1	79164	23333	706	124
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d123	2019-05-03	6	1	78747	21000	401	120
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	d123	2019-05-03	2	1	78571	29999	182	36
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d123	2019-05-03	12	1	77981	16080	175	0
Achille Variati	Achille Variati	478212418874107	Facebook	d123	2019-05-03	12	1	77973	23345	349	29
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d123	2019-05-03	19	1	77677	21808	337	31
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d123	2019-05-03	33	1	77638	18821	144	11
Rares Bogdan		204397909629079	Facebook	d123	2019-05-03	4	1	74999	30000	104	21
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d123	2019-05-03	3	1	74998	15000	232	46
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d123	2019-05-03	5	1	74297	34859	126	56
David Stellini	David Stellini	1911257335785088	Facebook	d123	2019-05-03	8	1	73802	30821	249	39
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d123	2019-05-03	3	1	73332	36166	248	33
SMER - SD	SMER - SD	102146246492040	Facebook	d123	2019-05-03	6	1	73331	16666	198	0
CD&V	CD&V	52997544531	Facebook	d123	2019-05-03	22	1	73235	22951	656	80
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d123	2019-05-03	12	1	72988	13000	1188	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d123	2019-05-03	8	1	70904	22216	151	29
Sabine de Bethune		254157758598438	Facebook	d123	2019-05-03	2	1	69166	34583	191	33
D66	D66	52985377549	Facebook	d123	2019-05-03	9	1	68694	21431	292	66
Pavel Poc	Poc Pavel	202974613060409	Facebook	d123	2019-05-03	7	1	68391	19678	118	43
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d123	2019-05-03	13	1	67997	14200	257	0
Stefano Maullu		150618724962388	Facebook	d123	2019-05-03	7	1	67914	23333	301	25
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d123	2019-05-03	11	1	66897	13900	267	0
Johan Nissinen		429354810518636	Facebook	d123	2019-05-03	1	1	66666	33333	1543	308
Roberts Zīle		508959865842254	Facebook	d123	2019-05-03	1	1	66666	33333	166	33
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d123	2019-05-03	2	1	66665	28333	379	89
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	d123	2019-05-03	4	1	64998	32500	501	140
Daniel Buda	Buda Daniel	220579784732993	Facebook	d123	2019-05-03	5	1	64997	17500	52	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	d123	2019-05-03	3	1	64697	24650	144	55
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d123	2019-05-03	8	1	63860	28472	351	69
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	d123	2019-05-03	4	1	63844	29269	156	10
