advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
My Nottingham	My Nottingham	103293816400733	Facebook	d110	2019-04-20	1	1	71428	28571	165	82
ПП ГЕРБ - София		336639303182606	Facebook	d110	2019-04-20	1	1	71428	28571	63	12
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d110	2019-04-20	34	1	71407	18339	299	22
Peter Gillo	Peter Gillo	578310722649724	Facebook	d110	2019-04-20	3	1	70832	31666	415	83
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	d110	2019-04-20	5	1	70483	27350	224	81
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d110	2019-04-20	279	1	70416	18956	1610	54
Johann Gudenus		104145976305577	Facebook	d110	2019-04-20	7	1	69480	33999	203	37
World Bank		153371894688575	Facebook	d110	2019-04-20	7	1	68642	30011	137	22
38 Degrees	38 Degrees	200006375787	Facebook	d110	2019-04-20	20	1	68342	29111	500	88
România în primul rând	Future Innovation	770704223323599	Facebook	d110	2019-04-20	2	1	66666	33333	69	14
Nagy József		128401833854581	Facebook	d110	2019-04-20	1	1	66666	33333	166	33
Työehtoshoppailu		1602354766564898	Facebook	d110	2019-04-20	1	1	66666	33333	1666	333
Always France		183045748427091	Facebook	d110	2019-04-20	1	1	66666	33333	333	66
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d110	2019-04-20	43	1	66445	17906	285	4
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d110	2019-04-20	209	1	66286	14385	323	15
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d110	2019-04-20	5	1	64035	32018	340	170
Richard Sulik	Richard Sulik	184760561603680	Facebook	d110	2019-04-20	18	1	62528	13000	514	0
CDA		320374518118	Facebook	d110	2019-04-20	1	1	62499	25000	124	62
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d110	2019-04-20	2	1	62499	27500	249	50
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d110	2019-04-20	3	1	62498	12500	123	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d110	2019-04-20	11	1	62139	23214	322	0
Litere.net	litere.net	1504323906337545	Facebook	d110	2019-04-20	6	1	60716	27143	60	10
Danske Medier	Danske Medier	300107073389986	Facebook	d110	2019-04-20	47	1	59710	18214	263	68
Alex Salmond	Slainte Media	136191876445102	Facebook	d110	2019-04-20	8	1	59080	22749	431	38
CD&V	CD&V	52997544531	Facebook	d110	2019-04-20	20	1	58513	19495	281	24
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d110	2019-04-20	5	1	57773	19317	121	23
Plan International Sverige		382243262003	Facebook	d110	2019-04-20	156	1	57103	13904	385	89
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d110	2019-04-20	13	1	56508	14836	262	0
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	d110	2019-04-20	17	1	56089	20590	231	28
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d110	2019-04-20	12	1	53664	18333	244	54
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d110	2019-04-20	14	1	53664	19477	418	58
Gaia		182073298490036	Facebook	d110	2019-04-20	5	1	51679	24193	465	186
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d110	2019-04-20	352	1	51619	10536	465	85
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d110	2019-04-20	9	1	51314	16696	408	119
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d110	2019-04-20	2	1	50998	10200	118	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d110	2019-04-20	11	1	50818	21461	252	63
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d110	2019-04-20	41	1	50349	20380	227	45
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d110	2019-04-20	5	1	50262	11631	94	0
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	d110	2019-04-20	2	1	50076	25000	132	25
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d110	2019-04-20	1	1	49999	10000	99	0
VVD		121264564551002	Facebook	d110	2019-04-20	1	1	49999	25000	124	25
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d110	2019-04-20	2	1	49999	24999	249	100
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d110	2019-04-20	2	1	49999	20000	347	86
North East Lincolnshire European Movement	#ProjectHope	566239647122088	Facebook	d110	2019-04-20	1	1	49999	10000	577	115
PNL Bucuresti		678840505584990	Facebook	d110	2019-04-20	1	1	49999	25000	111	22
Cheltenham for Europe	#ProjectHope	563769867464492	Facebook	d110	2019-04-20	1	1	49999	10000	577	115
Gloucester for Europe	#ProjectHope	258258667881008	Facebook	d110	2019-04-20	1	1	49999	10000	577	115
Vi-skogen		356032977210	Facebook	d110	2019-04-20	1	1	49999	25000	115	23
Antonio Tajani		506531149512596	Facebook	d110	2019-04-20	10	1	49551	13929	195	6
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d110	2019-04-20	4	1	48331	11666	31	0
HC Strache	FPÖ	74865038590	Facebook	d110	2019-04-20	12	1	48198	18285	423	108
TheArticle	TheArticle	607840469632004	Facebook	d110	2019-04-20	3	1	48124	23125	180	36
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d110	2019-04-20	4	1	47689	21630	129	20
FDP	FDP	21289227249	Facebook	d110	2019-04-20	92	1	47638	10629	1238	0
Itthonról Otthonra		795559303924823	Facebook	d110	2019-04-20	1	1	47619	23809	29	14
Socialdemokratiet		41459763029	Facebook	d110	2019-04-20	57	1	47106	16951	392	140
Oxfam Novib		115289021825188	Facebook	d110	2019-04-20	16	1	46797	19872	645	195
Skandia		139767876088719	Facebook	d110	2019-04-20	2	1	46666	20000	123	61
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d110	2019-04-20	17	1	46512	17228	367	100
Vandebron		263935850440177	Facebook	d110	2019-04-20	13	1	46479	19769	331	70
Red Barnet		67571270393	Facebook	d110	2019-04-20	51	1	46055	17110	815	213
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d110	2019-04-20	12	1	45385	9013	243	0
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	d110	2019-04-20	7	1	43749	8750	86	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d110	2019-04-20	3	1	43332	8666	165	20
Michela Giuffrida		656848937718109	Facebook	d110	2019-04-20	4	1	43094	9047	163	16
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d110	2019-04-20	4	1	42649	10672	120	24
Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	d110	2019-04-20	10	1	42546	8111	902	0
Salsa Rica Dance Company		727875134045965	Facebook	d110	2019-04-20	2	1	42307	16153	76	15
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	d110	2019-04-20	9	1	42081	13166	364	32
Greenpeace Magyarország		35634348348	Facebook	d110	2019-04-20	5	1	41666	20833	18	3
Pia Olsen Dyhr	SF	49348971479	Facebook	d110	2019-04-20	6	1	41665	9333	361	100
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d110	2019-04-20	14	1	41403	9830	129	5
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	d110	2019-04-20	4	1	40831	8166	240	25
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d110	2019-04-20	6	1	40495	19273	121	0
Traian Băsescu		361235817223309	Facebook	d110	2019-04-20	2	1	40384	12692	78	6
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d110	2019-04-20	8	1	40351	11795	166	21
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d110	2019-04-20	6	1	39998	11750	141	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d110	2019-04-20	7	1	39997	9500	162	23
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d110	2019-04-20	79	1	39768	11193	520	50
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d110	2019-04-20	5	1	39433	7886	393	78
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d110	2019-04-20	6	1	39090	18045	180	64
FDP Bremen	FDP Bremen	152934608113175	Facebook	d110	2019-04-20	39	1	38491	11750	886	0
Vouliwatch		627330267312880	Facebook	d110	2019-04-20	7	1	38370	15037	84	35
Deutsche Post	Deutsche Post	485303194814631	Facebook	d110	2019-04-20	3	1	38333	16388	60	11
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d110	2019-04-20	7	1	38013	7760	351	71
Michalis Angelopoulos		253581075582399	Facebook	d110	2019-04-20	5	1	37975	7595	75	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d110	2019-04-20	31	1	37909	13623	189	7
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d110	2019-04-20	2	1	37499	15000	249	50
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d110	2019-04-20	8	1	37490	7926	96	0
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d110	2019-04-20	5	1	37483	11871	116	15
The Good Lobby		1420129598280317	Facebook	d110	2019-04-20	5	1	36999	15757	71	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d110	2019-04-20	3	1	36914	17195	19	2
Παύλος Ελευθεριάδης		768996799785550	Facebook	d110	2019-04-20	3	1	36904	15952	44	0
Dansk.nl		39128216655	Facebook	d110	2019-04-20	12	1	36828	13052	149	17
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	d110	2019-04-20	3	1	36665	7333	72	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d110	2019-04-20	54	1	36451	12040	284	14
Riparte il futuro		476098022442147	Facebook	d110	2019-04-20	23	1	36208	14489	108	15
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d110	2019-04-20	9	1	36140	8428	192	0
UNHCR Belgium		948453825344452	Facebook	d110	2019-04-20	1	1	35714	14285	357	71
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d110	2019-04-20	5	1	34999	7750	89	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d110	2019-04-20	2	1	34999	7000	80	0
Judith Sargentini	GroenLinks	296489277060163	Facebook	d110	2019-04-20	3	1	34998	10000	348	50
Amnesty International Polska		57544755889	Facebook	d110	2019-04-20	49	1	34629	9302	66	8
Facebook	Facebook	197589525931	Facebook	d110	2019-04-20	1	1	34482	17241	172	34
Greenpeace Česká republika		55876739776	Facebook	d110	2019-04-20	1	1	33333	16666	64	12
Rosatom Global		1828572300805912	Facebook	d110	2019-04-20	1	1	33333	16666	741	148
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	d110	2019-04-20	1	1	33333	16666	83	16
Frosch		223829854355699	Facebook	d110	2019-04-20	1	1	33333	16666	33	16
Open Vld	Open Vld	53668151866	Facebook	d110	2019-04-20	6	1	33092	12073	251	72
VoteWatch Europe		355087424564148	Facebook	d110	2019-04-20	5	1	33008	14326	81	30
D66	D66	52985377549	Facebook	d110	2019-04-20	5	1	32862	13514	134	50
Comité international de la Croix-Rouge		540364216018969	Facebook	d110	2019-04-20	1	1	32258	16129	16	3
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	d110	2019-04-20	7	1	32173	8934	195	35
Andreas Schieder	SPÖ	290881691011354	Facebook	d110	2019-04-20	14	1	31687	7751	130	2
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	d110	2019-04-20	3	1	31416	13750	32	5
Seaqual Friends		2009782872619352	Facebook	d110	2019-04-20	1	1	31249	12500	6	0
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	d110	2019-04-20	2	1	31110	15555	110	20
Européens Sans Frontières		668031516635463	Facebook	d110	2019-04-20	7	1	30918	12957	58	16
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	d110	2019-04-20	4	1	30739	10370	97	16
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	d110	2019-04-20	11	1	30672	9344	195	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d110	2019-04-20	4	1	30205	11495	81	9
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d110	2019-04-20	7	1	30034	13500	228	90
MSZP	MSZP	115388925185513	Facebook	d110	2019-04-20	2	1	29999	12000	61	12
Izquierda Unida	Izquierda Unida	74858103866	Facebook	d110	2019-04-20	2	1	29999	10000	66	6
PSOE Jaén		214605018563667	Facebook	d110	2019-04-20	2	1	29999	7500	99	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	d110	2019-04-20	5	1	29959	13004	36	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d110	2019-04-20	9	1	29205	6578	211	3
Urmas Paet	Paet Urmas	223092011815453	Facebook	d110	2019-04-20	3	1	29166	5833	57	0
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	d110	2019-04-20	3	1	29166	10833	47	0
300Gospodarka		913279165534005	Facebook	d110	2019-04-20	2	1	28999	14500	104	38
Jos D'Haese	PVDA	1397002987227704	Facebook	d110	2019-04-20	60	1	28951	5318	315	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d110	2019-04-20	7	1	28672	5666	80	29
VICE Italia		1392630034386716	Facebook	d110	2019-04-20	1	1	28571	14285	14	2
Plamienok n.o.		174988447418	Facebook	d110	2019-04-20	6	1	28384	12081	49	14
Politico Lab	Smart Concepts	1092676900776165	Facebook	d110	2019-04-20	2	1	28332	11666	102	16
JW3	JW3	6587671199	Facebook	d110	2019-04-20	6	1	28213	12837	481	94
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	d110	2019-04-20	4	1	27998	6000	12	2
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d110	2019-04-20	33	1	27892	6925	552	97
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d110	2019-04-20	1	1	27777	11111	277	55
Stephen Webster		237837336581	Facebook	d110	2019-04-20	1	1	27777	11111	4	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	d110	2019-04-20	2	1	27499	5500	99	0
PNL Cluj		252950101538687	Facebook	d110	2019-04-20	2	1	27499	5500	62	10
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d110	2019-04-20	26	1	27009	11650	214	24
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	d110	2019-04-20	4	1	26623	5125	160	0
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d110	2019-04-20	56	1	25835	6719	136	8
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d110	2019-04-20	2	1	25624	12625	137	62
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d110	2019-04-20	27	1	25619	7240	164	0
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d110	2019-04-20	2	1	25499	5000	69	11
Miapetra Kumpula-Natri		922311201130062	Facebook	d110	2019-04-20	8	1	25484	10027	250	48
Chroniques Du Golfe		2196850910357980	Facebook	d110	2019-04-20	17	1	25217	9182	47	0
Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	d110	2019-04-20	79	1	25190	8016	483	10
Ioannis Vardakastanis		195643347979465	Facebook	d110	2019-04-20	47	1	25128	6902	193	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d110	2019-04-20	2	1	25113	10633	206	41
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d110	2019-04-20	2	1	24999	5000	334	66
