advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d113	2019-04-23	14	1	624995	286666	2215	546
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d113	2019-04-23	31	1	598856	265203	1022	223
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	d113	2019-04-23	18	1	550084	244350	2883	1094
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d113	2019-04-23	31	1	522868	216624	1098	240
Best For Britain	Best for Britain	1863944713844924	Facebook	d113	2019-04-23	9	1	517361	206605	5919	1190
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	d113	2019-04-23	83	1	511917	135000	8217	0
Sufferosa		298654263583	Facebook	d113	2019-04-23	1	1	499999	200000	577	115
Litere.net	litere.net	1504323906337545	Facebook	d113	2019-04-23	8	1	475300	221935	131	61
Claudia Gamon	NEOS	447992848717452	Facebook	d113	2019-04-23	7	1	459993	185000	5093	2200
Katarina Barley	SPD	1522202731410785	Facebook	d113	2019-04-23	18	1	457982	130000	3382	400
SPÖ	SPÖ	77393060080	Facebook	d113	2019-04-23	239	1	445388	141198	3236	400
SPD	SPD	47930567748	Facebook	d113	2019-04-23	335	1	442952	36142	33138	34
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d113	2019-04-23	22	1	423643	185954	1204	196
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	d113	2019-04-23	37	1	411470	149649	913	98
Compromís	Compromís	194053080624605	Facebook	d113	2019-04-23	20	1	411095	179207	1712	425
Mónica Oltra	Compromís	81107269227	Facebook	d113	2019-04-23	14	1	380583	171845	1695	382
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d113	2019-04-23	22	1	372815	166564	1838	308
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d113	2019-04-23	45	1	356280	148505	706	157
Avaaz	Avaaz	8340223883	Facebook	d113	2019-04-23	1	1	333333	166666	1666	333
Nikos Papandreou		2245032148843299	Facebook	d113	2019-04-23	7	1	309993	65000	693	0
En Comú Podem	En Comú Podem	463627663844039	Facebook	d113	2019-04-23	24	1	278018	126995	968	255
World Surf League		81269622057	Facebook	d113	2019-04-23	1	1	249999	100000	222	44
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d113	2019-04-23	120	1	238557	64712	1323	150
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d113	2019-04-23	407	1	237340	73652	902	141
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d113	2019-04-23	29	1	237284	105038	316	70
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d113	2019-04-23	10	1	236332	106866	455	98
European GNSS Agency		128217567344601	Facebook	d113	2019-04-23	2	1	229166	108333	958	229
ČSSD	ČSSD	111041662264882	Facebook	d113	2019-04-23	10	1	221990	44000	912	194
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d113	2019-04-23	10	1	221862	88972	141	29
Greenpeace Sverige		95735961890	Facebook	d113	2019-04-23	31	1	220497	75489	1193	280
Peter Mertens	PVDA	236485149843971	Facebook	d113	2019-04-23	445	1	216736	63226	3115	326
School Cuts	National Education Union	871798409656672	Facebook	d113	2019-04-23	35	1	211902	61482	1292	90
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	d113	2019-04-23	4	1	209686	101937	732	151
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d113	2019-04-23	14	1	207006	55856	551	21
MBRC		1853495178284518	Facebook	d113	2019-04-23	1	1	199999	100000	499	100
Verv		560545637307176	Facebook	d113	2019-04-23	3	1	199997	70000	1421	534
Harald Vilimsky	FPÖ	547597092025909	Facebook	d113	2019-04-23	32	1	194552	68596	1398	330
Irene Montero	Unidas Podemos	699285113542248	Facebook	d113	2019-04-23	3	1	183749	91749	1424	583
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	d113	2019-04-23	41	1	179833	59740	855	53
Ioannis Vardakastanis		195643347979465	Facebook	d113	2019-04-23	67	1	176751	69527	641	50
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d113	2019-04-23	16	1	170142	77063	446	78
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d113	2019-04-23	1	1	166666	66666	69	35
Guardian Weekly		64525551258	Facebook	d113	2019-04-23	19	1	163814	71262	771	188
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	d113	2019-04-23	4	1	162499	67500	367	120
Izquierda Unida	Izquierda Unida	74858103866	Facebook	d113	2019-04-23	10	1	161831	69366	1001	266
Europäisches Parlament Österreich		124468054313069	Facebook	d113	2019-04-23	35	1	150537	63689	636	193
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d113	2019-04-23	2	1	149998	60000	198	0
ALDE Sector 6		428872677299268	Facebook	d113	2019-04-23	24	1	149994	34500	250	31
Greenpeace Deutschland		22541752487	Facebook	d113	2019-04-23	100	1	149746	55751	1084	173
Groen	Groen	84920854319	Facebook	d113	2019-04-23	30	1	148053	53689	897	159
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d113	2019-04-23	40	1	140489	51495	640	188
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	d113	2019-04-23	6	1	139609	65755	404	70
Politice.net	politice.net	2546711162025064	Facebook	d113	2019-04-23	9	1	135165	52000	66	27
Danke, Freihandel.	VDMA	226651401514704	Facebook	d113	2019-04-23	12	1	134988	29000	1188	0
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d113	2019-04-23	5	1	133331	51666	412	159
Die Grünen	Die Grünen	21759893033	Facebook	d113	2019-04-23	17	1	132915	43163	998	154
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	d113	2019-04-23	14	1	131995	30499	485	6
UNICEF France		173159234432	Facebook	d113	2019-04-23	38	1	127194	50002	691	164
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d113	2019-04-23	363	1	127133	33186	1654	31
Più Europa	Più Europa	126662574668084	Facebook	d113	2019-04-23	1	1	124999	50000	249	125
Sacramento Kings		96222644025	Facebook	d113	2019-04-23	1	1	124999	62500	55	11
Greenpeace International		7297163299	Facebook	d113	2019-04-23	3	1	110714	50714	133	63
Conservatives	The Conservative Party	8807334278	Facebook	d113	2019-04-23	91	1	109737	35528	1217	216
London Gov	the Greater London Authority	713179875369048	Facebook	d113	2019-04-23	7	1	109666	52182	774	162
Greenpeace Luxembourg		67370457805	Facebook	d113	2019-04-23	3	1	104997	21000	697	100
kontrast.at	kontrast.at	1079650008770485	Facebook	d113	2019-04-23	15	1	103035	42950	715	137
PRP Designs		1038790126305711	Facebook	d113	2019-04-23	2	1	102082	50416	462	92
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d113	2019-04-23	12	1	101890	20378	674	110
European Greens		141366725876424	Facebook	d113	2019-04-23	4	1	101785	40357	392	153
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d113	2019-04-23	189	1	100219	1795	9219	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d113	2019-04-23	1	1	99999	50000	999	500
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d113	2019-04-23	1	1	99999	50000	52	10
Referendum Commission		580832208630212	Facebook	d113	2019-04-23	1	1	99999	50000	499	100
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	d113	2019-04-23	1	1	99999	50000	1050	210
Milion chvilek pro demokracii		728495140691300	Facebook	d113	2019-04-23	1	1	99999	50000	194	38
North Yorkshire for Europe	#ProjectHope	355948888228233	Facebook	d113	2019-04-23	1	1	99999	50000	1156	578
Serben in Österreich		1467877916667399	Facebook	d113	2019-04-23	1	1	99999	50000	499	100
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	d113	2019-04-23	2	1	99999	50000	104	21
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d113	2019-04-23	3	1	99998	45000	582	116
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d113	2019-04-23	8	1	99996	27500	396	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d113	2019-04-23	5	1	99164	36333	231	0
EU-kommissionen i Sverige		155824787799	Facebook	d113	2019-04-23	15	1	98047	44183	510	114
Socialdemokratiet		41459763029	Facebook	d113	2019-04-23	59	1	97105	26951	1061	274
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d113	2019-04-23	15	1	95328	39754	1133	359
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d113	2019-04-23	5	1	95272	26817	208	41
Agence Isolation Pour Tous		568528630290119	Facebook	d113	2019-04-23	22	1	91988	37593	1132	256
Serdal Benli	Benli Serdal	30196574028	Facebook	d113	2019-04-23	7	1	90993	27000	1083	254
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d113	2019-04-23	4	1	89772	38636	133	58
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d113	2019-04-23	125	1	89689	19600	1116	71
RMDSZ	RMDSZ	102601499822802	Facebook	d113	2019-04-23	6	1	89397	34987	64	14
HC Strache	FPÖ	74865038590	Facebook	d113	2019-04-23	13	1	88198	26285	606	141
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d113	2019-04-23	13	1	88015	36240	426	106
Mon Homéo Mon Choix		1643185362449069	Facebook	d113	2019-04-23	28	1	86555	33863	791	167
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d113	2019-04-23	102	1	86192	30233	328	13
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d113	2019-04-23	457	1	84671	19556	2784	54
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d113	2019-04-23	2	1	84238	33695	842	168
Sme rodina		600235073447674	Facebook	d113	2019-04-23	1	1	83333	33333	83	16
Boris Kollar	Sme rodina	1464024763918594	Facebook	d113	2019-04-23	1	1	83333	33333	166	83
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	d113	2019-04-23	2	1	83332	36666	199	33
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d113	2019-04-23	10	1	82496	23000	379	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	d113	2019-04-23	6	1	82142	38714	356	68
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d113	2019-04-23	4	1	81311	38750	329	81
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d113	2019-04-23	20	1	80972	21336	468	0
Klang der Solidarität		385076005313967	Facebook	d113	2019-04-23	43	1	80931	33360	130	12
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d113	2019-04-23	31	1	80440	23101	260	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d113	2019-04-23	5	1	80238	35428	52	9
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d113	2019-04-23	29	1	77512	31884	164	8
John Crombez	sp.a	264131406977201	Facebook	d113	2019-04-23	7	1	76248	15250	773	150
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	d113	2019-04-23	3	1	74999	37500	374	75
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d113	2019-04-23	5	1	74394	21545	190	48
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	d113	2019-04-23	5	1	74285	26285	858	221
Демократична България	Демократична България	995342840629890	Facebook	d113	2019-04-23	4	1	73808	14761	299	42
NPO Zapp		205247699486388	Facebook	d113	2019-04-23	6	1	73593	36281	84	25
Riparte il futuro		476098022442147	Facebook	d113	2019-04-23	31	1	71874	28600	241	26
Valter Flego	Valter Flego	441675022557503	Facebook	d113	2019-04-23	8	1	71497	15666	218	0
My Nottingham	My Nottingham	103293816400733	Facebook	d113	2019-04-23	1	1	71428	28571	165	82
ПП ГЕРБ - София		336639303182606	Facebook	d113	2019-04-23	1	1	71428	28571	63	12
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d113	2019-04-23	33	1	70740	18005	292	22
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	d113	2019-04-23	6	1	69080	13616	396	32
38 Degrees	38 Degrees	200006375787	Facebook	d113	2019-04-23	20	1	68342	29111	500	88
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	d113	2019-04-23	10	1	68248	14250	250	25
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	d113	2019-04-23	18	1	67983	18000	1633	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d113	2019-04-23	44	1	67695	18531	298	4
România în primul rând	Future Innovation	770704223323599	Facebook	d113	2019-04-23	1	1	66666	33333	34	7
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d113	2019-04-23	1	1	66666	33333	166	33
Always France		183045748427091	Facebook	d113	2019-04-23	1	1	66666	33333	333	66
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	d113	2019-04-23	4	1	66637	26581	215	81
The Brexit Party	The Brexit Party	230416667843105	Facebook	d113	2019-04-23	5	1	65540	30833	871	284
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d113	2019-04-23	5	1	64035	32018	340	170
CDA		320374518118	Facebook	d113	2019-04-23	1	1	62499	25000	124	62
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d113	2019-04-23	4	1	62499	26250	419	101
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d113	2019-04-23	20	1	62240	20871	497	6
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d113	2019-04-23	3	1	60713	19285	99	26
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d113	2019-04-23	5	1	60348	15050	212	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d113	2019-04-23	2	1	59999	30000	99	10
Ujhelyi István dr.	MSZP	734217673259088	Facebook	d113	2019-04-23	2	1	59999	30000	61	12
Cosmonauts & Kings	Cosmonauts & Kings GmbH	164193207323735	Facebook	d113	2019-04-23	3	1	59997	12000	697	100
Danske Medier	Danske Medier	300107073389986	Facebook	d113	2019-04-23	47	1	59710	18214	263	68
TheArticle	TheArticle	607840469632004	Facebook	d113	2019-04-23	4	1	59639	25549	976	195
FDP Bremen	FDP Bremen	152934608113175	Facebook	d113	2019-04-23	70	1	58838	13486	833	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	d113	2019-04-23	2	1	58332	21666	82	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	d113	2019-04-23	8	1	57871	11375	334	0
Carmine Pacente		218066501942820	Facebook	d113	2019-04-23	5	1	57323	11428	131	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	d113	2019-04-23	3	1	57142	26428	180	33
Plan International Sverige		382243262003	Facebook	d113	2019-04-23	156	1	57103	13904	385	89
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d113	2019-04-23	1	1	55555	22222	55	11
DGB Bundesvorstand		147245511963527	Facebook	d113	2019-04-23	1	1	55555	22222	55	11
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	d113	2019-04-23	10	1	55506	14351	361	59
Miroslav Žiak		396331590493376	Facebook	d113	2019-04-23	4	1	55348	12070	156	3
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d113	2019-04-23	2	1	54998	11000	198	0
En bättre framtid		1173808162671999	Facebook	d113	2019-04-23	2	1	54998	11000	138	55
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d113	2019-04-23	14	1	53664	19477	418	58
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d113	2019-04-23	6	1	53141	10928	151	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d113	2019-04-23	38	1	52741	17318	314	18
Alex Salmond	Slainte Media	136191876445102	Facebook	d113	2019-04-23	4	1	52496	10000	863	115
Open Vld	Open Vld	53668151866	Facebook	d113	2019-04-23	8	1	51945	18571	432	139
Gaia		182073298490036	Facebook	d113	2019-04-23	5	1	51679	24193	465	186
Othmar Karas	Othmar Karas	395638503864459	Facebook	d113	2019-04-23	25	1	51662	11791	762	83
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d113	2019-04-23	352	1	51619	10536	465	85
Plan International España		366619768708	Facebook	d113	2019-04-23	4	1	50980	25490	200	57
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d113	2019-04-23	11	1	50818	21461	252	63
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d113	2019-04-23	41	1	50349	20380	227	45
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	d113	2019-04-23	1	1	49999	10000	116	23
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	d113	2019-04-23	1	1	49999	10000	669	133
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	d113	2019-04-23	1	1	49999	25000	52	10
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	d113	2019-04-23	1	1	49999	25000	52	10
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d113	2019-04-23	1	1	49999	10000	99	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	d113	2019-04-23	1	1	49999	25000	52	10
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d113	2019-04-23	3	1	49999	10000	194	38
Christian Leysen	Christian Leysen	403864600161608	Facebook	d113	2019-04-23	1	1	49999	10000	499	100
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	d113	2019-04-23	1	1	49999	25000	52	10
Greenpeace Belgium		73232790238	Facebook	d113	2019-04-23	1	1	49999	10000	499	100
Trevor License for Witney North	Witney Labour Party	417481692023388	Facebook	d113	2019-04-23	1	1	49999	10000	114	0
George Simion		2212856535602171	Facebook	d113	2019-04-23	1	1	49999	10000	104	21
Mladí demokraté		171976652332	Facebook	d113	2019-04-23	1	1	49999	10000	38	19
Adrian George Coman		249662829048725	Facebook	d113	2019-04-23	1	1	49999	10000	114	0
Σταυρινούδη Μαρία		797036483652723	Facebook	d113	2019-04-23	1	1	49999	10000	99	0
Książki. Magazyn do czytania		212900872097857	Facebook	d113	2019-04-23	2	1	49999	10000	23	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d113	2019-04-23	7	1	48806	9761	50	13
Antonio Tajani		506531149512596	Facebook	d113	2019-04-23	6	1	48665	11770	132	6
Banque mondiale		155174084508744	Facebook	d113	2019-04-23	41	1	48545	19214	52	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d113	2019-04-23	8	1	48065	10159	310	0
CD&V	CD&V	52997544531	Facebook	d113	2019-04-23	20	1	46977	13102	224	17
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d113	2019-04-23	13	1	46967	10063	330	0
Oxfam Novib		115289021825188	Facebook	d113	2019-04-23	16	1	46797	19872	645	195
Vandebron		263935850440177	Facebook	d113	2019-04-23	13	1	46479	19769	331	70
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d113	2019-04-23	17	1	46346	17395	358	100
Red Barnet		67571270393	Facebook	d113	2019-04-23	51	1	46055	17110	815	213
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d113	2019-04-23	2	1	45832	19166	57	0
Declic	Declic	686190454826244	Facebook	d113	2019-04-23	5	1	45380	16776	85	28
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d113	2019-04-23	8	1	45064	13571	377	112
Mona Juul	Mona Juul	2079067062409423	Facebook	d113	2019-04-23	15	1	44589	14858	352	69
Dúró Dóra		191946490841225	Facebook	d113	2019-04-23	3	1	43888	18777	84	16
Adequate Consulting	Adequate	965450110143851	Facebook	d113	2019-04-23	9	1	42498	9208	169	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	d113	2019-04-23	6	1	42497	11500	62	0
Salsa Rica Dance Company		727875134045965	Facebook	d113	2019-04-23	2	1	42307	16153	76	15
Greenpeace Magyarország		35634348348	Facebook	d113	2019-04-23	5	1	41666	20833	18	3
Novák Előd		112879632128020	Facebook	d113	2019-04-23	5	1	40872	18055	113	51
Politico Lab	Smart Concepts	1092676900776165	Facebook	d113	2019-04-23	3	1	40832	14166	127	16
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d113	2019-04-23	9	1	40513	8594	375	79
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	d113	2019-04-23	9	1	40505	11360	346	45
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d113	2019-04-23	5	1	40261	12131	140	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d113	2019-04-23	4	1	39999	8000	107	53
Podem Catalunya	Podem Catalunya	1496639017216157	Facebook	d113	2019-04-23	4	1	39998	9999	132	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d113	2019-04-23	62	1	39917	13506	337	14
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d113	2019-04-23	79	1	39768	11193	520	50
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d113	2019-04-23	5	1	39433	7886	393	78
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d113	2019-04-23	6	1	39090	18045	180	64
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d113	2019-04-23	4	1	38998	7700	143	0
Vouliwatch		627330267312880	Facebook	d113	2019-04-23	7	1	38370	15037	84	35
Deutsche Post	Deutsche Post	485303194814631	Facebook	d113	2019-04-23	3	1	38333	16388	60	11
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	d113	2019-04-23	5	1	37844	17211	277	95
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d113	2019-04-23	3	1	36914	17195	19	2
Παύλος Ελευθεριάδης		768996799785550	Facebook	d113	2019-04-23	3	1	36904	15952	44	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d113	2019-04-23	3	1	36877	16515	236	47
Michela Giuffrida		656848937718109	Facebook	d113	2019-04-23	5	1	36760	8380	166	16
Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	d113	2019-04-23	5	1	36552	13111	407	20
Sabine de Bethune		254157758598438	Facebook	d113	2019-04-23	3	1	36248	8750	161	12
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	d113	2019-04-23	6	1	35997	7200	56	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d113	2019-04-23	22	1	35804	7515	246	0
UNHCR Belgium		948453825344452	Facebook	d113	2019-04-23	1	1	35714	14285	357	71
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d113	2019-04-23	4	1	34999	7000	69	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d113	2019-04-23	8	1	34997	11000	264	0
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d113	2019-04-23	4	1	34646	10929	192	38
Amnesty International Polska		57544755889	Facebook	d113	2019-04-23	49	1	34629	9302	66	8
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d113	2019-04-23	17	1	34611	9747	212	5
Southend Labour	The Labour Party	921825714514933	Facebook	d113	2019-04-23	4	1	34582	6916	413	77
Facebook	Facebook	197589525931	Facebook	d113	2019-04-23	1	1	34482	17241	172	34
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d113	2019-04-23	2	1	34332	16866	186	33
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d113	2019-04-23	21	1	34174	7368	132	0
Rosatom Global		1828572300805912	Facebook	d113	2019-04-23	2	1	34166	16833	756	148
Giv Klimaet Lov		445657632847922	Facebook	d113	2019-04-23	5	1	34090	8181	456	109
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d113	2019-04-23	48	1	33630	7546	251	12
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d113	2019-04-23	5	1	33407	6954	207	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	d113	2019-04-23	1	1	33333	16666	83	16
