advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d058	2019-02-27	3	1	18332	4166	134	19
Shopwoah		369904360221896	Facebook	d058	2019-02-27	10	1	17990	2000	881	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d058	2019-02-27	9	1	17292	7041	50	17
Scientists for EU	Scientists for EU	642444842524195	Facebook	d058	2019-02-27	2	1	17194	5878	198	39
Comic Relief: Red Nose Day		34341434454	Facebook	d058	2019-02-27	3	1	17083	8416	105	19
Colores Contra la Violencia		491948314339036	Facebook	d058	2019-02-27	2	1	16999	3333	66	0
Ruža Tomašić		1434305366791182	Facebook	d058	2019-02-27	1	1	16666	3333	33	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d058	2019-02-27	1	1	16666	3333	38	0
Bananamia		185686561464778	Facebook	d058	2019-02-27	1	1	16666	8333	16	0
Liike Nyt		194677504471503	Facebook	d058	2019-02-27	1	1	16666	3333	33	0
Acheterneuf.immo		279088596134411	Facebook	d058	2019-02-27	1	1	16666	3333	33	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d058	2019-02-27	3	1	16267	5980	108	21
Stop Cambio Climático		124967441456981	Facebook	d058	2019-02-27	9	1	16184	5363	49	3
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d058	2019-02-27	6	1	15698	4500	160	0
Charles Goerens		441313569220539	Facebook	d058	2019-02-27	12	1	15326	4294	52	2
Valori.it		112777008752391	Facebook	d058	2019-02-27	29	1	15259	5311	146	0
Lizette Risgaard		547601668763372	Facebook	d058	2019-02-27	4	1	15185	7592	352	101
Palestinian Hustle		1814444211928366	Facebook	d058	2019-02-27	1	1	14285	7142	12	0
Perdurabo		380940568683973	Facebook	d058	2019-02-27	1	1	14285	7142	14	0
Europe des Nations et des Libertés		496157854120224	Facebook	d058	2019-02-27	1	1	14285	7142	71	14
Labour Leave	Labour Leave	1291676554181443	Facebook	d058	2019-02-27	2	1	14166	2833	163	32
Columbia University in the City of New York		102471088936	Facebook	d058	2019-02-27	4	1	14083	5583	32	12
Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	d058	2019-02-27	19	1	13772	4800	281	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	d058	2019-02-27	2	1	13749	2750	57	0
African Union USA		507866149701811	Facebook	d058	2019-02-27	1	1	13333	6666	29	5
ASHAS		863773240333722	Facebook	d058	2019-02-27	1	1	13333	6666	6	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d058	2019-02-27	2	1	12545	4909	128	57
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d058	2019-02-27	2	1	12499	4999	16	0
Laut gegen Nazis		53848679944	Facebook	d058	2019-02-27	2	1	12499	2500	74	12
Investerarbrevet		1236415023066576	Facebook	d058	2019-02-27	1	1	12499	2500	115	23
Modern Cinderellas Italia		286140278710093	Facebook	d058	2019-02-27	1	1	12499	2500	22	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	d058	2019-02-27	1	1	12499	6250	11	0
Ivan Naranjo		310355973160536	Facebook	d058	2019-02-27	1	1	12499	2500	22	0
Auction		30992953674	Facebook	d058	2019-02-27	1	1	12499	2500	22	0
Headfirst Bristol		933457026734650	Facebook	d058	2019-02-27	6	1	12332	3000	118	0
Milieu Centraal		177508708941577	Facebook	d058	2019-02-27	11	1	12236	4496	45	11
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d058	2019-02-27	2	1	11513	5756	44	8
INJOY Gießen		229145433784576	Facebook	d058	2019-02-27	10	1	11499	2749	149	16
Wirtschaftskammer		125946327466544	Facebook	d058	2019-02-27	12	1	11309	3379	82	10
York Conservatives	York Conservatives	133127436740345	Facebook	d058	2019-02-27	2	1	11249	2625	129	23
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d058	2019-02-27	1	1	11111	5555	64	12
Tonno Callipo		267489336629944	Facebook	d058	2019-02-27	2	1	11110	2222	22	0
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	d058	2019-02-27	6	1	11086	3174	106	0
Plan International Sverige		382243262003	Facebook	d058	2019-02-27	34	1	11085	2942	67	17
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d058	2019-02-27	34	1	11066	2406	345	0
MBRC		1853495178284518	Facebook	d058	2019-02-27	3	1	10997	2000	297	0
Pompes à Chaleur		464568377211278	Facebook	d058	2019-02-27	3	1	10997	2000	297	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d058	2019-02-27	2	1	10832	2166	76	0
Sean Kelly MEP		340786422717552	Facebook	d058	2019-02-27	4	1	10815	2123	51	0
World Animal Protection Danmark		33588644626	Facebook	d058	2019-02-27	5	1	10774	4458	128	28
Karol Konárik		496532343769495	Facebook	d058	2019-02-27	2	1	10714	2142	21	0
Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego		1861472084081423	Facebook	d058	2019-02-27	2	1	10332	2666	61	24
Novák Előd		112879632128020	Facebook	d058	2019-02-27	2	1	10317	4444	18	9
Ivan ŠTEFANEC		324560137683033	Facebook	d058	2019-02-27	2	1	10218	4087	20	10
Κατερινα Μαρκου		832766380123763	Facebook	d058	2019-02-27	1	1	10204	4081	10	2
DIE LINKE	DIE LINKE	47694585682	Facebook	d058	2019-02-27	1	1	9999	5000	49	10
Znak Horyzont		131511477684330	Facebook	d058	2019-02-27	1	1	9999	5000	11	2
Revue Immobilière & Fiscale		130043227657008	Facebook	d058	2019-02-27	1	1	9999	5000	99	0
Banque mondiale		155174084508744	Facebook	d058	2019-02-27	26	1	9869	4048	18	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d058	2019-02-27	2	1	9715	4670	24	0
Johann Gudenus		104145976305577	Facebook	d058	2019-02-27	12	1	9648	2771	276	7
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	d058	2019-02-27	5	1	9384	2701	54	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	d058	2019-02-27	3	1	9196	1839	113	19
Josef Caruana		166617437361908	Facebook	d058	2019-02-27	2	1	9090	1818	18	0
Stefano Maullu		150618724962388	Facebook	d058	2019-02-27	1	1	9090	4545	22	4
Progress Scotland	Progress Scotland	302165777064464	Facebook	d058	2019-02-27	1	1	9090	4545	52	10
Covestro		150793518281117	Facebook	d058	2019-02-27	2	1	9025	3938	27	13
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d058	2019-02-27	5	1	9014	2325	39	0
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d058	2019-02-27	6	1	8978	3808	180	42
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d058	2019-02-27	2	1	8787	1757	29	0
Renew	Renew  Party	1923371311278106	Facebook	d058	2019-02-27	4	1	8692	2284	107	14
JW3	JW3	6587671199	Facebook	d058	2019-02-27	2	1	8680	1736	100	20
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	d058	2019-02-27	2	1	8571	1714	16	0
Trafford Labour	The Labour Party	116924368369455	Facebook	d058	2019-02-27	2	1	8522	1704	98	19
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d058	2019-02-27	2	1	8391	1678	16	0
London Gov	the Greater London Authority	713179875369048	Facebook	d058	2019-02-27	1	1	8333	4166	48	24
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	d058	2019-02-27	1	1	8333	1666	111	22
Helena Jiménez		474491039721227	Facebook	d058	2019-02-27	1	1	8333	1666	16	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d058	2019-02-27	6	1	8144	1667	26	2
Thuisverpleging		372390586890911	Facebook	d058	2019-02-27	3	1	8139	3488	8	1
DECIBA		601042633278593	Facebook	d058	2019-02-27	3	1	8055	2361	80	11
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d058	2019-02-27	13	1	7835	1770	87	13
Progress	Progress Ltd	160136337364839	Facebook	d058	2019-02-27	2	1	7767	1553	30	0
Council of the European Union		147547541961576	Facebook	d058	2019-02-27	1	1	7692	3846	38	7
Zac Goldsmith	The Conservative Party	311126315707480	Facebook	d058	2019-02-27	2	1	7670	1534	17	0
Miroslav Žiak		396331590493376	Facebook	d058	2019-02-27	8	1	7526	1513	141	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	d058	2019-02-27	2	1	7499	3750	85	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d058	2019-02-27	3	1	7498	1500	148	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d058	2019-02-27	19	1	7435	2060	51	0
Animal Equality UK		2047806148766050	Facebook	d058	2019-02-27	3	1	7357	3678	65	32
Festival in a Factory		1475769032644341	Facebook	d058	2019-02-27	2	1	7285	1428	32	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	d058	2019-02-27	4	1	7257	3326	25	0
SPÖ	SPÖ	77393060080	Facebook	d058	2019-02-27	3	1	7142	3124	58	14
Soraya Post		221170071405595	Facebook	d058	2019-02-27	1	1	7142	1428	14	0
Gregoriana Tudoran		1985293741779690	Facebook	d058	2019-02-27	1	1	7142	1428	14	3
Property118.com		193898253979207	Facebook	d058	2019-02-27	1	1	7142	1428	82	16
Amnesty International Polska		57544755889	Facebook	d058	2019-02-27	24	1	6979	2210	13	2
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d058	2019-02-27	4	1	6817	1909	36	0
TScheldt		682842165445702	Facebook	d058	2019-02-27	2	1	6666	1333	13	0
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	d058	2019-02-27	2	1	6666	1333	76	15
Matthieu Chamussy		531097396924288	Facebook	d058	2019-02-27	2	1	6666	3333	66	0
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d058	2019-02-27	1	1	6666	3333	38	7
Kredyt Inkaso		590100411048904	Facebook	d058	2019-02-27	1	1	6666	3333	7	1
VeganbottleGo		320828511985253	Facebook	d058	2019-02-27	1	1	6666	2666	13	6
Vote for an SEC For the Many - Scottish Labour Executive Committee	Campaign for Socialism	933628626818083	Facebook	d058	2019-02-27	4	1	6665	3033	87	0
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	d058	2019-02-27	10	1	6480	1596	137	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d058	2019-02-27	1	1	6249	1250	12	0
zeroCO2		360133591158746	Facebook	d058	2019-02-27	1	1	6249	1250	12	0
Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	d058	2019-02-27	1	1	6249	1250	14	0
Union to Union		261024395813	Facebook	d058	2019-02-27	1	1	6249	1250	11	5
MODEL'Officiel		242482223343726	Facebook	d058	2019-02-27	1	1	6249	1250	41	8
Alessandra Guatteri - Consigliere Comunale a 5 Stelle		452246258212300	Facebook	d058	2019-02-27	1	1	6249	1250	12	0
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	d058	2019-02-27	1	1	6249	1250	12	0
LIFE		167060196653670	Facebook	d058	2019-02-27	1	1	6249	1250	12	0
Keyron Italia		1473993739561073	Facebook	d058	2019-02-27	1	1	6249	3125	31	6
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d058	2019-02-27	1	1	6249	1250	72	14
Stefano De Angelis		2367582726861600	Facebook	d058	2019-02-27	1	1	6249	1250	12	0
Mioc George		130698810374423	Facebook	d058	2019-02-27	1	1	6249	1250	11	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d058	2019-02-27	4	1	6248	1250	143	0
agrarheute		152897127443	Facebook	d058	2019-02-27	6	1	6172	1406	16	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d058	2019-02-27	4	1	6130	1226	86	0
PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	d058	2019-02-27	2	1	6110	1222	22	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d058	2019-02-27	1	1	6024	2409	60	12
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d058	2019-02-27	6	1	5965	1193	50	9
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d058	2019-02-27	1	1	5952	2380	11	5
No 3rd Runway Coalition	No 3rd Runway Coalition	393266251031692	Facebook	d058	2019-02-27	2	1	5833	1916	67	7
Birmingham Conservative updates	Birmingham Conservatives	472390113145080	Facebook	d058	2019-02-27	2	1	5832	1166	64	0
Power Factory Berlin		1534964340136029	Facebook	d058	2019-02-27	9	1	5686	1312	80	6
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d058	2019-02-27	2	1	5600	1646	18	2
Shaun Bailey	London Conservatives	6598574226	Facebook	d058	2019-02-27	1	1	5555	2777	321	64
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d058	2019-02-27	2	1	5499	1100	3	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	d058	2019-02-27	3	1	5454	1090	31	0
EU Citizens Alliance		1122069994636814	Facebook	d058	2019-02-27	2	1	5454	1363	18	0
RSM MBA		110428762358678	Facebook	d058	2019-02-27	1	1	5434	2173	5	1
АБВ - Младежи		258397044345249	Facebook	d058	2019-02-27	4	1	5365	1033	122	0
Theodore Douloumpekis		310648756200075	Facebook	d058	2019-02-27	4	1	5296	1559	88	0
Tomáš Zdechovský		275042429350706	Facebook	d058	2019-02-27	1	1	5154	2061	20	4
Pembrokeshire People's Assembly - Against Austerity	Jim Scott	1403844183188365	Facebook	d058	2019-02-27	2	1	5099	1000	22	0
Klimaschutz Campus Flensburg		169326740361757	Facebook	d058	2019-02-27	2	1	5098	1000	108	0
Piraten Lëtzebuerg		183148710560	Facebook	d058	2019-02-27	2	1	5021	1147	13	0
Roberta Metsola		406824526101449	Facebook	d058	2019-02-27	2	1	4999	1000	99	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d058	2019-02-27	1	1	4999	2500	44	0
Said till Europaparlamentet		1509050235995572	Facebook	d058	2019-02-27	1	1	4999	2500	46	23
OneSub	OneSub Ltd	2283942185263262	Facebook	d058	2019-02-27	1	1	4999	2500	57	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d058	2019-02-27	1	1	4999	2500	57	0
Tom Hunt	The Conservative Party	477429412753494	Facebook	d058	2019-02-27	2	1	4999	2500	57	0
Deputati PD		104652392900508	Facebook	d058	2019-02-27	1	1	4999	2500	49	0
Hochschulinitiative Deutschland		883028475156898	Facebook	d058	2019-02-27	1	1	4999	1000	99	0
Dominik Hatiar		1795556150546258	Facebook	d058	2019-02-27	1	1	4999	1000	99	0
Mescalito Film		246596022430699	Facebook	d058	2019-02-27	1	1	4999	1000	9	0
Marco Degli Angeli		1385909154993601	Facebook	d058	2019-02-27	1	1	4999	2500	49	0
Geologia POP		141358376692057	Facebook	d058	2019-02-27	1	1	4999	2500	49	0
Sinistra Civica per Zingaretti		160144464607205	Facebook	d058	2019-02-27	1	1	4999	2500	49	0
Skuola.net		126578555602	Facebook	d058	2019-02-27	8	1	4999	1000	99	0
Maré Feminista		345486986299456	Facebook	d058	2019-02-27	1	1	4999	1000	9	0
MarketsCube		294693984421347	Facebook	d058	2019-02-27	1	1	4999	1000	88	0
Menzel İstanbul		1914926538820238	Facebook	d058	2019-02-27	1	1	4999	1000	14	0
NAGA Onlus		272300799586217	Facebook	d058	2019-02-27	1	1	4999	1000	9	0
Nyugdíjbiztonság		298815637438343	Facebook	d058	2019-02-27	2	1	4929	986	4	1
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d058	2019-02-27	12	1	4852	1867	101	0
Ultra Premium Direct		241324402728111	Facebook	d058	2019-02-27	11	1	4786	1627	56	11
Red Barnet		67571270393	Facebook	d058	2019-02-27	8	1	4712	1439	73	27
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	d058	2019-02-27	5	1	4591	918	105	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	d058	2019-02-27	26	1	4587	1622	46	6
Partido por la Igualdad Real		1981091215462211	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Daniele Viotti		138574576313444	Facebook	d058	2019-02-27	1	1	4545	909	9	0
LT konsult fastighetsservice		186325834774557	Facebook	d058	2019-02-27	1	1	4545	909	42	8
Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	d058	2019-02-27	1	1	4545	909	10	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Licia Montagnani “In Comune”		401252743774783	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Forexmag		188990765060204	Facebook	d058	2019-02-27	1	1	4545	909	17	3
La Fiaccola dell'Anarchia		336959353055236	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Logmaster		333140430139829	Facebook	d058	2019-02-27	1	1	4545	909	10	2
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d058	2019-02-27	1	1	4545	909	10	0
FullUp		160098407696881	Facebook	d058	2019-02-27	2	1	4545	909	45	9
Eleuterio moreno Diaz		287766158269697	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Abajosergy		530984576994045	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	d058	2019-02-27	1	1	4545	909	9	0
The Regency Suite		819839084837171	Facebook	d058	2019-02-27	1	1	4545	909	10	0
Empreender Sem Fronteiras		145572599536268	Facebook	d058	2019-02-27	1	1	4545	909	2	0
Ingegneria dell’Energia e delle fonti rinnovabili		2067195886917831	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Παναγιώτης Κουνάκης		600116850434634	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Hostelsclub		444410118962332	Facebook	d058	2019-02-27	1	1	4545	909	9	0
Peter Bunting, MP		195513970153	Facebook	d058	2019-02-27	1	1	4545	909	8	0
Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	d058	2019-02-27	1	1	4545	909	10	0
Ranko Ostojić		414575348695604	Facebook	d058	2019-02-27	5	1	4405	1066	18	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d058	2019-02-27	17	1	4353	311	356	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d058	2019-02-27	1	1	4347	2173	21	4
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d058	2019-02-27	3	1	4318	863	11	0
Solar Express KFT		721976974593091	Facebook	d058	2019-02-27	2	1	4203	1994	7	1
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d058	2019-02-27	2	1	4193	838	9	0
Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	d058	2019-02-27	2	1	4166	833	26	0
CineStar		120809951287634	Facebook	d058	2019-02-27	2	1	4166	2083	13	2
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d058	2019-02-27	2	1	4166	833	16	3
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d058	2019-02-27	2	1	4033	1079	3	0
