advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d127	2019-05-07	14	1	218327	90666	461	163
DIE LINKE	DIE LINKE	47694585682	Facebook	d127	2019-05-07	51	1	217766	74959	1470	69
The Labour Party	The Labour Party	25749647410	Facebook	d127	2019-05-07	12	1	217197	69000	2253	428
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d127	2019-05-07	31	1	214155	70642	1595	193
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d127	2019-05-07	910	1	212883	41509	6953	28
Open Vld	Open Vld	53668151866	Facebook	d127	2019-05-07	122	1	210329	79216	2012	154
TOP 09	TOP 09	90002267161	Facebook	d127	2019-05-07	10	1	202912	81940	328	97
Avaaz	Avaaz	8340223883	Facebook	d127	2019-05-07	6	1	202497	90333	942	231
Παπαστράτος		1925659984382187	Facebook	d127	2019-05-07	1	1	199999	100000	199	100
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d127	2019-05-07	39	1	197279	69464	789	72
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d127	2019-05-07	115	1	196876	53666	945	76
Oxfam Novib		115289021825188	Facebook	d127	2019-05-07	29	1	196459	75655	2125	478
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d127	2019-05-07	167	1	193118	35166	4752	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d127	2019-05-07	3	1	188460	94230	1191	538
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d127	2019-05-07	5	1	187498	82500	498	147
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d127	2019-05-07	484	1	187184	40054	4103	29
CD&V	CD&V	52997544531	Facebook	d127	2019-05-07	34	1	184564	38617	1006	51
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d127	2019-05-07	12	1	180829	67166	420	130
Ben & Jerry's		147006749798	Facebook	d127	2019-05-07	4	1	179999	85000	1149	260
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d127	2019-05-07	9	1	179580	60916	443	175
Kyriakos Mitsotakis		34848567724	Facebook	d127	2019-05-07	4	1	174999	67500	299	50
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d127	2019-05-07	5	1	174999	74500	561	172
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d127	2019-05-07	8	1	172664	60333	500	120
kontrast.at	kontrast.at	1079650008770485	Facebook	d127	2019-05-07	19	1	170374	66427	861	139
Lizette Risgaard		547601668763372	Facebook	d127	2019-05-07	21	1	168946	71250	1357	276
Plan International Sverige		382243262003	Facebook	d127	2019-05-07	147	1	167736	47644	1072	235
Facebook	Facebook	156149777783739	Facebook	d127	2019-05-07	1	1	166666	83333	833	166
David Casa	David Casa	193035580892638	Facebook	d127	2019-05-07	26	1	165911	42416	513	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d127	2019-05-07	54	1	151896	48595	942	131
Facebook Nordic	Facebook	334318366655425	Facebook	d127	2019-05-07	5	1	149998	48333	1142	246
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d127	2019-05-07	6	1	149997	30000	69	0
John Crombez	sp.a	264131406977201	Facebook	d127	2019-05-07	7	1	142219	56111	553	131
Video News		329122497569429	Facebook	d127	2019-05-07	2	1	139999	60000	83	42
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d127	2019-05-07	83	1	139529	30692	1964	103
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	d127	2019-05-07	4	1	138331	57666	340	50
Europäisches Parlament Österreich		124468054313069	Facebook	d127	2019-05-07	34	1	138037	57439	573	180
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d127	2019-05-07	8	1	134996	46500	233	102
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d127	2019-05-07	90	1	131401	41180	1115	4
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d127	2019-05-07	5	1	127777	56666	332	100
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d127	2019-05-07	10	1	124164	34833	234	14
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d127	2019-05-07	17	1	122400	35958	337	16
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d127	2019-05-07	16	1	122334	46820	306	72
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d127	2019-05-07	961	1	120097	9677	8374	0
EU-kommissionen i Sverige		155824787799	Facebook	d127	2019-05-07	18	1	119102	54394	613	135
Peter Mertens	PVDA	236485149843971	Facebook	d127	2019-05-07	450	1	116284	22770	2303	46
Pavel Poc	Poc Pavel	202974613060409	Facebook	d127	2019-05-07	11	1	113390	29678	242	68
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d127	2019-05-07	16	1	112368	32149	280	6
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d127	2019-05-07	10	1	111330	31916	366	32
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d127	2019-05-07	5	1	110831	37166	307	133
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d127	2019-05-07	11	1	110414	42583	323	33
Alfred Sant	Alfred Sant	537789116260209	Facebook	d127	2019-05-07	13	1	109828	37366	514	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d127	2019-05-07	10	1	109161	23333	200	49
IKEA	IKEA	112961202185776	Facebook	d127	2019-05-07	12	1	106665	41666	498	122
Saco	Saco	133910158381	Facebook	d127	2019-05-07	12	1	106664	21333	394	123
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d127	2019-05-07	9	1	105356	43392	683	150
Демократична България	Демократична България	995342840629890	Facebook	d127	2019-05-07	6	1	104998	43500	118	0
RMDSZ	RMDSZ	102601499822802	Facebook	d127	2019-05-07	14	1	102915	36317	144	19
KDU-ČSL		251656685576	Facebook	d127	2019-05-07	9	1	101665	35333	297	59
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d127	2019-05-07	117	1	101626	31611	1219	4
déi gréng	déi gréng	21710789873	Facebook	d127	2019-05-07	6	1	101108	35555	308	20
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	d127	2019-05-07	1	1	99999	50000	288	57
Declic	Declic	686190454826244	Facebook	d127	2019-05-07	3	1	99298	48859	107	25
Podemos	Unidas Podemos	269212336568846	Facebook	d127	2019-05-07	11	1	98094	34279	260	45
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d127	2019-05-07	13	1	97357	36472	455	80
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d127	2019-05-07	13	1	96513	20803	276	45
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d127	2019-05-07	19	1	96010	33725	319	31
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d127	2019-05-07	8	1	94996	28000	131	40
Litere.net	litere.net	1504323906337545	Facebook	d127	2019-05-07	5	1	94845	45844	230	45
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d127	2019-05-07	17	1	94695	29100	485	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d127	2019-05-07	16	1	94404	30400	273	10
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d127	2019-05-07	2	1	93332	35333	182	36
Die Grünen	Die Grünen	21759893033	Facebook	d127	2019-05-07	17	1	92557	21467	770	82
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d127	2019-05-07	8	1	90575	18140	238	14
Evropa společně		535611970260854	Facebook	d127	2019-05-07	14	1	88925	20071	176	49
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d127	2019-05-07	279	1	88397	17720	775	154
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	d127	2019-05-07	17	1	87885	40140	180	55
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d127	2019-05-07	54	1	87226	21566	567	126
Mon Homéo Mon Choix		1643185362449069	Facebook	d127	2019-05-07	28	1	86555	33863	791	167
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d127	2019-05-07	25	1	85922	20635	150	40
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d127	2019-05-07	8	1	85248	39500	87	15
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	d127	2019-05-07	2	1	84065	39890	398	76
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d127	2019-05-07	20	1	83925	25821	324	0
Движение ВОЛЯ		289082018098560	Facebook	d127	2019-05-07	1	1	83333	33333	83	16
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d127	2019-05-07	23	1	82310	16816	574	0
WWF UK		311627208673	Facebook	d127	2019-05-07	8	1	81998	23000	646	115
Roman Kriz	Kriz Roman	382745889213194	Facebook	d127	2019-05-07	88	1	81342	15475	254	50
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d127	2019-05-07	5	1	80238	35428	52	9
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d127	2019-05-07	8	1	79496	18333	330	0
Make.org	Make.org	122037308191612	Facebook	d127	2019-05-07	8	1	79491	25400	692	103
pametno.org	pametno.org	144815235686385	Facebook	d127	2019-05-07	11	1	78931	29866	205	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d127	2019-05-07	33	1	77638	18821	144	11
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d127	2019-05-07	2	1	74999	30000	99	0
Joanna Skrzydlewska		274904002573727	Facebook	d127	2019-05-07	3	1	74998	15000	127	23
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d127	2019-05-07	3	1	74998	22500	54	10
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d127	2019-05-07	8	1	74586	16171	224	45
Norbert Kurilla		355021862017547	Facebook	d127	2019-05-07	7	1	74498	23750	438	70
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d127	2019-05-07	42	1	74372	13826	1042	0
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d127	2019-05-07	8	1	73331	14666	59	3
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d127	2019-05-07	20	1	72869	23375	674	41
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d127	2019-05-07	7	1	72498	24999	119	19
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d127	2019-05-07	6	1	71831	19366	510	91
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d127	2019-05-07	9	1	70552	16111	112	31
London Gov	the Greater London Authority	713179875369048	Facebook	d127	2019-05-07	19	1	70435	26666	941	67
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d127	2019-05-07	36	1	70339	13928	1746	2
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d127	2019-05-07	4	1	69998	20000	598	119
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d127	2019-05-07	16	1	69818	16306	443	9
Henk Jan Ormel	CDA	823537391322678	Facebook	d127	2019-05-07	13	1	69462	20267	377	45
FDP	FDP	21289227249	Facebook	d127	2019-05-07	29	1	69193	15795	385	20
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d127	2019-05-07	10	1	68997	17000	308	83
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d127	2019-05-07	13	1	67997	14200	257	0
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	d127	2019-05-07	3	1	67498	25500	118	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d127	2019-05-07	2	1	67165	33333	215	33
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d127	2019-05-07	1	1	66666	33333	166	33
Eva Kaili	Eva Kaili	13721812367	Facebook	d127	2019-05-07	6	1	66543	27349	327	47
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d127	2019-05-07	18	1	66095	18453	581	0
David Stellini	David Stellini	1911257335785088	Facebook	d127	2019-05-07	6	1	64086	26150	191	30
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d127	2019-05-07	4	1	63331	22666	231	16
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d127	2019-05-07	12	1	62973	13695	573	119
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	d127	2019-05-07	24	1	62758	16534	338	0
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	d127	2019-05-07	14	1	61725	14925	201	0
Achille Variati	Achille Variati	478212418874107	Facebook	d127	2019-05-07	6	1	60891	17678	283	41
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	d127	2019-05-07	7	1	60831	12166	84	11
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d127	2019-05-07	8	1	60664	11999	190	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d127	2019-05-07	11	1	60639	11928	380	0
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	d127	2019-05-07	3	1	59999	30000	299	60
1Europa	Peter Glawischnig	320389701908367	Facebook	d127	2019-05-07	7	1	59581	17166	389	50
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	d127	2019-05-07	2	1	58054	22722	160	55
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d127	2019-05-07	5	1	57630	26526	101	20
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d127	2019-05-07	6	1	57141	18928	138	12
Klang der Solidarität		385076005313967	Facebook	d127	2019-05-07	30	1	56894	23790	97	12
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d127	2019-05-07	66	1	56799	14131	266	19
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d127	2019-05-07	34	1	55769	14211	432	14
Podemos Aragón	Unidas Podemos	570770963015441	Facebook	d127	2019-05-07	1	1	55555	22222	55	11
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d127	2019-05-07	7	1	55497	10999	66	3
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	d127	2019-05-07	4	1	54126	26063	91	0
Røde Kors		65929129383	Facebook	d127	2019-05-07	5	1	53497	10500	716	140
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d127	2019-05-07	30	1	53324	17281	163	39
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	d127	2019-05-07	4	1	52998	20499	165	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d127	2019-05-07	7	1	52998	11999	193	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d127	2019-05-07	3	1	52499	26250	174	25
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d127	2019-05-07	5	1	52498	20499	110	22
DIE LINKE. NRW		150480805043795	Facebook	d127	2019-05-07	4	1	52498	11249	257	33
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d127	2019-05-07	10	1	52332	18958	230	62
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	d127	2019-05-07	4	1	52127	25025	135	24
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d127	2019-05-07	8	1	51665	10333	531	99
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d127	2019-05-07	21	1	50910	10333	569	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	d127	2019-05-07	4	1	50630	17065	163	11
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d127	2019-05-07	2	1	49999	10000	154	30
Άννα Μισέλ Ασημακοπούλου		1394997234118853	Facebook	d127	2019-05-07	2	1	49999	10000	99	0
FPÖ	FPÖ	169051073236170	Facebook	d127	2019-05-07	1	1	49999	25000	249	50
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d127	2019-05-07	3	1	49999	10000	104	21
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d127	2019-05-07	2	1	49999	19999	332	66
Chatham House	Chatham House	202798122688	Facebook	d127	2019-05-07	1	1	49999	25000	144	28
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d127	2019-05-07	5	1	49999	10000	240	64
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d127	2019-05-07	29	1	49155	14098	705	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d127	2019-05-07	7	1	48957	19541	203	28
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	d127	2019-05-07	7	1	48581	18083	314	25
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d127	2019-05-07	4	1	48537	17470	98	19
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d127	2019-05-07	5	1	48375	21461	80	29
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d127	2019-05-07	4	1	47499	9500	242	63
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d127	2019-05-07	6	1	47165	9333	141	0
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d127	2019-05-07	16	1	47159	13333	217	29
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d127	2019-05-07	18	1	47093	12964	305	0
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d127	2019-05-07	76	1	47055	16568	210	5
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	d127	2019-05-07	10	1	46973	9928	48	0
Kris Peeters	Kris Peeters	192181027566488	Facebook	d127	2019-05-07	10	1	46582	9916	212	22
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	d127	2019-05-07	15	1	46516	12601	147	8
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d127	2019-05-07	1	1	45454	18181	90	45
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	d127	2019-05-07	4	1	45415	9083	119	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d127	2019-05-07	11	1	45223	9428	248	0
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d127	2019-05-07	4	1	44664	8833	76	20
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d127	2019-05-07	9	1	44413	11083	330	10
School Cuts	National Education Union	871798409656672	Facebook	d127	2019-05-07	22	1	43126	12912	664	16
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d127	2019-05-07	7	1	42082	8416	116	8
Greenpeace Hrvatska		359170097532754	Facebook	d127	2019-05-07	2	1	41666	18333	88	14
Bart De Wever		24079407056	Facebook	d127	2019-05-07	1	1	41666	16666	83	41
Marco Zanni		1441172666130044	Facebook	d127	2019-05-07	2	1	41025	20512	204	41
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	d127	2019-05-07	13	1	40494	9500	154	7
CDA		320374518118	Facebook	d127	2019-05-07	3	1	40297	18059	192	33
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d127	2019-05-07	45	1	40018	11404	493	0
Asthma UK	Asthma UK	40952091012	Facebook	d127	2019-05-07	1	1	39999	20000	1156	231
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d127	2019-05-07	1	1	39999	20000	61	30
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	d127	2019-05-07	4	1	39999	8000	159	20
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d127	2019-05-07	10	1	39885	9277	553	119
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	d127	2019-05-07	3	1	39582	17916	78	11
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d127	2019-05-07	10	1	39259	10202	72	6
MSZP	MSZP	115388925185513	Facebook	d127	2019-05-07	7	1	39163	7833	84	39
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d127	2019-05-07	5	1	38998	7750	361	71
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d127	2019-05-07	4	1	38749	11500	64	0
D66	D66	52985377549	Facebook	d127	2019-05-07	5	1	38695	14681	193	61
Banque mondiale		155174084508744	Facebook	d127	2019-05-07	33	1	38658	15701	30	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d127	2019-05-07	7	1	38500	8800	273	64
Referendum Commission		580832208630212	Facebook	d127	2019-05-07	1	1	38461	15384	38	7
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d127	2019-05-07	100	1	38438	4285	2110	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d127	2019-05-07	6	1	38112	8622	212	27
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d127	2019-05-07	6	1	37691	17346	173	62
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d127	2019-05-07	2	1	37499	7500	74	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d127	2019-05-07	7	1	37247	10825	225	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	d127	2019-05-07	8	1	36915	7383	144	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d127	2019-05-07	3	1	36914	17195	19	2
