advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tramwaje Warszawskie		510640639028841	Facebook	d075	2019-03-16	1	1	33333	16666	38	7
Rosa D'Amato-portavoce M5S		613377195417959	Facebook	d075	2019-03-16	1	1	33333	16666	33	0
The Doon School		1037476382936764	Facebook	d075	2019-03-16	1	1	33333	16666	21	4
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d075	2019-03-16	2	1	33332	6666	66	0
Lederne		167891603415958	Facebook	d075	2019-03-16	2	1	33332	6666	89	44
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d075	2019-03-16	4	1	32195	14223	266	80
Vereniging Eigen Huis		371735371563	Facebook	d075	2019-03-16	8	1	32072	12756	287	56
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	d075	2019-03-16	10	1	31511	11158	298	30
Greens/EFA in the European Parliament		150527751674751	Facebook	d075	2019-03-16	2	1	31249	6250	60	0
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	d075	2019-03-16	3	1	31060	11666	34	0
TONY MOGRA		647266408659499	Facebook	d075	2019-03-16	3	1	30832	6166	90	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d075	2019-03-16	3	1	30555	15277	214	80
Arte		1319236851430224	Facebook	d075	2019-03-16	3	1	30249	12550	34	5
Mescalito Film		246596022430699	Facebook	d075	2019-03-16	7	1	30220	6044	59	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d075	2019-03-16	3	1	29999	6000	68	0
PNL Cluj		252950101538687	Facebook	d075	2019-03-16	2	1	29999	7500	20	0
WaterAid Sverige		175843834306	Facebook	d075	2019-03-16	2	1	29700	11495	69	29
Antonio Tajani		506531149512596	Facebook	d075	2019-03-16	5	1	29665	6533	122	0
Diakonia		42676805259	Facebook	d075	2019-03-16	21	1	29599	10383	74	20
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	d075	2019-03-16	3	1	29529	11764	70	29
Civitas Maxima		1397642550542919	Facebook	d075	2019-03-16	1	1	29411	11764	5	0
Ansaar International e.V.		354608017990902	Facebook	d075	2019-03-16	2	1	29166	5833	191	33
Gregoriana Tudoran		1985293741779690	Facebook	d075	2019-03-16	5	1	28733	5746	44	8
Sabine de Bethune		254157758598438	Facebook	d075	2019-03-16	3	1	28665	6333	152	20
D66 Utrecht		272033265993	Facebook	d075	2019-03-16	1	1	28571	14285	71	14
Valori.it		112777008752391	Facebook	d075	2019-03-16	18	1	28461	5899	97	0
Plamienok n.o.		174988447418	Facebook	d075	2019-03-16	6	1	28384	12081	49	14
Jörgen Warborn EU-kandidat		56002955332	Facebook	d075	2019-03-16	5	1	27678	5535	256	51
Unionen		175656912484553	Facebook	d075	2019-03-16	12	1	27560	10191	224	69
nierozczulona		585691501828437	Facebook	d075	2019-03-16	2	1	27499	5500	23	0
DIE LINKE. NRW		150480805043795	Facebook	d075	2019-03-16	4	1	27320	5357	306	50
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d075	2019-03-16	4	1	26955	12404	152	27
African Union USA		507866149701811	Facebook	d075	2019-03-16	2	1	26666	13333	59	11
Lizette Risgaard		547601668763372	Facebook	d075	2019-03-16	14	1	26581	12082	435	119
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d075	2019-03-16	6	1	26429	12772	198	28
West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	d075	2019-03-16	2	1	26249	5625	71	0
Agence Isolation Pour Tous		568528630290119	Facebook	d075	2019-03-16	10	1	26168	11416	340	87
Red Barnet		67571270393	Facebook	d075	2019-03-16	27	1	26113	9559	415	97
Antonfrancesco Vivarelli Colonna		561583857327647	Facebook	d075	2019-03-16	2	1	25499	5000	99	0
Arturo Brachetti Official Page		185544331608	Facebook	d075	2019-03-16	2	1	25499	5000	99	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	d075	2019-03-16	6	1	25310	9332	38	4
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
Die Grünen	Die Grünen	21759893033	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
PARTEI MENSCH UMWELT TIERSCHUTZ		108568039165729	Facebook	d075	2019-03-16	1	1	24999	5000	222	44
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	d075	2019-03-16	1	1	24999	5000	57	0
Labour Party		164027949687	Facebook	d075	2019-03-16	1	1	24999	12500	124	25
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
PNL Bucuresti		678840505584990	Facebook	d075	2019-03-16	1	1	24999	5000	44	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	d075	2019-03-16	1	1	24999	12500	124	25
RISE TV		695231853900857	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
Humans of Europe		230143523844070	Facebook	d075	2019-03-16	1	1	24999	12500	124	25
Giorgia Meloni		38919827644	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
Fondo Forestale Italiano		116175762362355	Facebook	d075	2019-03-16	1	1	24999	5000	249	50
Guillermo Fernández Vara		56504926071	Facebook	d075	2019-03-16	1	1	24999	12500	24	0
IED - Istituto Europeo di Design		87614382847	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
WeMove.EU		1440878759561839	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
SokzBuraka		1452015088365848	Facebook	d075	2019-03-16	1	1	24999	5000	11	0
Centre de cas HEC Montréal		510772832719740	Facebook	d075	2019-03-16	1	1	24999	12500	16	0
Proposalsforngos		1651942001533583	Facebook	d075	2019-03-16	1	1	24999	12500	22	0
Amnesty International Belgique francophone		88984475432	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
Kawalis		1684811098264984	Facebook	d075	2019-03-16	1	1	24999	5000	44	0
Où va l'Algérie		441731119909345	Facebook	d075	2019-03-16	1	1	24999	5000	49	0
MPREIS		138966549472624	Facebook	d075	2019-03-16	1	1	24999	12500	124	25
IdemVolit.sk		1873182709572871	Facebook	d075	2019-03-16	1	1	24999	5000	44	0
Fundacja Ocalenie		138059122894658	Facebook	d075	2019-03-16	1	1	24999	12500	29	14
MEO		69209479569	Facebook	d075	2019-03-16	1	1	24999	10000	24	5
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	d075	2019-03-16	1	1	24999	12500	41	8
SP	SP	128393027527	Facebook	d075	2019-03-16	13	1	24987	3000	1287	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d075	2019-03-16	44	1	24807	11222	152	16
Manchester City Council	Manchester City Council	71409503111	Facebook	d075	2019-03-16	2	1	24137	10344	239	59
EU-kommissionen i Sverige		155824787799	Facebook	d075	2019-03-16	3	1	23984	11227	90	22
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d075	2019-03-16	1	1	23809	9523	238	47
Riparte il futuro		476098022442147	Facebook	d075	2019-03-16	13	1	23809	10289	47	7
We are the 52%	We are the 52%	466744973727718	Facebook	d075	2019-03-16	8	1	23477	8678	103	11
Stem op een Vrouw		1329572193784367	Facebook	d075	2019-03-16	2	1	23376	11688	116	23
Save the Planet		1682886968609155	Facebook	d075	2019-03-16	4	1	22999	5200	79	0
UK government	UK government	408582579294175	Facebook	d075	2019-03-16	2	1	22774	9109	401	162
Siedler Verlag		545921772214198	Facebook	d075	2019-03-16	3	1	22536	7955	70	14
Alfred Sant	Alfred Sant	537789116260209	Facebook	d075	2019-03-16	2	1	22499	8250	82	12
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d075	2019-03-16	6	1	22497	9000	297	0
VICE Deutschland		434856276671984	Facebook	d075	2019-03-16	1	1	22222	11111	111	55
Officinapoetica		1843695272515733	Facebook	d075	2019-03-16	2	1	21999	11000	39	0
il Cartello		668485109828997	Facebook	d075	2019-03-16	2	1	21999	11000	39	0
TalentRocket		375241642555673	Facebook	d075	2019-03-16	7	1	21764	9647	87	11
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	d075	2019-03-16	3	1	21571	8571	42	0
Demokratie in Europa		267443093828699	Facebook	d075	2019-03-16	3	1	21249	4250	64	0
The N'Takou		433978256786014	Facebook	d075	2019-03-16	2	1	21211	9242	25	0
Ruža Tomašić		1434305366791182	Facebook	d075	2019-03-16	2	1	21110	7555	30	0
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	d075	2019-03-16	3	1	21098	8835	124	50
WeWorld Onlus		299584710061488	Facebook	d075	2019-03-16	15	1	21048	8966	30	2
Partidul Mișcarea Populară - Organizația Municipală Cluj-Napoca		2081882595470333	Facebook	d075	2019-03-16	3	1	20190	10000	109	21
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d075	2019-03-16	3	1	20018	10000	90	17
Surfrider Foundation Europe		41452575362	Facebook	d075	2019-03-16	1	1	19999	10000	49	10
Europe Together		140105536131109	Facebook	d075	2019-03-16	1	1	19999	10000	99	20
SÌ Tav SÌ Lavoro		987211228033960	Facebook	d075	2019-03-16	7	1	19999	4272	63	0
Rädda Barnen		72659261793	Facebook	d075	2019-03-16	2	1	19999	4000	185	37
Classic Boats Venice		2042590342666040	Facebook	d075	2019-03-16	1	1	19999	10000	9	0
EOI		155260568096	Facebook	d075	2019-03-16	1	1	19999	8000	19	4
АллатРа ТВ		468944153190776	Facebook	d075	2019-03-16	12	1	19998	10000	176	0
UNICEF Sverige		59324455950	Facebook	d075	2019-03-16	14	1	19830	8302	273	76
Évolution Socio-culturelle		734106246973216	Facebook	d075	2019-03-16	2	1	19642	3928	34	0
Klang der Solidarität		385076005313967	Facebook	d075	2019-03-16	23	1	19331	7444	70	9
The Migrant Project in France - Arabic		325776038032841	Facebook	d075	2019-03-16	2	1	18749	3750	54	7
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d075	2019-03-16	3	1	18711	7992	124	21
Vihreät - De Gröna		33722070600	Facebook	d075	2019-03-16	5	1	18463	4007	41	0
Le Monde		14892757589	Facebook	d075	2019-03-16	6	1	18388	7344	19	3
ABenergie		150414084987828	Facebook	d075	2019-03-16	2	1	18332	3666	66	0
Pura Vida Café		113535465062	Facebook	d075	2019-03-16	2	1	18332	3666	58	0
Sapienza in Movimento		122474535759	Facebook	d075	2019-03-16	2	1	18332	3666	66	0
Power Beach		484571345318227	Facebook	d075	2019-03-16	1	1	18181	9090	9	0
Resa Ka		1963742617236567	Facebook	d075	2019-03-16	1	1	18181	9090	9	0
Réformer le CFA		1701566483476865	Facebook	d075	2019-03-16	1	1	18181	9090	8	0
Bristol for Europe	#ProjectHope	1564824773823879	Facebook	d075	2019-03-16	2	1	17657	8146	115	49
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d075	2019-03-16	10	1	17603	5693	182	28
300Gospodarka		913279165534005	Facebook	d075	2019-03-16	3	1	17031	7633	35	8
Marian-Jean Marinescu		207673790490	Facebook	d075	2019-03-16	2	1	16999	3333	58	0
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	d075	2019-03-16	7	1	16954	3166	489	0
Refugees Szczecin		1651361771803920	Facebook	d075	2019-03-16	4	1	16904	3380	13	0
Partij voor de Dieren		102287806490622	Facebook	d075	2019-03-16	3	1	16832	3333	116	16
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d075	2019-03-16	1	1	16666	3333	192	38
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d075	2019-03-16	1	1	16666	3333	38	0
Die Grünen Wien		88676876113	Facebook	d075	2019-03-16	1	1	16666	3333	166	33
Jávor Benedek		131797633528377	Facebook	d075	2019-03-16	1	1	16666	3333	33	0
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d075	2019-03-16	1	1	16666	3333	38	0
Alternativet		676061179094769	Facebook	d075	2019-03-16	1	1	16666	3333	223	44
Sverigedemokraterna Malmö		167036616661188	Facebook	d075	2019-03-16	1	1	16666	3333	154	30
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	d075	2019-03-16	1	1	16666	3333	33	0
Alessandro Dal Ri		1420517681335669	Facebook	d075	2019-03-16	1	1	16666	3333	166	33
γυρίζουμε		278308089460720	Facebook	d075	2019-03-16	2	1	16666	7333	39	6
Gottegris		325847050880811	Facebook	d075	2019-03-16	1	1	16666	3333	29	0
الكاتب طارق عيد		1442162729431836	Facebook	d075	2019-03-16	1	1	16666	3333	29	0
Clima Europa		369195680589481	Facebook	d075	2019-03-16	1	1	16666	3333	33	0
Maud Petit, députée du Val-de-Marne		186397495216968	Facebook	d075	2019-03-16	1	1	16666	3333	33	0
Andrea Manfrin		297770447221274	Facebook	d075	2019-03-16	1	1	16666	8333	83	16
Lazymind		171688163240460	Facebook	d075	2019-03-16	1	1	16666	3333	29	0
Unione degli Studenti Puglia		1549301741967213	Facebook	d075	2019-03-16	1	1	16666	3333	33	0
Rigoni di Asiago		62746281505	Facebook	d075	2019-03-16	1	1	16666	3333	33	0
Camera di Commercio di Pisa		434162686700912	Facebook	d075	2019-03-16	1	1	16666	3333	33	0
Grzegorz Schetyna		1077045142306060	Facebook	d075	2019-03-16	1	1	16666	3333	38	7
Greentorino		1085145654907942	Facebook	d075	2019-03-16	1	1	16666	3333	33	0
Alt om oksekød		1808390826057592	Facebook	d075	2019-03-16	1	1	16666	3333	44	22
Européens Sans Frontières		668031516635463	Facebook	d075	2019-03-16	6	1	16612	6341	27	3
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d075	2019-03-16	3	1	16249	4000	74	0
GroenLinks Rotterdam		116050085145365	Facebook	d075	2019-03-16	5	1	16198	3200	158	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d075	2019-03-16	4	1	16173	3234	46	0
Αντώνης Σαουλίδης - Δικηγόρος		494931820680985	Facebook	d075	2019-03-16	4	1	16165	3166	123	0
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d075	2019-03-16	1	1	16129	6451	37	7
Isabelle Valentin		284358338700451	Facebook	d075	2019-03-16	2	1	15832	4166	57	0
Relevo Contigo		1035516339843936	Facebook	d075	2019-03-16	4	1	15713	3142	56	0
VeganbottleGo		320828511985253	Facebook	d075	2019-03-16	2	1	15595	6238	31	15
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d075	2019-03-16	4	1	15158	4031	157	19
Neva Grašič		2235496013147745	Facebook	d075	2019-03-16	2	1	14999	3750	49	0
Not enough		1807843692790617	Facebook	d075	2019-03-16	3	1	14999	3000	26	0
Boris Grundl		1079928385366091	Facebook	d075	2019-03-16	3	1	14997	3000	297	0
JW3	JW3	6587671199	Facebook	d075	2019-03-16	1	1	14285	7142	165	82
Irene Montero	Unidas Podemos	699285113542248	Facebook	d075	2019-03-16	1	1	14285	7142	35	7
e.on		356382154550156	Facebook	d075	2019-03-16	1	1	14285	7142	71	14
Social Plastic		486324651440186	Facebook	d075	2019-03-16	1	1	14285	7142	9	0
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	d075	2019-03-16	1	1	14285	7142	71	35
Ulrike Müller, MdEP		161823267218273	Facebook	d075	2019-03-16	3	1	13999	2750	74	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d075	2019-03-16	2	1	13749	2750	49	0
Strenes		223083231159989	Facebook	d075	2019-03-16	2	1	13749	2750	49	0
Haydi Tatile		2107340192658838	Facebook	d075	2019-03-16	2	1	13749	2750	22	3
Campact e.V.		82734241364	Facebook	d075	2019-03-16	3	1	13590	6522	73	14
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d075	2019-03-16	1	1	13513	5405	24	12
ITUC		20556338116	Facebook	d075	2019-03-16	1	1	13333	6666	6	0
Greenpeace Sverige		95735961890	Facebook	d075	2019-03-16	31	1	13322	2874	109	24
INJOY Limeshain		142494922478911	Facebook	d075	2019-03-16	21	1	13272	3333	113	0
SE Energi & Klima		169900309711559	Facebook	d075	2019-03-16	2	1	13225	6612	55	11
Unispourleclimat-Paris		295379977773139	Facebook	d075	2019-03-16	7	1	13163	3533	267	0
Banque mondiale		155174084508744	Facebook	d075	2019-03-16	35	1	12870	5086	48	0
SPD-Landtagsfraktion Brandenburg		156288854392108	Facebook	d075	2019-03-16	2	1	12749	2500	49	0
OUI à Azali		201805447340493	Facebook	d075	2019-03-16	2	1	12698	2539	22	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d075	2019-03-16	1	1	12499	2500	24	0
RMDSZ	RMDSZ	102601499822802	Facebook	d075	2019-03-16	1	1	12499	2500	26	5
Erdélyi Magyar Néppárt		177708185581280	Facebook	d075	2019-03-16	1	1	12499	2500	26	5
Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	d075	2019-03-16	1	1	12499	2500	144	28
