advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	d006	2019-01-06	1330	1	5261386	1655333	65809	9758
Britain's Future	Britain's Future	1625300137516491	Facebook	d006	2019-01-06	56	1	670914	259705	2632	422
We are the 52%	We are the 52%	466744973727718	Facebook	d006	2019-01-06	12	1	300215	117942	494	55
38 Degrees	38 Degrees	200006375787	Facebook	d006	2019-01-06	11	1	129829	52556	886	168
Plan International Sverige		382243262003	Facebook	d006	2019-01-06	57	1	110804	44064	1161	293
Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	d006	2019-01-06	9	1	102378	39664	601	84
Scientists for EU	Scientists for EU	642444842524195	Facebook	d006	2019-01-06	3	1	66665	13333	152	0
Stichting De Noordzee		128160633899802	Facebook	d006	2019-01-06	2	1	59998	15000	198	0
Roberta Metsola		406824526101449	Facebook	d006	2019-01-06	3	1	58054	22722	604	111
London Labour Party	The London Labour Party 	474613052643462	Facebook	d006	2019-01-06	6	1	53999	21666	207	61
Staffordshire Moorlands Conservatives - SMCA	James Aberley	1421014901504647	Facebook	d006	2019-01-06	3	1	50141	10000	593	115
Alex Salmond	Slainte Media	136191876445102	Facebook	d006	2019-01-06	1	1	49999	25000	144	28
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d006	2019-01-06	2	1	45833	17499	124	50
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d006	2019-01-06	10	1	43076	9190	154	9
Andy Street	The Conservative Party	625464517632792	Facebook	d006	2019-01-06	23	1	41176	11357	278	9
Best For Britain	Best for Britain	1863944713844924	Facebook	d006	2019-01-06	17	1	39403	13736	445	89
Banque mondiale		155174084508744	Facebook	d006	2019-01-06	32	1	36258	15368	60	5
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d006	2019-01-06	39	1	35617	11733	274	22
Simple Politics		1052029294841900	Facebook	d006	2019-01-06	2	1	32795	13118	75	37
Kaar Kaas Sonn		215255338679306	Facebook	d006	2019-01-06	2	1	32258	12903	5	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d006	2019-01-06	1	1	31249	12500	62	31
Fair Play For Women	Fair Play For Women	203074990102652	Facebook	d006	2019-01-06	2	1	31249	6250	71	0
Johann Gudenus		104145976305577	Facebook	d006	2019-01-06	14	1	31040	6264	181	23
Daydream Believers - Barnsley FC Film		351543495287992	Facebook	d006	2019-01-06	4	1	26666	11333	153	30
Sosialidemokraatit SDP		108945982480217	Facebook	d006	2019-01-06	5	1	26350	5770	226	40
