advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m65_	male (65+)	DK	Denmark	306	1	752416	235936	5188	1495
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	m65_	male (65+)	DK	Denmark	92	1	340311	107021	5029	1234
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	m65_	male (65+)	DK	Denmark	162	1	316268	90381	5202	1372
SE Energi & Klima		169900309711559	Facebook	m65_	male (65+)	DK	Denmark	39	1	204259	72256	1273	356
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	m65_	male (65+)	DK	Denmark	17	1	186066	74575	2425	669
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m65_	male (65+)	DK	Denmark	35	1	168327	61487	2065	573
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	m65_	male (65+)	DK	Denmark	39	1	134935	38130	1050	250
Pia Olsen Dyhr	SF	49348971479	Facebook	m65_	male (65+)	DK	Denmark	59	1	116609	32459	1191	303
SF	SF	74796954245	Facebook	m65_	male (65+)	DK	Denmark	69	1	110521	31061	1071	236
Enhedslisten	Enhedslisten	223040066022	Facebook	m65_	male (65+)	DK	Denmark	52	1	109187	37989	852	203
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	m65_	male (65+)	DK	Denmark	34	1	104283	34913	941	290
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m65_	male (65+)	DK	Denmark	28	1	100617	33030	1511	463
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	m65_	male (65+)	DK	Denmark	337	1	99439	23267	1091	234
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	m65_	male (65+)	DK	Denmark	25	1	95703	41309	1904	399
Lizette Risgaard		547601668763372	Facebook	m65_	male (65+)	DK	Denmark	66	1	85224	29722	817	237
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	m65_	male (65+)	DK	Denmark	22	1	81178	18108	434	156
European Parliament		178362315106	Facebook	m65_	male (65+)	DK	Denmark	51	1	66674	23746	488	91
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m65_	male (65+)	DK	Denmark	37	1	61482	16923	371	117
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	m65_	male (65+)	DK	Denmark	123	1	61164	14496	248	55
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	m65_	male (65+)	DK	Denmark	84	1	58220	13050	475	106
Niels Fuglsang		264009771074617	Facebook	m65_	male (65+)	DK	Denmark	98	1	56375	13070	312	54
Facebook Nordic	Facebook	334318366655425	Facebook	m65_	male (65+)	DK	Denmark	4	1	50174	20069	671	134
Mai Mercado	Mai Mercado	397094903687472	Facebook	m65_	male (65+)	DK	Denmark	206	1	49660	7728	463	63
Naser Khader		1995019340791443	Facebook	m65_	male (65+)	DK	Denmark	14	1	47311	15536	497	129
Mona Juul	Mona Juul	2079067062409423	Facebook	m65_	male (65+)	DK	Denmark	79	1	43366	9651	540	110
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	m65_	male (65+)	DK	Denmark	74	1	42915	9877	325	88
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	m65_	male (65+)	DK	Denmark	46	1	41992	11795	419	85
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	m65_	male (65+)	DK	Denmark	29	1	39169	10671	478	133
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	m65_	male (65+)	DK	Denmark	55	1	37678	11824	482	195
Alternativet	Alternativet	676061179094769	Facebook	m65_	male (65+)	DK	Denmark	13	1	37664	13384	696	224
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	m65_	male (65+)	DK	Denmark	67	1	36125	9815	392	18
Afrika Kontakt		194452460650048	Facebook	m65_	male (65+)	DK	Denmark	26	1	35037	7750	172	41
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	m65_	male (65+)	DK	Denmark	35	1	34867	8216	400	98
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	m65_	male (65+)	DK	Denmark	15	1	34415	7943	326	74
Lars Chr. Lilleholt		1408142216156387	Facebook	m65_	male (65+)	DK	Denmark	49	1	34226	5624	1104	0
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	m65_	male (65+)	DK	Denmark	8	1	33861	14672	239	85
Marianne Vind	Marianne Vind	329236874385098	Facebook	m65_	male (65+)	DK	Denmark	57	1	29856	8577	414	106
Charlotte Munch - Politiker		210317432480139	Facebook	m65_	male (65+)	DK	Denmark	54	1	27880	6265	182	32
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	m65_	male (65+)	DK	Denmark	14	1	26732	10505	264	66
World Animal Protection Danmark		33588644626	Facebook	m65_	male (65+)	DK	Denmark	5	1	26236	11186	289	70
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	m65_	male (65+)	DK	Denmark	16	1	24913	8038	139	43
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	m65_	male (65+)	DK	Denmark	18	1	24814	7885	193	78
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	m65_	male (65+)	DK	Denmark	13	1	24407	10021	137	21
