advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	w003	Week 3	BG	Bulgaria	1	1	46786	9357	92	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	BG	Bulgaria	11	1	5255	1118	10	0
Stoke Travel		193334324519	Facebook	w003	Week 3	BG	Bulgaria	1	1	4392	2196	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	BG	Bulgaria	3	1	4026	1375	8	0
БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	w003	Week 3	BG	Bulgaria	1	1	2140	428	37	0
АБВ - Младежи		258397044345249	Facebook	w003	Week 3	BG	Bulgaria	1	1	861	0	85	0
COP23		1812087282376505	Facebook	w003	Week 3	BG	Bulgaria	1	1	548	274	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w003	Week 3	BG	Bulgaria	1	1	484	96	1	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	BG	Bulgaria	7	1	249	54	1	0
CEC European Managers		962505560483309	Facebook	w003	Week 3	BG	Bulgaria	1	1	142	0	14	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w003	Week 3	BG	Bulgaria	1	1	74	14	1	0
Le Monde		14892757589	Facebook	w003	Week 3	BG	Bulgaria	6	1	73	29	0	0
Banque mondiale		155174084508744	Facebook	w003	Week 3	BG	Bulgaria	6	1	57	28	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w003	Week 3	BG	Bulgaria	2	1	37	7	0	0
Financial Times		8860325749	Facebook	w003	Week 3	BG	Bulgaria	1	1	28	5	0	0
David Stephen Patterson		255774634874100	Facebook	w003	Week 3	BG	Bulgaria	2	1	25	0	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w003	Week 3	BG	Bulgaria	2	1	7	1	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w003	Week 3	BG	Bulgaria	1	1	7	1	0	0
Oakridge International School		107215286050685	Facebook	w003	Week 3	BG	Bulgaria	1	1	5	2	0	0
Elgi Equipments Limited		1177120492310816	Facebook	w003	Week 3	BG	Bulgaria	1	1	5	2	0	0
Best Shopping Deals		519091928553063	Facebook	w003	Week 3	BG	Bulgaria	1	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	w003	Week 3	BG	Bulgaria	2	1	2	0	0	0
