advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	FI	Finland	29	1	4606042	2185822	27953	7275
Sosialidemokraatit SDP		108945982480217	Facebook	rw2	Last 2 weeks	FI	Finland	67	1	1999850	572973	22832	5699
Kokoomus	Kokoomus	201285237101	Facebook	rw2	Last 2 weeks	FI	Finland	789	1	1967208	316224	86491	2115
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rw2	Last 2 weeks	FI	Finland	24	1	1034698	352704	4219	816
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	FI	Finland	11	1	810087	352649	7624	2107
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rw2	Last 2 weeks	FI	Finland	60	1	806939	189999	7539	399
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw2	Last 2 weeks	FI	Finland	50	1	802012	221961	5404	193
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rw2	Last 2 weeks	FI	Finland	37	1	735295	198666	5596	493
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw2	Last 2 weeks	FI	Finland	25	1	651890	241182	5185	981
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rw2	Last 2 weeks	FI	Finland	20	1	644980	132000	1980	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw2	Last 2 weeks	FI	Finland	266	1	580344	91811	23297	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rw2	Last 2 weeks	FI	Finland	39	1	579665	180140	4975	300
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw2	Last 2 weeks	FI	Finland	21	1	449787	91961	4427	609
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw2	Last 2 weeks	FI	Finland	10	1	410989	84999	4189	799
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw2	Last 2 weeks	FI	Finland	25	1	379001	115324	3309	293
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	rw2	Last 2 weeks	FI	Finland	6	1	374993	170999	1393	199
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rw2	Last 2 weeks	FI	Finland	11	1	339988	76999	4288	799
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw2	Last 2 weeks	FI	Finland	23	1	303027	124859	3093	234
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw2	Last 2 weeks	FI	Finland	13	1	282619	71323	2771	399
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw2	Last 2 weeks	FI	Finland	13	1	280320	56666	1620	99
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rw2	Last 2 weeks	FI	Finland	20	1	261979	56999	3180	300
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw2	Last 2 weeks	FI	Finland	30	1	260383	68959	3570	199
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rw2	Last 2 weeks	FI	Finland	25	1	235975	57000	3275	200
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rw2	Last 2 weeks	FI	Finland	9	1	227154	45732	2454	428
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rw2	Last 2 weeks	FI	Finland	14	1	219986	55000	2520	300
