advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	rm2	Last 2 months	FI	Finland	188	1	16627568	6721287	113453	29149
European Parliament		178362315106	Facebook	rm2	Last 2 months	FI	Finland	100	1	11336586	5159360	90826	31909
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rm2	Last 2 months	FI	Finland	112	1	4167266	1553183	24062	4473
Kokoomus	Kokoomus	201285237101	Facebook	rm2	Last 2 months	FI	Finland	927	1	2565862	480429	102031	2592
Keskusta	Suomen Keskusta	55312855747	Facebook	rm2	Last 2 months	FI	Finland	42	1	1306545	317316	6499	599
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rm2	Last 2 months	FI	Finland	46	1	1209407	411576	6868	899
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rm2	Last 2 months	FI	Finland	38	1	1023578	360522	9759	1834
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rm2	Last 2 months	FI	Finland	47	1	970200	281999	8178	899
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rm2	Last 2 months	FI	Finland	51	1	886948	247999	5848	199
European Greens		141366725876424	Facebook	rm2	Last 2 months	FI	Finland	17	1	874008	368222	8263	2235
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	rm2	Last 2 months	FI	Finland	33	1	873236	201382	5977	696
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	rm2	Last 2 months	FI	Finland	14	1	779711	284911	7083	1699
Oatly		585888148224935	Facebook	rm2	Last 2 months	FI	Finland	3	1	749929	309966	5596	1099
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rm2	Last 2 months	FI	Finland	298	1	739701	115999	29501	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rm2	Last 2 months	FI	Finland	16	1	670902	139980	7463	1722
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rm2	Last 2 months	FI	Finland	52	1	668929	209996	6347	300
