advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	200k_500k	200k - 500k	ES	Spain	11	1	5499985	2199998	25988	6699
Ciudadanos	Ciudadanos	74078667754	Facebook	200k_500k	200k - 500k	ES	Spain	9	1	4499992	1800000	44991	9000
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	ES	Spain	7	1	3025704	1210284	26251	5551
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	200k_500k	200k - 500k	ES	Spain	6	1	2999994	1200000	21994	5000
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	200k_500k	200k - 500k	ES	Spain	5	1	2499995	1000000	24995	5000
European Free Alliance	European Free Alliance	46708306425	Facebook	200k_500k	200k - 500k	ES	Spain	4	1	1999995	799999	11996	2999
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	9998	2000
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	1998	1000
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	14998	6000
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	9998	2000
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	14998	6000
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	1498	600
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999997	399999	1997	999
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	ES	Spain	6	1	743146	297259	1288	585
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	4999	1000
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	499	100
PSOE		189318235003	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	499	100
Amnistía Internacional España		78151799929	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	4999	1000
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499998	200000	998	500
Equipo Gabilondo	PSOE	2510416598973466	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499998	199999	999	500
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499986	199994	4998	999
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	45044	18018	450	90
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	21136	8454	21	4
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	12901	5160	25	12
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	1077	431	1	0
