advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	100k_200k	100k - 200k	ES	Spain	10	1	1999989	999999	6489	2199
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	100k_200k	100k - 200k	ES	Spain	8	1	1599992	800000	26992	5700
Ciudadanos	Ciudadanos	74078667754	Facebook	100k_200k	100k - 200k	ES	Spain	7	1	1399993	700000	26993	6000
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	100k_200k	100k - 200k	ES	Spain	7	1	1399993	700000	13993	3700
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	100k_200k	100k - 200k	ES	Spain	6	1	1199994	600000	25494	5100
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	100k_200k	100k - 200k	ES	Spain	5	1	999995	500000	24995	5000
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	100k_200k	100k - 200k	ES	Spain	5	1	999993	499999	2494	499
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799996	400000	7996	2500
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799996	400000	3496	1600
Greenpeace España	Greenpeace España	133044800622	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799995	399999	2495	799
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	599997	300000	10996	2500
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	599997	300000	1097	200
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	599997	300000	1097	200
Podemos Aragón	Podemos Equo	570770963015441	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	599997	300000	1497	300
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	599997	300000	2997	1500
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	599997	300000	1497	300
Pepu_Alcalde	PSOE	390273414865554	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	599997	300000	2497	1100
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	599996	299999	1996	699
European Free Alliance	European Free Alliance	46708306425	Facebook	100k_200k	100k - 200k	ES	Spain	3	1	542196	271099	5589	1715
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	426199	213100	1063	213
PSOE		189318235003	Facebook	100k_200k	100k - 200k	ES	Spain	2	1	399998	200000	998	200
La Izquierda Hoy Alcorcon	Daniel Gonzalez Martin	448873105900829	Facebook	100k_200k	100k - 200k	ES	Spain	2	1	399998	200000	998	200
European Greens	European Greens	141366725876424	Facebook	100k_200k	100k - 200k	ES	Spain	2	1	399997	199999	1997	999
EAJ-PNV	EAJ-PNV	26830001203	Facebook	100k_200k	100k - 200k	ES	Spain	1	1	199999	100000	499	100
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	100k_200k	100k - 200k	ES	Spain	1	1	199999	100000	499	100
