advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	5k_10k	5k - 10k	ES	Spain	37	1	369963	185000	4863	300
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	5k_10k	5k - 10k	ES	Spain	34	1	339966	170000	3766	100
Greenpeace España	Greenpeace España	133044800622	Facebook	5k_10k	5k - 10k	ES	Spain	25	1	249974	124999	2474	0
Compromís	Compromís	194053080624605	Facebook	5k_10k	5k - 10k	ES	Spain	22	1	219978	110000	2178	0
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	5k_10k	5k - 10k	ES	Spain	17	1	169983	85000	1683	0
IU Aragón	IU Aragón	178663732095	Facebook	5k_10k	5k - 10k	ES	Spain	14	1	139985	69999	1385	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	5k_10k	5k - 10k	ES	Spain	12	1	119988	60000	1188	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	5k_10k	5k - 10k	ES	Spain	11	1	109989	55000	1089	0
Ciudadanos	Ciudadanos	74078667754	Facebook	5k_10k	5k - 10k	ES	Spain	9	1	89991	45000	1291	100
Joan Ribó	Compromís	136302299749630	Facebook	5k_10k	5k - 10k	ES	Spain	7	1	69993	35000	693	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	5k_10k	5k - 10k	ES	Spain	7	1	69993	35000	693	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	5k_10k	5k - 10k	ES	Spain	7	1	69993	35000	693	0
EH Bildu	EH Bildu	183202371808498	Facebook	5k_10k	5k - 10k	ES	Spain	7	1	69887	34947	691	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59994	30000	1394	200
EAJ-PNV	EAJ-PNV	26830001203	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59994	30000	594	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59994	30000	594	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59994	30000	594	0
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59994	30000	594	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59994	30000	594	0
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59994	30000	594	0
Javi López	Javi López	370863946442242	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59993	29999	594	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	5k_10k	5k - 10k	ES	Spain	6	1	59991	29998	593	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	5k_10k	5k - 10k	ES	Spain	5	1	49995	25000	495	0
Podem	PODEMOS.	792238440859918	Facebook	5k_10k	5k - 10k	ES	Spain	5	1	49995	25000	495	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	5k_10k	5k - 10k	ES	Spain	5	1	49995	25000	495	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	5k_10k	5k - 10k	ES	Spain	5	1	49992	24998	894	100
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39996	20000	396	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39996	20000	396	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39996	20000	396	0
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39996	20000	796	100
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39996	20000	396	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39996	20000	396	0
Javier Rodríguez Palacios	PSOE de Alcalá de Henares	835026053225028	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39996	20000	396	0
Volt España	Volt Europa España	2112231695664686	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39995	19999	395	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39995	19999	395	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39971	19987	395	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	5k_10k	5k - 10k	ES	Spain	4	1	39676	19840	392	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
Emilio Bascuñana Galiano -Alcalde de Orihuela-	Emilio Bascuñana	944547472345842	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
Junts per Catalunya - Girona	OKMarketing	942049819146312	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	5k_10k	5k - 10k	ES	Spain	3	1	29997	15000	297	0
