advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	50k_100k	50k - 100k	ES	Spain	9	1	899991	450000	4491	900
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	50k_100k	50k - 100k	ES	Spain	9	1	899991	450000	5491	1700
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	50k_100k	50k - 100k	ES	Spain	9	1	899991	450000	2091	300
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	50k_100k	50k - 100k	ES	Spain	6	1	599994	300000	2194	400
Compromís	Compromís	194053080624605	Facebook	50k_100k	50k - 100k	ES	Spain	6	1	599994	300000	2994	600
Joan Ribó	Compromís	136302299749630	Facebook	50k_100k	50k - 100k	ES	Spain	5	1	499995	250000	2095	400
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	50k_100k	50k - 100k	ES	Spain	5	1	499995	250000	4495	2100
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	50k_100k	50k - 100k	ES	Spain	5	1	499995	250000	1695	300
Ciudadanos	Ciudadanos	74078667754	Facebook	50k_100k	50k - 100k	ES	Spain	5	1	499994	249999	11994	2699
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	50k_100k	50k - 100k	ES	Spain	4	1	399996	200000	1996	400
Greenpeace España	Greenpeace España	133044800622	Facebook	50k_100k	50k - 100k	ES	Spain	4	1	399996	200000	1996	400
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	50k_100k	50k - 100k	ES	Spain	4	1	399996	200000	1996	400
EAJ-PNV	EAJ-PNV	26830001203	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299997	150000	1997	700
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299997	150000	1497	300
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299997	150000	697	100
Partido Popular	Partido Popular	72249031214	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299997	150000	1497	300
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299997	150000	1097	200
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299997	150000	1497	300
Pepu_Alcalde	PSOE	390273414865554	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299997	150000	1497	300
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299996	149999	1496	299
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	50k_100k	50k - 100k	ES	Spain	3	1	299996	149999	1997	700
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	50k_100k	50k - 100k	ES	Spain	2	1	199998	100000	998	200
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	50k_100k	50k - 100k	ES	Spain	2	1	199998	100000	1498	600
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	50k_100k	50k - 100k	ES	Spain	2	1	199998	100000	998	200
Equipo Gabilondo	PSOE	2510416598973466	Facebook	50k_100k	50k - 100k	ES	Spain	2	1	199998	100000	997	199
