advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	HR	Croatia	8	1	406233	203117	558	92
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	399998	200000	543	89
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	399997	200000	888	178
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	399997	199999	888	178
Zoran Bahtijarević		2195720960680577	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	399843	199922	997	199
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	399360	199680	886	177
European Greens	European Greens	141366725876424	Facebook	100k_200k	100k - 200k	HR	Croatia	4	1	224704	112352	1084	531
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199999	100000	99	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199999	100000	444	89
Electrolux Hrvatska		1229501663771543	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199999	100000	99	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199998	99999	444	89
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199998	100000	444	89
HSLS Split		436749753018950	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199998	99999	444	89
Klub zastupnika EPP-a		378351268934576	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199998	99999	98	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199022	99511	442	88
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	HR	Croatia	34	1	177513	88757	1037	275
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100k_200k	100k - 200k	HR	Croatia	8	1	93850	46925	234	46
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	68215	34108	170	34
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100k_200k	100k - 200k	HR	Croatia	11	1	66052	33026	219	76
Greens/EFA in the European Parliament		150527751674751	Facebook	100k_200k	100k - 200k	HR	Croatia	3	1	55299	27649	120	24
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	HR	Croatia	6	1	50839	25419	116	22
European Youth Event		919232861444360	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	23342	11671	58	11
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	20469	10234	59	11
DRH Lindersvold		512374155442078	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	13619	6809	45	9
European Youth		130456876990360	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	6396	3198	15	3
European Commission		107898832590939	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	5563	2781	13	2
Council of the European Union		147547541961576	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	5230	2615	13	2
ETUC		129041250601685	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	5159	2579	12	2
Climate-KIC		403370709744295	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	4280	2140	12	2
Europeana.eu		10261403667	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	4271	2135	2	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	3944	1972	1	0
Guardian B2B		452752128144314	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	3872	1936	11	2
eToro		193863317737	Facebook	100k_200k	100k - 200k	HR	Croatia	5	1	3670	1835	8	1
Tunis Forum on Gender Equality		362993680952642	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	3259	1629	1	0
East Meet East		565982140109779	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	3047	1523	6	1
Game of Sultans		185311195624361	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	2173	1086	48	9
ITUC		20556338116	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	1566	783	0	0
Avon Worldwide		216741958412414	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	1325	662	3	0
Erasmus Student Network		25226723130	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	1065	532	2	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	1035	518	0	0
Stagg Music (official)		166644226724554	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	930	465	2	0
World Bank		153371894688575	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	634	317	1	0
Melba Culp		902971599738051	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	484	242	0	0
Matthew Hussey		525275707491504	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	470	235	2	1
Franc Bogovič		288826994603012	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	445	222	1	0
SV4IE		2246467545588430	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	429	214	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	418	209	0	0
Feminist Apparel		147698828729567	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	376	188	1	0
Greenpeace Polska		32104614789	Facebook	100k_200k	100k - 200k	HR	Croatia	3	1	321	160	1	0
EPP Group in the European Parliament		291699857688	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	314	157	0	0
Européens Sans Frontières		668031516635463	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	309	154	0	0
Your Everyday Korean		1446749008800347	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	230	115	0	0
Centre of Excellence		761616163858631	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	212	106	0	0
5Pillars	5 Pillars	490858150969676	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	200	100	2	0
