week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w020	Week 20	FI	Finland	Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	4	1	3415	583	107	0
w020	Week 20	FI	Finland	Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	1	1	3332	1666	33	0
w020	Week 20	FI	Finland	Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	4	1	3165	499	115	0
w020	Week 20	FI	Finland	Yannick Lahti		1779172592405294	Facebook	2	1	2999	1349	34	0
w020	Week 20	FI	Finland	Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	4	1	2554	777	66	0
w020	Week 20	FI	Finland	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	1	1	2499	1249	24	0
w020	Week 20	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	4	1	2415	250	140	0
w020	Week 20	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	1	1	1999	1000	99	20
w020	Week 20	FI	Finland	Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	2	1	1963	392	38	0
w020	Week 20	FI	Finland	Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	2	1	1963	392	38	0
w020	Week 20	FI	Finland	SLC		126812894035597	Facebook	4	1	1698	339	12	1
w020	Week 20	FI	Finland	Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	2	1	1582	250	57	0
w020	Week 20	FI	Finland	Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	3	1	1570	285	42	0
w020	Week 20	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	1515	303	30	15
w020	Week 20	FI	Finland	Poliitikko Jyrki Niittymaa	Riekkovaara Niko Tapani	632787353824745	Facebook	1	1	1249	249	24	0
w020	Week 20	FI	Finland	Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	1	1	1249	250	24	0
w020	Week 20	FI	Finland	Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	2	1	1166	166	49	0
w020	Week 20	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	2	1	1166	200	36	0
w020	Week 20	FI	Finland	Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	2	1	1124	125	61	0
w020	Week 20	FI	Finland	Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	3	1	1124	125	61	0
w020	Week 20	FI	Finland	Anna Jungner-Nordgren		126206450772264	Facebook	1	1	999	199	19	0
w020	Week 20	FI	Finland	Ville Auvinen EU-parlamenttiin 2019	Auvinen Ville Ilari	373482823378855	Facebook	1	1	999	200	19	0
w020	Week 20	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	7	1	715	256	19	1
w020	Week 20	FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	2	1	666	0	66	0
w020	Week 20	FI	Finland	Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	1	1	624	124	12	0
w020	Week 20	FI	Finland	Meribottles		670583893288419	Facebook	1	1	589	117	1	0
w020	Week 20	FI	Finland	Eero Heinäluoma		232815610172259	Facebook	1	1	555	111	11	0
w020	Week 20	FI	Finland	Janne Ahonen		501634730657746	Facebook	1	1	555	277	5	0
w020	Week 20	FI	Finland	Kimmo Kautio - Kokoaan Suurempi Suomi		315479585304528	Facebook	1	1	499	0	49	0
w020	Week 20	FI	Finland	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	1	1	499	0	49	0
w020	Week 20	FI	Finland	Irja Sokka Poliitikko		689010728162410	Facebook	1	1	454	90	9	0
w020	Week 20	FI	Finland	Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	1	1	454	90	9	0
w020	Week 20	FI	Finland	SSAB AB		145401631365	Facebook	6	1	348	63	9	0
w020	Week 20	FI	Finland	Asseri Kinnunen		1159967857373678	Facebook	1	1	333	0	33	0
w020	Week 20	FI	Finland	Joku roti myös sivutoimisten opettajien työehtoihin		919049664922253	Facebook	1	1	333	0	33	0
w020	Week 20	FI	Finland	Mikko Ohela		201647537374497	Facebook	1	1	333	0	33	0
w020	Week 20	FI	Finland	PHJ Jäte on kaunis		1518200821764311	Facebook	1	1	277	138	2	0
w020	Week 20	FI	Finland	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	1	1	249	0	24	0
w020	Week 20	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	1	1	249	0	24	0
w020	Week 20	FI	Finland	European Parliament		178362315106	Facebook	2	1	181	88	0	0
w020	Week 20	FI	Finland	Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	1	1	166	0	16	0
w020	Week 20	FI	Finland	Talking Europe		316028505828375	Facebook	2	1	119	59	0	0
w020	Week 20	FI	Finland	3+1 -ryhmä		1590058981022452	Facebook	1	1	111	0	11	0
w020	Week 20	FI	Finland	Stora Enso		106059282770844	Facebook	2	1	92	18	0	0
w020	Week 20	FI	Finland	Thomas Snellman		546280822562874	Facebook	1	1	90	0	9	0
w020	Week 20	FI	Finland	Guerilla Films		2024615367629395	Facebook	1	1	71	0	7	0
w020	Week 20	FI	Finland	VoteWatch Europe		355087424564148	Facebook	3	1	58	26	0	0
w020	Week 20	FI	Finland	Guardian Weekly		64525551258	Facebook	4	1	57	11	0	0
w020	Week 20	FI	Finland	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	38	19	0	0
w020	Week 20	FI	Finland	Exponea		437489159794764	Facebook	5	1	9	0	0	0
w020	Week 20	FI	Finland	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	8	4	0	0
w020	Week 20	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	8	3	0	0
w020	Week 20	FI	Finland	Lime Shop Online		790946694613780	Facebook	9	1	8	1	0	0
w020	Week 20	FI	Finland	Tuunes		992176580926495	Facebook	5	1	8	2	0	0
w020	Week 20	FI	Finland	Climate-KIC		403370709744295	Facebook	1	1	6	3	0	0
w020	Week 20	FI	Finland	YOGA BURN		146316959083110	Facebook	3	1	5	1	0	0
w020	Week 20	FI	Finland	EIT InnoEnergy		344038838945608	Facebook	4	1	4	1	0	0
w020	Week 20	FI	Finland	Arte		656089814494677	Facebook	3	1	4	0	0	0
w020	Week 20	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	3	1	0	0
w020	Week 20	FI	Finland	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	3	0	0	0
w020	Week 20	FI	Finland	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	3	0	0	0
w020	Week 20	FI	Finland	Européens Sans Frontières		668031516635463	Facebook	6	1	3	1	0	0
w020	Week 20	FI	Finland	S&P Global		112495188784373	Facebook	4	1	2	0	0	0
w020	Week 20	FI	Finland	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	1	0	0	0
w020	Week 20	FI	Finland	Chug Bottles		1781974005205686	Facebook	1	1	1	0	0	0
w020	Week 20	FI	Finland	EU-kommissionen i Sverige		155824787799	Facebook	3	1	0	0	0	0
w020	Week 20	FI	Finland	Plan International Sverige		382243262003	Facebook	7	1	0	0	0	0
w020	Week 20	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
w020	Week 20	FI	Finland	Human Rights Tattoo		245416135560300	Facebook	1	1	0	0	0	0
w020	Week 20	FI	Finland	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
w020	Week 20	FI	Finland	ETUC		129041250601685	Facebook	1	1	0	0	0	0
w020	Week 20	FI	Finland	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
w020	Week 20	FI	Finland	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
w020	Week 20	FI	Finland	Diakonia		42676805259	Facebook	1	1	0	0	0	0
w020	Week 20	FI	Finland	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
w020	Week 20	FI	Finland	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
w020	Week 20	FI	Finland	RSM MBA		110428762358678	Facebook	3	1	0	0	0	0
w020	Week 20	FI	Finland	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
