advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd1	Yesterday	LT	Lithuania	42	1	438488	183416	787	125
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd1	Yesterday	LT	Lithuania	18	1	171229	62497	479	42
Darbo partija	Darbo partija	264116120225	Facebook	rd1	Yesterday	LT	Lithuania	15	1	145328	43000	511	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd1	Yesterday	LT	Lithuania	6	1	85996	34999	496	50
Liberalai	Liberalai	81004804444	Facebook	rd1	Yesterday	LT	Lithuania	70	1	48490	14083	948	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd1	Yesterday	LT	Lithuania	12	1	44012	11814	151	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd1	Yesterday	LT	Lithuania	5	1	35831	8666	214	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd1	Yesterday	LT	Lithuania	7	1	28811	9489	214	9
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd1	Yesterday	LT	Lithuania	3	1	21362	9456	36	7
European Greens		141366725876424	Facebook	rd1	Yesterday	LT	Lithuania	7	1	19062	8068	89	22
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd1	Yesterday	LT	Lithuania	16	1	10969	2178	309	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd1	Yesterday	LT	Lithuania	2	1	8809	1761	47	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rd1	Yesterday	LT	Lithuania	1	1	5555	1111	10	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	rd1	Yesterday	LT	Lithuania	2	1	4999	2000	66	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rd1	Yesterday	LT	Lithuania	1	1	3333	1666	33	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd1	Yesterday	LT	Lithuania	1	1	3332	1666	32	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rd1	Yesterday	LT	Lithuania	1	1	2499	500	49	0
VoteWatch Europe		355087424564148	Facebook	rd1	Yesterday	LT	Lithuania	5	1	1241	536	2	0
European Parliament		178362315106	Facebook	rd1	Yesterday	LT	Lithuania	1	1	533	106	1	0
Talking Europe		316028505828375	Facebook	rd1	Yesterday	LT	Lithuania	2	1	306	145	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd1	Yesterday	LT	Lithuania	1	1	295	59	0	0
Guardian Weekly		64525551258	Facebook	rd1	Yesterday	LT	Lithuania	4	1	254	50	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd1	Yesterday	LT	Lithuania	1	1	169	33	0	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rd1	Yesterday	LT	Lithuania	1	1	142	0	14	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rd1	Yesterday	LT	Lithuania	2	1	122	58	1	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	rd1	Yesterday	LT	Lithuania	1	1	62	0	6	0
Climate-KIC		403370709744295	Facebook	rd1	Yesterday	LT	Lithuania	1	1	58	29	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd1	Yesterday	LT	Lithuania	1	1	51	25	0	0
Tuunes		992176580926495	Facebook	rd1	Yesterday	LT	Lithuania	4	1	39	16	0	0
Européens Sans Frontières		668031516635463	Facebook	rd1	Yesterday	LT	Lithuania	7	1	25	10	0	0
ETUC		129041250601685	Facebook	rd1	Yesterday	LT	Lithuania	1	1	24	12	0	0
TransformingTransport		1635700990066863	Facebook	rd1	Yesterday	LT	Lithuania	1	1	15	3	0	0
RSM MBA		110428762358678	Facebook	rd1	Yesterday	LT	Lithuania	3	1	14	6	0	0
Academic Stories		1462157503898233	Facebook	rd1	Yesterday	LT	Lithuania	2	1	8	1	0	0
EURACTIV		15299247059	Facebook	rd1	Yesterday	LT	Lithuania	1	1	8	1	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd1	Yesterday	LT	Lithuania	2	1	7	1	0	0
Alpine Garden Society		239451772739772	Facebook	rd1	Yesterday	LT	Lithuania	1	1	7	3	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd1	Yesterday	LT	Lithuania	1	1	6	1	0	0
FT Content Solutions		1220981994590364	Facebook	rd1	Yesterday	LT	Lithuania	2	1	4	0	0	0
Open Society Foundations		18983389920	Facebook	rd1	Yesterday	LT	Lithuania	5	1	3	0	0	0
S&P Global		112495188784373	Facebook	rd1	Yesterday	LT	Lithuania	5	1	3	0	0	0
Exponea		437489159794764	Facebook	rd1	Yesterday	LT	Lithuania	12	1	3	0	0	0
Urszula Pasławska	KWW Koalicja Europejska PO PSL SLD .N Zieloni	149179815186721	Facebook	rd1	Yesterday	LT	Lithuania	1	1	1	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd1	Yesterday	LT	Lithuania	3	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	rd1	Yesterday	LT	Lithuania	3	1	1	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	rd1	Yesterday	LT	Lithuania	1	1	0	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	rd1	Yesterday	LT	Lithuania	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	rd1	Yesterday	LT	Lithuania	1	1	0	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	rd1	Yesterday	LT	Lithuania	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rd1	Yesterday	LT	Lithuania	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	rd1	Yesterday	LT	Lithuania	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	rd1	Yesterday	LT	Lithuania	1	1	0	0	0	0
