advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd5	Last 5 days	LT	Lithuania	42	1	2192442	917080	3937	625
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd5	Last 5 days	LT	Lithuania	23	1	644486	249156	2530	210
Darbo partija	Darbo partija	264116120225	Facebook	rd5	Last 5 days	LT	Lithuania	15	1	410985	124000	1485	0
Liberalai	Liberalai	81004804444	Facebook	rd5	Last 5 days	LT	Lithuania	71	1	229287	65916	4496	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	LT	Lithuania	13	1	220031	58974	756	2
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd5	Last 5 days	LT	Lithuania	6	1	171993	69999	993	100
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd5	Last 5 days	LT	Lithuania	10	1	170891	64616	1059	92
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd5	Last 5 days	LT	Lithuania	8	1	112326	25466	640	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rd5	Last 5 days	LT	Lithuania	6	1	93775	33555	352	24
European Greens		141366725876424	Facebook	rd5	Last 5 days	LT	Lithuania	8	1	88630	37396	410	104
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd5	Last 5 days	LT	Lithuania	22	1	61194	14471	1270	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd5	Last 5 days	LT	Lithuania	2	1	59998	15000	198	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd5	Last 5 days	LT	Lithuania	6	1	57152	24563	88	16
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd5	Last 5 days	LT	Lithuania	3	1	42379	8976	186	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	rd5	Last 5 days	LT	Lithuania	3	1	32749	12499	149	20
European Parliament		178362315106	Facebook	rd5	Last 5 days	LT	Lithuania	2	1	22508	8469	44	19
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	rd5	Last 5 days	LT	Lithuania	3	1	19997	8500	247	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd5	Last 5 days	LT	Lithuania	2	1	18181	3636	36	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rd5	Last 5 days	LT	Lithuania	1	1	9999	4999	99	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rd5	Last 5 days	LT	Lithuania	2	1	9998	1999	198	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	LT	Lithuania	2	1	7703	2963	8	1
Investors' Forum		1330823023658838	Facebook	rd5	Last 5 days	LT	Lithuania	2	1	6665	1333	117	0
VoteWatch Europe		355087424564148	Facebook	rd5	Last 5 days	LT	Lithuania	5	1	6205	2681	10	2
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	rd5	Last 5 days	LT	Lithuania	1	1	3846	769	6	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rd5	Last 5 days	LT	Lithuania	1	1	3749	1875	37	0
