advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	m55_64	male (55-64)	LU	Luxembourg	20	1	63943	21735	424	73
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	m55_64	male (55-64)	LU	Luxembourg	18	1	54704	11597	508	90
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	m55_64	male (55-64)	LU	Luxembourg	13	1	47397	9479	430	84
CSV	CSV	56016549775	Facebook	m55_64	male (55-64)	LU	Luxembourg	23	1	42968	9056	166	16
European Parliament	European Parliament	178362315106	Facebook	m55_64	male (55-64)	LU	Luxembourg	24	1	39167	11025	255	27
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m55_64	male (55-64)	LU	Luxembourg	10	1	34150	8317	196	32
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m55_64	male (55-64)	LU	Luxembourg	11	1	27083	10080	191	43
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	m55_64	male (55-64)	LU	Luxembourg	12	1	12223	2888	137	7
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	m55_64	male (55-64)	LU	Luxembourg	1	1	11372	5686	284	56
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	m55_64	male (55-64)	LU	Luxembourg	7	1	9951	3248	64	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	m55_64	male (55-64)	LU	Luxembourg	2	1	4820	957	12	0
Gary Diderich	Gary Diderich	73144437219	Facebook	m55_64	male (55-64)	LU	Luxembourg	2	1	3875	775	42	6
déi Lénk	déi Lénk	120444648033670	Facebook	m55_64	male (55-64)	LU	Luxembourg	5	1	3254	808	13	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	m55_64	male (55-64)	LU	Luxembourg	1	1	3191	638	31	6
Piraten Bezierk Osten		141480992729926	Facebook	m55_64	male (55-64)	LU	Luxembourg	1	1	2242	448	22	4
Marc ANGEL	Marc Angel	1404458223105541	Facebook	m55_64	male (55-64)	LU	Luxembourg	4	1	1728	515	34	0
Piraten Bezierk Süden		659368007411223	Facebook	m55_64	male (55-64)	LU	Luxembourg	7	1	1539	214	67	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	m55_64	male (55-64)	LU	Luxembourg	12	1	1425	520	11	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	m55_64	male (55-64)	LU	Luxembourg	4	1	1357	271	26	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	m55_64	male (55-64)	LU	Luxembourg	1	1	1264	632	3	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	m55_64	male (55-64)	LU	Luxembourg	5	1	1226	327	9	0
Marc Spautz		143237373145276	Facebook	m55_64	male (55-64)	LU	Luxembourg	1	1	644	322	6	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m55_64	male (55-64)	LU	Luxembourg	1	1	323	161	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m55_64	male (55-64)	LU	Luxembourg	9	1	245	72	1	0
European Commission	European Commission	107898832590939	Facebook	m55_64	male (55-64)	LU	Luxembourg	10	1	191	84	0	0
