advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	u65_	unknown (65+)	LU	Luxembourg	20	1	625	221	3	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	u65_	unknown (65+)	LU	Luxembourg	10	1	551	164	3	0
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	u65_	unknown (65+)	LU	Luxembourg	18	1	525	117	5	0
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	LU	Luxembourg	21	1	513	153	3	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	u65_	unknown (65+)	LU	Luxembourg	13	1	389	77	3	0
CSV	CSV	56016549775	Facebook	u65_	unknown (65+)	LU	Luxembourg	20	1	388	87	2	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	u65_	unknown (65+)	LU	Luxembourg	11	1	336	136	2	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	u65_	unknown (65+)	LU	Luxembourg	11	1	223	50	3	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	86	43	2	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	u65_	unknown (65+)	LU	Luxembourg	7	1	72	25	0	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	u65_	unknown (65+)	LU	Luxembourg	4	1	65	16	0	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	u65_	unknown (65+)	LU	Luxembourg	6	1	62	27	0	0
Gary Diderich	Gary Diderich	73144437219	Facebook	u65_	unknown (65+)	LU	Luxembourg	2	1	57	11	0	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	u65_	unknown (65+)	LU	Luxembourg	4	1	38	10	0	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	38	7	0	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	34	7	0	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	u65_	unknown (65+)	LU	Luxembourg	3	1	31	6	0	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	30	15	0	0
Piraten Bezierk Osten		141480992729926	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	27	5	0	0
déi Lénk	déi Lénk	120444648033670	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	13	2	0	0
Marc Spautz		143237373145276	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	5	2	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	LU	Luxembourg	8	1	4	1	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u65_	unknown (65+)	LU	Luxembourg	9	1	3	1	0	0
Marc Goergen		2139886662711123	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	3	1	0	0
Piraten Bezierk Süden		659368007411223	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	2	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u65_	unknown (65+)	LU	Luxembourg	2	1	1	0	0	0
mymuesli		20393019390	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	1	0	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u65_	unknown (65+)	LU	Luxembourg	5	1	0	0	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u65_	unknown (65+)	LU	Luxembourg	11	1	0	0	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	u65_	unknown (65+)	LU	Luxembourg	4	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	u65_	unknown (65+)	LU	Luxembourg	2	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	u65_	unknown (65+)	LU	Luxembourg	5	1	0	0	0	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	u65_	unknown (65+)	LU	Luxembourg	4	1	0	0	0	0
ETUC		129041250601685	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u65_	unknown (65+)	LU	Luxembourg	2	1	0	0	0	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	u65_	unknown (65+)	LU	Luxembourg	2	1	0	0	0	0
Eurozine		115579498521257	Facebook	u65_	unknown (65+)	LU	Luxembourg	1	1	0	0	0	0
