advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	f55_64	female (55-64)	LU	Luxembourg	33	1	134580	38903	917	157
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	LU	Luxembourg	24	1	53342	15814	332	38
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	f55_64	female (55-64)	LU	Luxembourg	18	1	52359	11093	510	91
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	f55_64	female (55-64)	LU	Luxembourg	13	1	48197	9639	429	83
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f55_64	female (55-64)	LU	Luxembourg	10	1	34506	8228	226	38
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	f55_64	female (55-64)	LU	Luxembourg	11	1	30840	11767	211	51
CSV	CSV	56016549775	Facebook	f55_64	female (55-64)	LU	Luxembourg	23	1	27624	6101	152	19
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	f55_64	female (55-64)	LU	Luxembourg	1	1	14952	7476	373	74
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	f55_64	female (55-64)	LU	Luxembourg	12	1	8823	2138	105	4
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	f55_64	female (55-64)	LU	Luxembourg	7	1	7011	2404	51	0
Gary Diderich	Gary Diderich	73144437219	Facebook	f55_64	female (55-64)	LU	Luxembourg	2	1	5582	1116	60	10
Piraten Bezierk Osten		141480992729926	Facebook	f55_64	female (55-64)	LU	Luxembourg	1	1	5132	1026	51	10
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	f55_64	female (55-64)	LU	Luxembourg	1	1	5031	1006	9	0
déi Lénk	déi Lénk	120444648033670	Facebook	f55_64	female (55-64)	LU	Luxembourg	5	1	4667	1132	19	1
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	f55_64	female (55-64)	LU	Luxembourg	16	1	3564	1050	51	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	f55_64	female (55-64)	LU	Luxembourg	1	1	2745	549	27	5
Marc ANGEL	Marc Angel	1404458223105541	Facebook	f55_64	female (55-64)	LU	Luxembourg	4	1	2426	895	38	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	f55_64	female (55-64)	LU	Luxembourg	5	1	2194	609	24	0
Piraten Bezierk Süden		659368007411223	Facebook	f55_64	female (55-64)	LU	Luxembourg	7	1	1619	203	79	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	f55_64	female (55-64)	LU	Luxembourg	4	1	751	150	14	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	f55_64	female (55-64)	LU	Luxembourg	1	1	688	344	1	0
Marc Spautz		143237373145276	Facebook	f55_64	female (55-64)	LU	Luxembourg	1	1	599	299	5	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f55_64	female (55-64)	LU	Luxembourg	1	1	318	159	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f55_64	female (55-64)	LU	Luxembourg	9	1	274	82	1	0
European Commission	European Commission	107898832590939	Facebook	f55_64	female (55-64)	LU	Luxembourg	10	1	252	111	0	0
